Format Version,1.23,Take Name,C33_D_3,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-10 10.01.57.361 AM,Capture Start Frame,412504,Total Frames in Take,5230,Total Exported Frames,5230,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
15,0.075000,288.747589,259.233459,84.234047,255.262650,257.258362,84.409058,321.145630,258.259827,85.629913,310.343475,208.972351,84.892731,326.624054,210.646042,85.481140,253.410995,208.968262,84.164711,268.539459,208.554550,84.235321,269.593353,181.111191,84.004097,310.214874,181.219238,84.470383
16,0.080000,288.749054,259.233765,84.233452,255.325729,257.381531,84.460602,321.141174,258.259552,85.633095,310.341003,208.981674,84.892258,326.628510,210.642151,85.478943,253.384048,208.928909,84.094986,268.533478,208.556778,84.233086,269.504517,181.211853,84.116180,310.219116,181.213989,84.473938
17,0.085000,288.751892,259.230316,84.230164,255.343140,257.202087,84.317780,321.141846,258.263611,85.632919,310.333069,208.981049,84.897835,326.618439,210.649414,85.487778,253.382919,208.934464,84.094864,268.531982,208.553436,84.236717,269.577545,181.130600,84.011475,310.224457,181.204956,84.467102
18,0.090000,288.747803,259.235229,84.231293,255.353683,257.158417,84.290092,321.136658,258.263367,85.634567,310.336426,208.977829,84.895523,326.623596,210.643829,85.484741,253.384796,208.928955,84.092094,268.534546,208.549255,84.234673,269.586426,181.110489,83.995979,310.231659,181.197189,84.459457
19,0.095000,288.749451,259.236359,84.233704,255.234039,257.445099,84.558350,321.136810,258.262543,85.634842,310.333374,208.972931,84.896500,326.617371,210.647263,85.479370,253.390701,208.926117,84.094734,268.537537,208.551910,84.230583,269.589661,181.108902,84.001961,310.242249,181.186356,84.449821
20,0.100000,288.744995,259.239563,84.233910,255.342697,257.208557,84.325401,321.137238,258.266479,85.633629,310.328979,208.975662,84.900215,326.618683,210.647186,85.480957,253.383942,208.932785,84.098022,268.542084,208.552032,84.232361,269.588013,181.107483,84.005516,310.235657,181.195923,84.457283
21,0.105000,288.757935,259.228271,84.222816,255.353775,257.153534,84.283699,321.134521,258.262787,85.633667,310.334503,208.975708,84.895271,326.621674,210.643707,85.485069,253.383286,208.930969,84.096237,268.536621,208.549393,84.232941,269.589447,181.103073,84.002609,310.226990,181.207230,84.469330
22,0.110000,288.753113,259.113678,84.045250,255.347763,257.168488,84.292068,321.136871,258.260284,85.636192,310.331360,208.979797,84.900192,326.623169,210.639832,85.483994,253.407242,208.952133,84.166489,268.533325,208.555252,84.233315,269.590149,181.104477,84.003380,310.205109,181.218872,84.469437
23,0.115000,288.696930,259.021698,83.709259,255.320496,257.374451,84.457428,321.140167,258.261292,85.632477,310.334625,208.977753,84.897285,326.617859,210.642227,85.484833,253.378189,208.934357,84.096458,268.535187,208.555237,84.236938,269.583099,181.112991,84.012512,310.214874,181.214371,84.470901
24,0.120000,288.702026,258.860596,83.567886,255.347519,257.206787,84.321358,321.142517,258.258514,85.635109,310.333282,208.978317,84.899582,326.621704,210.645966,85.482834,253.387207,208.928391,84.093307,268.534576,208.552399,84.240021,269.567169,180.916611,83.978111,310.228516,181.201141,84.469925
25,0.125000,288.720184,259.260773,83.997375,255.351959,257.158020,84.292160,321.138123,258.261993,85.635658,310.341675,208.972885,84.897186,326.617981,210.641510,85.488411,253.389481,208.931442,84.094147,268.535583,208.552399,84.237579,269.573730,180.880768,83.980080,310.224457,181.204590,84.472733
26,0.130000,288.747742,259.241394,84.238419,255.269348,257.231689,84.392105,321.140350,258.260437,85.629837,310.337189,208.979263,84.895126,326.623932,210.642349,85.483276,253.410721,208.952194,84.171448,268.539337,208.552032,84.231796,269.575226,180.895309,83.981247,310.211456,181.216522,84.465935
27,0.135000,288.749359,259.134552,84.089790,255.261566,257.259705,84.416298,321.141876,258.257507,85.627441,310.334503,208.973038,84.893532,326.622253,210.645096,85.481934,253.407898,208.951965,84.164734,268.535706,208.553787,84.237045,269.595917,181.077515,84.004257,310.203522,181.218613,84.469475
28,0.140000,288.744690,259.229553,84.213669,255.258621,257.256622,84.416565,321.145874,258.256256,85.635384,310.337952,208.972610,84.899368,326.617889,210.644180,85.480545,253.412155,208.949097,84.169380,268.536499,208.545837,84.232445,269.588837,181.128708,83.997726,310.215729,181.208084,84.463982
29,0.145000,288.745453,259.232086,84.243073,255.353683,257.177460,84.304077,321.143951,258.253174,85.630951,310.343353,208.972321,84.893959,326.617249,210.647339,85.484299,253.405899,208.951340,84.167145,268.540222,208.548111,84.232018,269.585022,181.119751,83.998375,310.231415,181.193497,84.462997
30,0.150000,288.757629,259.118774,84.050644,255.354996,257.160492,84.294868,321.143768,258.266113,85.631180,310.341217,208.970291,84.896782,326.623322,210.652359,85.486282,253.363586,209.199661,84.297554,268.532318,208.557175,84.240433,269.565521,180.906570,83.974586,310.233063,181.196350,84.467209
31,0.155000,288.746613,259.237427,84.205147,255.266968,257.237213,84.398628,321.139069,258.261810,85.637123,310.342224,208.975693,84.899811,326.614166,210.647491,85.487846,253.391327,208.938049,84.093590,268.536896,208.554596,84.237534,269.596466,181.047455,84.006393,310.228088,181.201157,84.472366
32,0.160000,288.747284,259.238495,84.243500,255.349136,257.185547,84.312706,321.143951,258.258392,85.637596,310.335693,208.979034,84.898010,326.621826,210.642441,85.487213,253.389664,208.927628,84.097031,268.536316,208.551697,84.237579,269.499390,181.217804,84.123924,310.216461,181.212234,84.479279
33,0.165000,288.754730,259.115723,84.058769,255.269974,257.238525,84.395058,321.144318,258.259460,85.635551,310.339996,208.975189,84.896957,326.621765,210.644394,85.486702,253.367996,209.193695,84.294144,268.538391,208.550446,84.233902,269.583252,181.129623,84.018639,310.209503,181.216599,84.480499
34,0.170000,288.747040,259.231598,84.211571,255.262787,257.263153,84.418144,321.142365,258.257385,85.634911,310.336761,208.972382,84.897507,326.626160,210.643051,85.484184,253.413849,208.962936,84.165466,268.541962,208.551682,84.237610,269.564484,180.914093,83.968903,310.215210,181.212814,84.470596
35,0.175000,288.755493,259.232208,84.231552,255.351456,257.175995,84.305305,321.141937,258.260437,85.629570,310.343170,208.965698,84.895477,326.625732,210.645142,85.482819,253.370346,209.178833,84.291283,268.540710,208.552643,84.233574,269.599426,181.051407,83.996506,310.222412,181.204620,84.464287
36,0.180000,288.751434,259.233765,84.239098,255.352921,257.160614,84.292931,321.145325,258.258759,85.626785,310.342346,208.970001,84.891777,326.618927,210.645355,85.485146,253.410965,208.956650,84.162819,268.538361,208.551422,84.238632,269.590759,181.115906,84.000931,310.219879,181.204605,84.456055
37,0.185000,288.751801,259.227631,84.232979,255.352890,257.171814,84.299232,321.136749,258.260437,85.633644,310.339874,208.974869,84.899048,326.616638,210.647263,85.487694,253.384415,208.929199,84.097481,268.538513,208.545517,84.231354,269.557983,180.920135,83.978165,310.235870,181.193878,84.457275
38,0.190000,288.750977,259.235718,84.230339,255.259003,257.242828,84.401924,321.139526,258.261200,85.635452,310.337982,208.972076,84.895569,326.622620,210.645828,85.483490,253.365753,209.210556,84.303406,268.537842,208.549240,84.237312,269.598358,181.053452,84.002396,310.226227,181.203140,84.465088
39,0.195000,288.750763,259.233307,84.227882,255.350739,257.177887,84.305618,321.145416,258.261719,85.634621,310.341248,208.977600,84.897476,326.623352,210.647156,85.487122,253.415436,208.964127,84.166908,268.534546,208.551407,84.236618,269.589386,181.117508,84.003937,310.233582,181.199219,84.471359
40,0.200000,288.737335,259.238434,84.239632,255.350555,257.167603,84.296425,321.142609,258.261902,85.633492,310.330505,208.980362,84.897278,326.619446,210.640625,85.481903,253.371658,209.177063,84.297195,268.538513,208.553543,84.240730,269.583618,181.132553,84.007011,310.224579,181.202835,84.469635
41,0.205000,288.755920,259.115723,84.048874,255.265656,257.242798,84.402527,321.139465,258.256836,85.635765,310.334595,208.977280,84.897606,326.614990,210.652618,85.485794,253.410065,208.961044,84.162682,268.533081,208.555832,84.236389,269.559509,180.924759,83.975632,310.222534,181.207718,84.467987
42,0.210000,288.696777,259.018616,83.712463,255.259842,257.264374,84.420464,321.138824,258.259552,85.642937,310.334595,208.977966,84.890511,326.622101,210.643448,85.483017,253.376358,208.931732,84.094322,268.535309,208.548004,84.237335,269.596436,181.046158,84.003868,310.222015,181.212509,84.472252
43,0.215000,288.716675,258.849701,83.559868,255.258408,257.261414,84.415741,321.139252,258.260712,85.637459,310.336548,208.974838,84.892502,326.621887,210.636948,85.482872,253.384583,208.929901,84.095566,268.537598,208.547714,84.234184,269.592590,181.108932,84.005104,310.216095,181.209991,84.470039
44,0.220000,288.714111,259.253418,84.002197,255.229019,257.473785,84.579399,321.139404,258.263702,85.639572,310.340698,208.970917,84.898155,326.627594,210.635834,85.481010,253.373260,209.210785,84.303947,268.541321,208.549454,84.233955,269.596802,181.118149,84.003815,310.226898,181.209564,84.478325
45,0.225000,288.752106,259.236603,84.228783,255.242767,257.339752,84.475021,321.138245,258.266449,85.638573,310.339508,208.973816,84.895599,326.624573,210.636383,85.481064,253.418350,208.957230,84.161514,268.536926,208.555710,84.236900,269.560272,180.913010,83.977356,310.214569,181.212662,84.471451
46,0.230000,288.740326,259.232025,84.255600,255.349731,257.172211,84.297897,321.146210,258.260742,85.636238,310.350372,208.974976,84.893494,326.625244,210.643753,85.482391,253.372635,209.182709,84.292847,268.534882,208.555054,84.234550,269.598694,181.052979,84.002762,310.226562,181.205841,84.463142
47,0.235000,288.747498,259.237915,84.244690,255.275253,257.214905,84.378693,321.139191,258.264130,85.635658,310.336456,208.977875,84.899269,326.633789,210.636108,85.476959,253.416412,208.962677,84.166389,268.536713,208.552780,84.230759,269.591339,181.120392,84.002769,310.234253,181.198212,84.461739
48,0.240000,288.757324,259.230011,84.227592,255.230164,257.474762,84.580345,321.147644,258.260132,85.634743,310.338348,208.979996,84.897232,326.624023,210.642715,85.484512,253.386734,208.926041,84.091789,268.536346,208.556259,84.233376,269.592255,181.122803,84.004578,310.225464,181.203293,84.461548
49,0.245000,288.749756,259.236206,84.231995,255.243393,257.351624,84.483582,321.142151,258.260681,85.637688,310.340240,208.983231,84.898003,326.628967,210.646881,85.481270,253.363937,209.205368,84.302513,268.538910,208.548080,84.232872,269.593292,181.113098,84.000580,310.224030,181.205200,84.465927
50,0.250000,288.750916,259.229980,84.231819,255.226669,257.464325,84.573769,321.143951,258.255096,85.636658,310.340393,208.973328,84.895241,326.622925,210.651703,85.484276,253.372314,209.243607,84.302010,268.535919,208.550903,84.230019,269.590637,181.105682,84.000053,310.213501,181.213104,84.463509
51,0.255000,288.753448,259.114471,84.044617,255.324905,257.414948,84.474945,321.143646,258.259491,85.635269,310.342072,208.969147,84.894226,326.624146,210.645508,85.481873,253.391296,208.944153,84.086525,268.539642,208.549988,84.231255,269.594330,181.114456,83.998383,310.230225,181.199936,84.463524
52,0.260000,288.749054,259.238190,84.206108,255.263474,257.270203,84.415886,321.138733,258.261719,85.630379,310.339691,208.978851,84.887764,326.617554,210.652802,85.480675,253.390762,208.924942,84.090775,268.543762,208.548798,84.224007,269.593018,181.114761,83.999573,310.224121,181.209518,84.467743
53,0.265000,288.749207,259.229248,84.239693,255.325287,257.366150,84.451599,321.141602,258.259308,85.632141,310.338348,208.975571,84.892982,326.621033,210.645615,85.478554,253.384171,208.931046,84.094231,268.538574,208.553497,84.231216,269.590851,181.113632,84.003929,310.229614,181.204224,84.462280
54,0.270000,288.753571,259.230835,84.230812,255.217285,257.508698,84.597084,321.141541,258.258514,85.633224,310.340088,208.963593,84.890915,326.623688,210.646622,85.477776,253.363251,209.201096,84.297997,268.539673,208.552460,84.227943,269.591248,181.111267,83.997650,310.234711,181.193497,84.456451
55,0.275000,288.752930,259.115662,84.047180,255.344604,257.208466,84.321297,321.141052,258.264374,85.632408,310.340149,208.969437,84.892235,326.614319,210.647995,85.480911,253.419846,208.957733,84.163086,268.537903,208.551498,84.229370,269.567444,180.918625,83.977043,310.230377,181.196396,84.461266
56,0.280000,288.696777,259.021057,83.708664,255.357529,257.147461,84.280807,321.142517,258.262726,85.632263,310.331146,208.982117,84.897079,326.611023,210.653503,85.481979,253.382416,208.930481,84.097763,268.538757,208.549057,84.231239,269.594543,181.056763,84.003258,310.230865,181.201111,84.475464
57,0.285000,288.705688,258.855133,83.566925,255.347168,257.169586,84.300346,321.137634,258.263885,85.636581,310.338257,208.976028,84.894295,326.618774,210.646011,85.485748,253.388016,208.931000,84.094368,268.534485,208.550415,84.233185,269.590393,181.122681,84.010208,310.230194,181.200974,84.463081
58,0.290000,288.709778,258.805664,83.534164,255.340897,257.179718,84.301651,321.135468,258.265228,85.640778,310.340851,208.970474,84.898605,326.618073,210.654053,85.486816,253.366943,209.204575,84.302559,268.532715,208.553284,84.236588,269.589966,181.128494,84.004181,310.235199,181.196350,84.459801
59,0.295000,288.731262,259.243256,84.173187,255.231232,257.457794,84.564369,321.140594,258.253754,85.636757,310.336365,208.973969,84.898735,326.616364,210.646484,85.484650,253.367569,209.257401,84.304352,268.533844,208.555618,84.232956,269.585236,181.118866,84.005295,310.227509,181.200912,84.460220
60,0.300000,288.744934,259.240265,84.269737,255.349152,257.213440,84.328690,321.134186,258.271698,85.635612,310.335846,208.977310,84.895554,326.616821,210.648071,85.479752,253.390457,208.942093,84.094780,268.536682,208.552994,84.230927,269.585327,181.115265,84.002716,310.227570,181.202835,84.458359
61,0.305000,288.749176,259.232758,84.245438,255.274094,257.213562,84.375046,321.138458,258.262970,85.638542,310.329987,208.976852,84.895836,326.621490,210.645203,85.482559,253.386139,208.929291,84.094597,268.535492,208.550140,84.231667,269.591583,181.114670,84.002312,310.223267,181.207809,84.463074
62,0.310000,288.747406,259.114136,84.048340,255.345016,257.173798,84.301010,321.139221,258.260834,85.632950,310.335632,208.970947,84.895340,326.620026,210.634308,85.478027,253.381943,208.930435,84.095757,268.538666,208.550598,84.229805,269.505096,181.205414,84.118645,310.233917,181.198196,84.457520
63,0.315000,288.696442,259.014587,83.707703,255.268280,257.235748,84.394997,321.139221,258.256592,85.636482,310.337677,208.975769,84.893181,326.618530,210.639938,85.482582,253.392792,208.924713,84.092979,268.538483,208.547424,84.232155,269.586578,181.122482,84.019592,310.226746,181.199783,84.456734
64,0.320000,288.708984,259.255463,84.000801,255.264694,257.259644,84.414299,321.144592,258.260193,85.631905,310.338135,208.975647,84.894524,326.624084,210.645966,85.481140,253.392517,208.931061,84.099937,268.534027,208.553833,84.231766,269.567383,180.906876,83.965584,310.218964,181.209366,84.464020
65,0.325000,288.741821,259.138824,84.064926,255.345673,257.178314,84.306282,321.140839,258.264496,85.629997,310.343781,208.973511,84.891525,326.626038,210.649017,85.478210,253.388290,208.928421,84.093681,268.536682,208.557785,84.233368,269.601166,181.054321,83.996849,310.223846,181.206741,84.465080
66,0.330000,288.754150,259.225464,84.222702,255.270279,257.229309,84.386719,321.140625,258.261932,85.635750,310.337189,208.976273,84.897285,326.627533,210.642258,85.482986,253.368439,209.214432,84.297523,268.537964,208.553162,84.231087,269.591705,181.123993,83.998642,310.237488,181.197113,84.461479
67,0.335000,288.750549,259.136322,84.076874,255.325043,257.386749,84.461319,321.139374,258.265991,85.635559,310.342560,208.977325,84.893272,326.624023,210.650726,85.483398,253.418747,208.966095,84.161865,268.533600,208.556091,84.233681,269.590698,181.118973,83.997391,310.224457,181.206146,84.468185
68,0.340000,288.754517,259.233063,84.204605,255.255524,257.302399,84.443321,321.139771,258.260437,85.631706,310.340088,208.978012,84.899681,326.621674,210.645264,85.482681,253.390579,208.923508,84.091667,268.544281,208.554459,84.230042,269.503967,181.210419,84.115814,310.214203,181.214645,84.468681
69,0.345000,288.745392,259.233765,84.236351,255.348389,257.172211,84.298737,321.142609,258.259399,85.630127,310.337433,208.971603,84.895386,326.623413,210.651001,85.480530,253.387543,208.927948,84.088348,268.541168,208.550293,84.232117,269.584198,181.122833,84.010468,310.228607,181.201355,84.457870
70,0.350000,288.748810,259.234009,84.233551,255.274384,257.216034,84.377144,321.146729,258.250519,85.630234,310.336212,208.972702,84.891838,326.621765,210.642456,85.483925,253.366821,209.205490,84.288269,268.538788,208.549088,84.234314,269.596649,181.097733,83.990051,310.237152,181.188889,84.459381
71,0.355000,288.753540,259.228821,84.227661,255.259369,257.260376,84.412315,321.145386,258.255890,85.634918,310.341156,208.968231,84.895599,326.623749,210.638840,85.483116,253.370499,209.263977,84.314247,268.536011,208.550797,84.230324,269.593903,181.099686,83.996513,310.228912,181.198380,84.463409
72,0.360000,288.746796,259.240906,84.235405,255.260437,257.256805,84.417030,321.143372,258.255096,85.624718,310.340240,208.971329,84.894325,326.623657,210.636459,85.485031,253.369034,209.250717,84.303230,268.535950,208.546951,84.230995,269.566467,180.910583,83.972450,310.216583,181.208542,84.464310
73,0.365000,288.751678,259.118774,84.053238,255.350647,257.176483,84.302811,321.144775,258.257599,85.627815,310.337402,208.973099,84.897713,326.620361,210.641495,85.486816,253.365219,209.235687,84.303177,268.539551,208.549332,84.231224,269.522186,181.126633,84.103806,310.222656,181.206848,84.471138
74,0.370000,288.749268,259.228394,84.208191,255.272980,257.233246,84.390862,321.136536,258.254272,85.633179,310.338379,208.980545,84.899902,326.620667,210.649460,85.488121,253.412567,208.954361,84.167984,268.535156,208.545807,84.230392,269.583496,181.131714,84.017754,310.230988,181.198914,84.467468
75,0.375000,288.734558,259.140137,84.086266,255.224884,257.477234,84.578644,321.138184,258.259033,85.629150,310.343567,208.977875,84.896896,326.617462,210.648499,85.491989,253.362152,209.171295,84.288795,268.540100,208.554352,84.233414,269.589050,181.124084,84.001053,310.213013,181.210220,84.468323
76,0.380000,288.745941,259.231506,84.211708,255.347488,257.217163,84.328285,321.141754,258.259583,85.625725,310.339355,208.973145,84.893745,326.621002,210.641144,85.486824,253.409927,208.956802,84.165100,268.536957,208.555679,84.235664,269.560547,180.930969,83.974373,310.229370,181.202759,84.467880
77,0.385000,288.741852,259.130707,84.073227,255.354202,257.152771,84.287498,321.140472,258.263336,85.630974,310.333191,208.973541,84.896515,326.616852,210.645996,85.484840,253.391830,208.930298,84.095650,268.536621,208.554276,84.235832,269.515045,181.136154,84.105713,310.209198,181.217010,84.475418
78,0.390000,288.738556,259.237305,84.215759,255.355530,257.165283,84.290207,321.137604,258.263733,85.631332,310.336853,208.974609,84.896584,326.620514,210.640793,85.480972,253.384644,208.932083,84.094940,268.540588,208.551483,84.231575,269.582336,181.125610,84.011032,310.227142,181.203766,84.469635
79,0.395000,288.742828,259.231934,84.238266,255.326355,257.369965,84.453674,321.140808,258.259308,85.639282,310.342133,208.963394,84.891365,326.615479,210.646790,85.480690,253.365662,209.199356,84.295174,268.539795,208.553055,84.235435,269.591888,181.105453,83.990471,310.232697,181.196899,84.461922
80,0.400000,288.748810,259.230042,84.237556,255.246872,257.319519,84.453476,321.138489,258.260651,85.632591,310.339630,208.966049,84.897530,326.621613,210.642685,85.480988,253.367538,209.241013,84.307510,268.536621,208.549210,84.230606,269.582611,181.103378,83.999519,310.235046,181.191284,84.457092
81,0.405000,288.753235,259.235107,84.236176,255.320633,257.385284,84.463020,321.145172,258.255035,85.626266,310.337097,208.970474,84.897705,326.622375,210.650970,85.485535,253.415970,208.958344,84.160423,268.536041,208.551743,84.229530,269.589386,181.113907,84.008148,310.232117,181.198517,84.463882
82,0.410000,288.752380,259.230316,84.227814,255.347824,257.198273,84.315361,321.137482,258.262115,85.632423,310.345367,208.972382,84.889549,326.621002,210.648987,85.483391,253.409271,208.945526,84.165596,268.536957,208.550110,84.231354,269.591919,181.110184,83.999084,310.219788,181.205536,84.465149
83,0.415000,288.755005,259.111176,84.046082,255.350952,257.153687,84.287354,321.140503,258.255768,85.630386,310.341980,208.976944,84.898178,326.623535,210.647232,85.485619,253.406311,208.948410,84.167328,268.537903,208.554581,84.236328,269.589752,181.109207,83.998840,310.213715,181.214600,84.469772
84,0.420000,288.753204,259.234985,84.208565,255.354019,257.171173,84.293182,321.141785,258.259857,85.631073,310.340027,208.978745,84.896347,326.627319,210.647095,85.483437,253.409363,208.951691,84.167458,268.535675,208.552078,84.235260,269.587830,181.111160,84.001266,310.210968,181.214264,84.473312
85,0.425000,288.754333,259.138916,84.074707,255.233490,257.456665,84.565773,321.143066,258.256775,85.637177,310.339233,208.980225,84.900764,326.625458,210.648239,85.488510,253.373474,209.195602,84.296349,268.533508,208.556534,84.234596,269.561584,180.919022,83.978897,310.218719,181.208588,84.476608
86,0.430000,288.754547,259.230560,84.214096,255.241119,257.351807,84.487259,321.142822,258.258972,85.632507,310.340851,208.980072,84.897423,326.627594,210.643280,85.492737,253.424667,208.956711,84.165070,268.539459,208.556778,84.231781,269.604828,181.046066,84.004326,310.223511,181.205505,84.471550
87,0.435000,288.750427,259.129883,84.071167,255.265030,257.252106,84.409081,321.137268,258.257385,85.631996,310.338989,208.973831,84.896820,326.629791,210.644852,85.484619,253.412094,208.938904,84.166954,268.537231,208.553146,84.237694,269.503723,181.218887,84.123955,310.216064,181.207932,84.463295
88,0.440000,288.766998,259.043152,83.966446,255.329010,257.364594,84.453812,321.140961,258.259827,85.636002,310.338440,208.975754,84.892143,326.623260,210.650391,85.488449,253.363754,209.186874,84.300308,268.538544,208.552185,84.236450,269.585846,181.132141,84.013504,310.228241,181.196838,84.459236
