Format Version,1.23,Take Name,C11_D_2,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-10 09.31.53.883 AM,Capture Start Frame,51812,Total Frames in Take,4522,Total Exported Frames,4522,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.030000,254.826035,257.023376,84.951515,288.559937,259.595551,85.361954,320.537109,258.272461,86.155426,268.578217,207.820084,85.337814,309.644653,208.500275,85.267174,326.311829,209.509933,85.975456,270.106995,162.284714,84.423210,251.946960,208.576538,84.544464,309.179749,161.632126,85.310783
7,0.035000,254.894699,257.019836,85.025551,288.562622,259.595306,85.359970,320.536621,258.278381,86.157631,268.976898,207.644333,85.312988,309.647156,208.499084,85.260590,326.315399,209.509399,85.974709,270.101746,162.322418,84.418648,252.012283,208.570084,84.678627,309.190704,161.627823,85.306702
8,0.040000,254.891541,257.021667,85.031013,288.554810,259.599243,85.361824,320.541077,258.272156,86.158211,268.984680,207.649506,85.302238,309.649170,208.498138,85.265556,326.212830,209.492950,85.878448,270.103973,162.329178,84.427956,251.983109,208.574020,84.547333,309.185120,161.631226,85.315704
9,0.045000,254.743164,256.939453,85.124428,288.555328,259.598480,85.360115,320.540466,258.271820,86.157219,268.983948,207.638718,85.310074,309.647003,208.494904,85.267731,326.312653,209.513184,85.977905,270.104095,162.313400,84.415588,252.000748,208.569519,84.663261,309.175934,161.637878,85.318268
10,0.050000,254.656738,256.963745,85.051064,288.562927,259.597656,85.364273,320.539795,258.266479,86.155861,268.274017,208.026840,85.312469,309.651733,208.498413,85.264153,326.219818,209.484787,85.878708,270.109406,162.313004,84.416023,251.966660,208.572723,84.548904,309.165314,161.647980,85.322678
11,0.055000,254.740112,256.933624,85.126587,288.556000,259.591309,85.361008,320.542603,258.270081,86.153625,268.383362,207.897400,85.325409,309.653595,208.498032,85.266884,326.167847,209.551743,85.816330,270.130432,162.208527,84.395744,251.999802,208.568100,84.670853,309.168427,161.647736,85.318291
12,0.060000,254.739517,256.937378,85.132896,288.555084,259.590179,85.361694,320.536896,258.268036,86.159538,268.603241,207.803528,85.342461,309.650452,208.506607,85.266609,326.215759,209.475174,85.868660,270.120026,162.279053,84.414612,252.077911,208.544144,84.427383,309.174438,161.643753,85.317863
13,0.065000,254.742599,256.937927,85.126961,288.563110,259.590881,85.360382,320.543701,258.270508,86.154808,268.992310,207.638199,85.298065,309.651154,208.490250,85.266266,326.330597,209.500214,85.965141,270.128754,162.209473,84.394920,251.973206,208.561264,84.534851,309.172607,161.639069,85.314255
14,0.070000,254.885162,257.010986,85.029961,288.562225,259.596039,85.361282,320.543304,258.266632,86.153427,268.994171,207.637665,85.311470,309.659210,208.491470,85.258408,326.321838,209.508957,85.968536,270.142822,162.178406,84.392418,251.938141,208.575455,84.552116,309.183594,161.628632,85.311234
15,0.075000,254.747635,256.934021,85.125816,288.563049,259.594330,85.359764,320.545349,258.263123,86.154861,268.992401,207.633438,85.308899,309.656342,208.490234,85.258881,326.327942,209.502609,85.968559,270.125549,162.286926,84.413887,251.939560,208.580475,84.543709,309.179321,161.630341,85.304741
16,0.080000,254.823273,257.017181,84.948639,288.556427,259.591949,85.365875,320.547882,258.265472,86.154175,268.285736,208.017319,85.305016,309.661530,208.495071,85.265640,326.234436,209.483337,85.870598,270.122955,162.327408,84.414207,252.046616,208.539474,84.424568,309.183594,161.629364,85.307091
17,0.085000,254.787415,257.004639,85.051979,288.555603,259.596436,85.361137,320.536713,258.271393,86.158142,268.093689,207.897812,85.094528,309.651459,208.499023,85.260834,326.323944,209.511047,85.972771,270.120880,162.320175,84.412445,252.031479,208.554108,84.664536,309.176453,161.634399,85.310394
18,0.090000,254.739853,256.935242,85.128052,288.560120,259.591309,85.358879,320.634674,258.319366,86.314125,268.076874,207.888809,85.073288,309.651672,208.488663,85.261719,326.324829,209.510284,85.974098,270.125122,162.310608,84.416214,251.973663,208.569321,84.552856,309.168762,161.640518,85.315102
19,0.095000,254.824036,257.023315,84.952827,288.557678,259.600159,85.361259,320.532440,258.375458,86.259636,268.457245,207.862747,85.330521,309.656433,208.494125,85.260391,326.225922,209.484467,85.869347,270.113495,162.307266,84.422340,251.994995,208.563934,84.674606,309.170349,161.641937,85.323654
20,0.100000,254.899384,257.020142,85.019531,288.554962,259.600739,85.366966,320.515533,258.332733,86.210342,267.936890,207.833359,84.871407,309.609314,208.631531,85.251289,326.222046,209.478928,85.865280,270.121857,162.310608,84.415985,251.968735,208.577698,84.545830,309.172150,161.641983,85.319359
21,0.105000,254.887192,257.020172,85.027954,288.565338,259.589447,85.360168,320.541534,258.268311,86.150673,268.155457,207.741852,85.061111,309.646729,208.543335,85.292068,326.222290,209.483109,85.870972,270.105042,162.311798,84.414337,251.940521,208.570755,84.547653,309.174286,161.638885,85.313637
22,0.110000,254.888687,257.009003,85.024437,288.557587,259.592804,85.363861,320.541901,258.257385,86.134720,268.563843,207.824753,85.342476,309.642456,208.494675,85.268822,326.220947,209.484848,85.866959,270.113281,162.316498,84.423317,252.003281,208.571335,84.681503,309.182465,161.631470,85.311127
23,0.115000,254.887497,257.006561,85.023788,288.555420,259.593903,85.365395,320.540131,258.256042,86.143333,268.977692,207.637436,85.319366,309.652161,208.486435,85.262558,326.313751,209.504776,85.972107,270.117889,162.206757,84.396172,251.972168,208.567459,84.545929,309.180725,161.627243,85.310944
24,0.120000,254.738541,256.937286,85.123428,288.555603,259.592346,85.365623,320.535339,258.272919,86.151535,268.969421,207.642212,85.316544,309.650208,208.496429,85.266251,326.222382,209.489426,85.878021,270.115173,162.285751,84.419556,251.940735,208.578873,84.542877,309.190948,161.622513,85.304337
25,0.125000,254.732819,256.944702,85.136879,288.558289,259.592499,85.364998,320.535889,258.276550,86.157455,268.975159,207.644119,85.320488,309.652344,208.498825,85.261116,326.210480,209.484589,85.868301,270.105072,162.327835,84.423195,251.938995,208.578644,84.548241,309.183655,161.630295,85.309341
26,0.130000,254.736420,256.941223,85.128189,288.435638,259.477722,85.420326,320.537201,258.272675,86.159660,268.974670,207.648056,85.313309,309.645020,208.501633,85.263458,326.312592,209.508591,85.970932,270.104950,162.328369,84.419258,252.007477,208.580429,84.676483,309.173187,161.643585,85.308090
27,0.135000,254.775528,257.007233,85.059151,288.536560,259.564331,85.361824,320.536835,258.275024,86.154190,268.981476,207.639313,85.302475,309.649658,208.496689,85.266731,326.215363,209.486069,85.878319,270.099823,162.324402,84.418327,251.968765,208.571411,84.546387,309.156616,161.657318,85.321465
28,0.140000,254.740356,256.946075,85.130386,288.554596,259.605469,85.360741,320.543488,258.271637,86.154053,268.278534,208.017639,85.311081,309.653992,208.502594,85.259880,326.219482,209.476974,85.868477,270.107574,162.313599,84.413101,251.943115,208.583832,84.546989,309.153778,161.661530,85.327370
29,0.145000,254.743073,256.934570,85.128624,288.439423,259.480499,85.422104,320.540649,258.269531,86.156601,268.385437,207.887207,85.324959,309.650024,208.490570,85.262856,326.318359,209.516312,85.973099,270.116516,162.313950,84.418694,252.008408,208.573074,84.679092,309.155426,161.653641,85.317207
30,0.150000,254.737579,256.936890,85.121902,288.543732,259.565765,85.362137,320.634583,258.318085,86.307251,268.237915,207.775146,85.048798,309.651672,208.486679,85.260956,326.224884,209.483109,85.875969,270.131470,162.211563,84.389923,251.978363,208.568878,84.548965,309.174225,161.641037,85.315849
31,0.155000,254.835037,257.011353,84.943451,288.569031,259.597473,85.356026,320.527039,258.366516,86.256302,268.090057,207.888397,85.075127,309.661377,208.495926,85.258980,326.226196,209.472473,85.862793,270.135956,162.178970,84.388680,252.004410,208.565826,84.669495,309.183350,161.630005,85.302338
32,0.160000,254.744293,256.934052,85.121506,288.559814,259.599152,85.363861,320.528656,258.321381,86.200897,268.416595,207.881500,85.328773,309.655212,208.493927,85.262199,326.329254,209.503113,85.965431,270.145416,162.179016,84.394051,251.971954,208.569489,84.544380,309.190247,161.622437,85.303749
33,0.165000,254.739548,256.935852,85.127968,288.562073,259.599121,85.364044,320.546539,258.265778,86.149475,268.990021,207.641037,85.307281,309.657898,208.491287,85.256050,326.329376,209.503677,85.968483,270.141052,162.189331,84.396332,252.002396,208.564072,84.668564,309.186523,161.626251,85.306259
34,0.170000,254.779907,257.010651,85.062462,288.560455,259.598358,85.362152,320.547180,258.255127,86.133369,268.304504,208.013519,85.320251,309.657410,208.491989,85.256355,326.279724,209.579880,85.917923,270.132111,162.301056,84.416000,252.155029,208.774872,84.847565,309.177032,161.634995,85.309143
35,0.175000,254.894318,257.011292,85.029053,288.557404,259.591705,85.361549,320.547791,258.253204,86.139458,268.103119,207.897827,85.097382,309.654663,208.496521,85.259354,326.322021,209.506042,85.970116,270.120514,162.334717,84.416412,252.223938,208.759140,84.856171,309.165497,161.644608,85.322594
36,0.180000,254.673691,256.954315,85.045090,288.552795,259.595398,85.362091,320.548157,258.262054,86.149391,268.258575,207.753281,85.125496,309.654236,208.494339,85.260963,326.228912,209.484146,85.875320,270.113129,162.322205,84.413559,252.023880,208.563766,84.539871,309.169586,161.646774,85.321129
37,0.185000,254.739044,256.937408,85.124466,288.555481,259.593445,85.366486,320.541626,258.278412,86.153893,268.572449,207.823471,85.347481,309.652374,208.497162,85.261238,326.220825,209.480743,85.862328,270.110931,162.310989,84.415367,251.920258,208.578094,84.540672,309.164703,161.650269,85.323273
38,0.190000,254.885788,257.011444,85.027946,288.442841,259.479004,85.417130,320.541351,258.269897,86.155708,268.976471,207.650848,85.316368,309.656219,208.495377,85.261246,326.221771,209.481140,85.867424,270.117249,162.314377,84.418732,251.928421,208.584167,84.547943,309.164612,161.648285,85.320648
39,0.195000,254.742767,256.931946,85.123192,288.542389,259.557587,85.360268,320.541321,258.269958,86.153572,268.975800,207.646423,85.322411,309.650757,208.492065,85.257919,326.221375,209.475647,85.866508,270.125336,162.207275,84.395241,251.941177,208.579758,84.541992,309.165039,161.647964,85.318405
40,0.200000,254.659561,256.954865,85.040634,288.566101,259.597290,85.355392,320.540283,258.272095,86.150620,268.276855,208.021225,85.304619,309.645477,208.494080,85.262138,326.215057,209.487427,85.872490,270.114105,162.269424,84.415283,252.006287,208.566315,84.675407,309.175568,161.636505,85.311363
41,0.205000,254.817993,257.018951,84.947899,288.562439,259.597839,85.363548,320.537476,258.267303,86.151581,268.381775,207.887878,85.321442,309.648071,208.494522,85.265350,326.319275,209.505463,85.965637,270.120453,162.214233,84.398888,252.155624,208.777481,84.852478,309.185608,161.626526,85.305382
42,0.210000,254.891846,257.018616,85.021736,288.553894,259.594482,85.365822,320.535522,258.265869,86.155533,268.604675,207.809799,85.348656,309.648376,208.494308,85.265167,326.315186,209.514694,85.971031,270.104156,162.286972,84.418297,252.139236,208.692856,84.623970,309.184387,161.628891,85.307358
43,0.215000,254.740143,256.936920,85.129158,288.438293,259.477600,85.420029,320.533966,258.276031,86.154869,268.978455,207.640076,85.312424,309.643311,208.496323,85.263283,326.212097,209.488602,85.875671,270.101074,162.322769,84.415825,251.970047,208.571091,84.542725,309.185669,161.628891,85.304855
44,0.220000,254.733200,256.941254,85.129280,288.537872,259.563507,85.362389,320.534241,258.278168,86.158539,268.288666,208.031723,85.317947,309.647217,208.503342,85.262894,326.266357,209.584671,85.921677,270.094238,162.327530,84.417786,251.969543,208.560287,84.658035,309.175110,161.635971,85.310455
45,0.225000,254.734726,256.936859,85.133194,288.566681,259.600800,85.356590,320.536743,258.276764,86.155228,268.089233,207.901138,85.099518,309.644928,208.493805,85.263390,326.164886,209.561691,85.826973,270.100708,162.312546,84.415947,251.954910,208.574615,84.552910,309.167389,161.646439,85.315361
46,0.230000,254.739792,256.936646,85.127663,288.442627,259.479858,85.421165,320.533142,258.277313,86.152359,268.076416,207.888336,85.070740,309.646790,208.492981,85.265053,326.214203,209.478180,85.864731,270.110748,162.315674,84.416969,251.941742,208.576721,84.548477,309.171265,161.648712,85.318626
47,0.235000,254.886978,257.003235,85.027115,288.543762,259.561615,85.362595,320.544678,258.269043,86.149483,268.106201,207.900772,85.097290,309.652588,208.493912,85.265594,326.220673,209.481720,85.872742,270.108307,162.314758,84.417961,252.003433,208.576508,84.677086,309.169006,161.646515,85.312752
48,0.240000,254.735672,256.933929,85.124847,288.568054,259.599670,85.353020,320.542206,258.265808,86.152290,268.490326,207.855484,85.339355,309.652344,208.500168,85.267220,326.322571,209.506302,85.960060,270.115662,162.311432,84.418884,251.978043,208.571762,84.555702,309.176178,161.639114,85.310974
49,0.245000,254.885406,256.996948,85.028038,288.563080,259.598389,85.358162,320.547119,258.258240,86.149956,268.990479,207.638046,85.307472,309.652527,208.498886,85.265083,326.230774,209.475189,85.869514,270.138000,162.205627,84.394409,252.005188,208.566666,84.671532,309.182526,161.631775,85.309143
50,0.250000,254.897202,257.016815,85.028069,288.563049,259.596008,85.361397,320.548767,258.261749,86.151054,268.987854,207.641571,85.310638,309.654480,208.494247,85.265831,326.227142,209.477692,85.864548,270.141205,162.163071,84.391037,251.974136,208.572769,84.549911,309.185486,161.629166,85.306389
51,0.255000,254.842102,257.028687,84.950531,288.560944,259.590179,85.361252,320.550964,258.266205,86.148994,268.982483,207.643692,85.309052,309.662659,208.492554,85.256271,326.230011,209.485352,85.871582,270.135010,162.276794,84.415016,252.001617,208.562103,84.669426,309.193359,161.626297,85.303093
52,0.260000,254.894440,257.012878,85.023483,288.565155,259.596008,85.359550,320.552277,258.257477,86.150711,268.984375,207.637909,85.314308,309.650391,208.495682,85.261559,326.227417,209.473419,85.868385,270.120178,162.312546,84.413361,252.138229,208.767319,84.840897,309.187286,161.631195,85.301659
53,0.265000,254.894073,257.013916,85.027557,288.552277,259.595184,85.367165,320.548798,258.263885,86.149651,268.276886,208.026398,85.310631,309.653503,208.496689,85.264442,326.335449,209.500015,85.968048,270.119965,162.318008,84.416847,252.220963,208.761261,84.860161,309.182129,161.634018,85.314232
54,0.270000,254.742447,256.934174,85.128708,288.562317,259.593323,85.368698,320.543823,258.268951,86.152664,268.388794,207.888000,85.316383,309.654907,208.493896,85.265373,326.319366,209.510452,85.972466,270.118225,162.308807,84.416260,252.024734,208.555008,84.538803,309.166748,161.645142,85.316078
55,0.275000,254.884842,257.000732,85.036636,288.555725,259.599701,85.370422,320.541016,258.269958,86.153496,268.609741,207.813721,85.346413,309.654388,208.494629,85.257843,326.229126,209.482574,85.873436,270.119446,162.303986,84.418457,251.973450,208.538101,84.636650,309.166229,161.648987,85.323746
56,0.280000,254.739487,256.941254,85.128876,288.563538,259.600555,85.367607,320.541962,258.271820,86.156319,268.979889,207.638382,85.304176,309.651184,208.504913,85.265198,326.322266,209.512192,85.968132,270.108063,162.316299,84.415543,251.952194,208.577576,84.551575,309.169403,161.646835,85.315041
57,0.285000,254.736008,256.937683,85.128654,288.559387,259.594666,85.364067,320.543274,258.271057,86.153984,268.980988,207.641479,85.308151,309.644257,208.499008,85.264992,326.171448,209.553757,85.827766,270.120697,162.223618,84.394875,251.938370,208.573685,84.545639,309.173035,161.643112,85.316475
58,0.290000,254.734131,256.933624,85.123878,288.553528,259.596527,85.362961,320.535645,258.274017,86.155632,268.975739,207.637497,85.314980,309.651764,208.494308,85.265160,326.212677,209.477493,85.864029,270.114410,162.276871,84.415634,252.003128,208.570587,84.674255,309.179504,161.638367,85.309120
59,0.295000,254.732697,256.938049,85.132942,288.553925,259.598846,85.367744,320.536804,258.273102,86.156021,268.977264,207.636826,85.306618,309.648682,208.500626,85.259590,326.218781,209.477280,85.867523,270.118652,162.222900,84.402504,251.973267,208.567703,84.544937,309.186951,161.629547,85.306877
60,0.300000,254.821182,257.024780,84.948944,288.553192,259.599487,85.363892,320.538116,258.273804,86.159546,268.969604,207.633392,85.314850,309.652130,208.497879,85.264595,326.219482,209.488754,85.873131,270.108368,162.296036,84.420898,251.935089,208.570511,84.545052,309.186340,161.628952,85.305603
61,0.305000,254.738159,256.940460,85.124802,288.558868,259.599670,85.365463,320.538544,258.277222,86.160439,268.963776,207.642883,85.311516,309.649292,208.502930,85.266975,326.268280,209.588821,85.923218,270.117615,162.222855,84.398140,252.002716,208.578934,84.679207,309.188568,161.631424,85.311096
62,0.310000,254.878128,257.009338,85.037277,288.555450,259.596832,85.364418,320.541290,258.272339,86.161507,268.969238,207.646683,85.315826,309.647614,208.499466,85.264107,326.166351,209.550446,85.825600,270.105286,162.289520,84.417671,252.160461,208.777557,84.850586,309.179413,161.637482,85.312355
63,0.315000,254.672821,256.952393,85.047836,288.553314,259.596924,85.364388,320.539581,258.278564,86.154716,268.980682,207.643539,85.309837,309.650421,208.498825,85.270821,326.317902,209.505432,85.969208,270.104492,162.318146,84.418541,252.154373,208.699722,84.617348,309.178680,161.640182,85.316734
64,0.320000,254.735382,256.925537,85.126816,288.560822,259.591675,85.364319,320.537659,258.275269,86.158440,268.987640,207.639313,85.314079,309.650391,208.503525,85.274460,326.217712,209.481155,85.880440,270.098816,162.321213,84.421104,251.976517,208.566254,84.546371,309.173523,161.639130,85.318306
65,0.325000,254.886154,257.010529,85.030876,288.561737,259.598480,85.366722,320.542084,258.272125,86.156433,268.984924,207.637772,85.309387,309.652191,208.504044,85.265137,326.220795,209.479034,85.868042,270.124542,162.210892,84.399986,251.920013,208.579956,84.543884,309.178406,161.635437,85.313652
66,0.330000,254.850174,257.029022,84.950516,288.559174,259.593048,85.365456,320.540436,258.265472,86.157562,268.973175,207.642075,85.313408,309.650970,208.498657,85.263412,326.226044,209.486023,85.872292,270.141571,162.169617,84.397926,251.997864,208.576904,84.674210,309.171173,161.636383,85.308235
67,0.335000,254.735672,256.934662,85.123283,288.555420,259.592651,85.364075,320.628937,258.318329,86.310654,268.983093,207.640656,85.308250,309.651306,208.489944,85.261101,326.321655,209.508575,85.972923,270.119812,162.276932,84.414757,251.980042,208.575775,84.552155,309.189392,161.628296,85.312660
68,0.340000,254.740448,256.936340,85.133698,288.561920,259.596100,85.361290,320.531036,258.368011,86.259506,268.984314,207.638885,85.305511,309.656372,208.489655,85.260002,326.324585,209.512192,85.973450,270.120422,162.314270,84.413933,252.045990,208.535446,84.421837,309.185394,161.630615,85.312119
69,0.345000,254.740143,256.938202,85.132118,288.557373,259.598358,85.368736,320.526245,258.325653,86.207138,268.983368,207.628189,85.308517,309.652039,208.500061,85.263405,326.226410,209.480927,85.875313,270.119659,162.315994,84.415298,252.027298,208.558334,84.664619,309.180573,161.633942,85.313675
70,0.350000,254.670914,256.958954,85.043777,288.558075,259.598816,85.366318,320.545166,258.273438,86.152328,268.986572,207.644745,85.304054,309.659088,208.493729,85.266418,326.226044,209.482483,85.865738,270.123688,162.309311,84.415184,252.154373,208.784714,84.850342,309.170959,161.643707,85.322456
71,0.355000,254.889191,257.004974,85.024178,288.561279,259.588562,85.361008,320.552246,258.254761,86.136086,268.278442,208.021652,85.307747,309.654053,208.498184,85.260292,326.229767,209.481247,85.867188,270.113770,162.306427,84.415558,252.182953,208.773727,84.879669,309.156128,161.654022,85.322243
72,0.360000,254.901199,257.019684,85.021782,288.555420,259.596619,85.363281,320.546509,258.263611,86.139839,268.388336,207.891144,85.321701,309.649414,208.500076,85.262451,326.325989,209.517090,85.972107,270.120667,162.311829,84.415932,252.018539,208.561295,84.536781,309.162781,161.651764,85.322144
73,0.365000,254.671631,256.955383,85.046402,288.437836,259.473877,85.422409,320.539490,258.268036,86.150810,268.247864,208.028564,85.291351,309.655640,208.495178,85.262054,326.229187,209.483963,85.871651,270.113403,162.315536,84.418510,251.915222,208.565842,84.541878,309.171021,161.645020,85.320702
74,0.370000,254.878128,257.005371,85.029411,288.545502,259.556458,85.359581,320.544067,258.274231,86.152313,268.478943,207.859161,85.337578,309.649200,208.490540,85.260948,326.216980,209.472885,85.868187,270.111115,162.311874,84.417549,251.925980,208.573212,84.543579,309.175964,161.637314,85.310722
75,0.375000,254.843796,257.032959,84.952858,288.442902,259.476959,85.418785,320.542969,258.270081,86.153740,268.266479,208.027328,85.297806,309.656219,208.488129,85.254410,326.314941,209.510696,85.970078,270.126740,162.207565,84.398743,252.004776,208.570251,84.677528,309.187286,161.625595,85.314423
76,0.380000,254.731598,256.937286,85.127586,288.540283,259.569824,85.367149,320.539856,258.268250,86.152657,268.492493,207.854904,85.332191,309.649872,208.496704,85.259140,326.316681,209.505997,85.976646,270.110962,162.275467,84.416573,252.157776,208.774155,84.852615,309.190430,161.622910,85.305809
77,0.385000,254.660629,256.958801,85.047585,288.563202,259.603729,85.359856,320.540710,258.269012,86.152176,268.251923,208.028503,85.298615,309.639618,208.497208,85.268967,326.312286,209.509018,85.971359,270.120331,162.210358,84.390907,252.204086,208.765198,84.860481,309.184021,161.630310,85.307182
78,0.390000,254.884155,257.007111,85.025833,288.553162,259.602631,85.364754,320.533051,258.276672,86.157997,268.452545,207.859970,85.339584,309.649933,208.496948,85.264816,326.220306,209.481018,85.875381,270.106812,162.285248,84.418251,252.017563,208.564056,84.547150,309.169739,161.640900,85.318260
79,0.395000,254.736511,256.935608,85.122108,288.435120,259.472015,85.420837,320.535583,258.270233,86.162613,268.628479,207.802414,85.345917,309.646027,208.499298,85.266609,326.313171,209.512024,85.971367,270.097717,162.323074,84.419640,251.973785,208.538239,84.638962,309.171539,161.641251,85.317764
80,0.400000,254.652374,256.957733,85.046921,288.546753,259.556030,85.358139,320.534851,258.272156,86.159714,268.965851,207.645065,85.310974,309.647003,208.497574,85.265678,326.224701,209.481277,85.872612,270.099213,162.325226,84.413727,251.945740,208.574615,84.547028,309.169708,161.640839,85.317062
81,0.405000,254.733765,256.941101,85.122025,288.559418,259.605225,85.360413,320.541718,258.272522,86.154480,268.979675,207.640121,85.309616,309.640717,208.493469,85.265305,326.212372,209.479095,85.868065,270.108826,162.313110,84.414673,251.931870,208.583817,84.547920,309.172333,161.640274,85.314209
82,0.410000,254.879684,257.005737,85.031944,288.561005,259.601318,85.363914,320.544006,258.272583,86.149124,268.984741,207.641998,85.302963,309.648895,208.501968,85.260086,326.218323,209.476807,85.866394,270.107727,162.312927,84.414467,251.940125,208.580399,84.545670,309.174316,161.637665,85.316795
83,0.415000,254.741608,256.943695,85.125496,288.559021,259.591980,85.361275,320.538788,258.262726,86.148613,268.985291,207.633957,85.309456,309.654602,208.495193,85.263046,326.319977,209.507095,85.966446,270.129486,162.210098,84.394829,252.007126,208.576813,84.673637,309.178284,161.633316,85.309959
84,0.420000,254.659271,256.954102,85.042473,288.561981,259.591919,85.360542,320.538483,258.266022,86.148521,268.277618,208.025238,85.309715,309.647186,208.495880,85.262238,326.321533,209.506073,85.965668,270.117920,162.272308,84.415489,251.977539,208.574020,84.548485,309.178986,161.631378,85.308517
85,0.425000,254.738510,256.939484,85.125870,288.563538,259.591705,85.361839,320.543274,258.264923,86.152557,268.090363,207.898178,85.100121,309.647430,208.490967,85.259781,326.232971,209.474289,85.868767,270.137695,162.208908,84.393463,251.937332,208.573715,84.544006,309.178711,161.633255,85.308899
86,0.430000,254.883591,257.010406,85.036766,288.560913,259.596771,85.358597,320.543274,258.265564,86.152336,268.265259,207.753815,85.125214,309.611725,208.634125,85.247879,326.226898,209.477386,85.866982,270.121277,162.279175,84.417229,251.935806,208.580994,84.548874,309.172150,161.640564,85.311760
87,0.435000,254.896576,257.022308,85.022102,288.559753,259.593536,85.359444,320.547852,258.271179,86.151230,268.569702,207.821365,85.341614,309.651245,208.541443,85.292236,326.225677,209.475540,85.868019,270.118500,162.316818,84.407143,252.005066,208.564438,84.680367,309.169495,161.646759,85.317276
88,0.440000,254.677261,256.960358,85.045166,288.558502,259.598389,85.363266,320.544891,258.267365,86.155266,268.291229,208.018814,85.305626,309.650513,208.495056,85.264992,326.326050,209.512100,85.965088,270.122711,162.313400,84.412552,251.984146,208.564102,84.542343,309.161163,161.651627,85.318352
