Format Version,1.23,Take Name,C33_D_1,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-10 09.59.50.934 AM,Capture Start Frame,387219,Total Frames in Take,4524,Total Exported Frames,4524,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
23,0.115000,288.473480,259.304230,84.553818,255.381592,257.354279,84.468559,321.180634,258.168976,85.612183,310.234924,208.861313,84.702126,326.613861,210.584885,85.408325,253.338516,208.954956,84.049034,268.516846,208.593094,83.890976,269.445831,180.947723,83.807678,310.176971,181.122589,84.311752
24,0.120000,288.470551,259.307892,84.554398,255.382263,257.390533,84.482651,321.178314,258.172852,85.614388,310.241058,208.865799,84.707321,326.613983,210.592056,85.404678,253.338959,208.954651,84.048599,268.587494,208.596802,83.768929,269.446625,180.955338,83.813934,310.156128,181.140381,84.313255
25,0.125000,288.463531,259.311340,84.555069,255.322601,257.265778,84.442680,321.179169,258.166931,85.615891,310.235962,208.864288,84.706314,326.618500,210.587097,85.406120,253.336304,208.952911,84.053055,268.502258,208.558014,83.896835,269.451782,180.947739,83.805916,310.164978,181.139114,84.315598
26,0.130000,288.474030,259.310303,84.552895,255.292236,257.437195,84.578758,321.171661,258.170593,85.609283,310.236816,208.863800,84.701813,326.613159,210.599182,85.414108,253.338669,208.947754,84.053146,268.527069,208.603424,83.877960,269.445679,180.952469,83.809410,310.156494,181.147675,84.318764
27,0.135000,288.464813,259.313019,84.553223,255.326004,257.427185,84.490440,321.176880,258.168488,85.612206,310.230347,208.861862,84.706207,326.614319,210.594437,85.405594,253.335297,208.957108,84.052391,268.580627,208.594360,83.793091,269.446228,180.951187,83.812469,310.154846,181.146133,84.315056
28,0.140000,288.469666,259.307709,84.549599,255.282043,257.472961,84.595123,321.179840,258.171295,85.612778,310.237854,208.859375,84.702499,326.608490,210.592468,85.411659,253.334854,208.951721,84.046555,268.500824,208.552216,83.919189,269.440674,180.958069,83.811867,310.175507,181.127853,84.313202
29,0.145000,288.473053,259.312683,84.552460,255.400024,257.185242,84.335281,321.176270,258.170258,85.599846,310.264984,208.847488,84.729744,326.612030,210.585449,85.407104,253.332581,208.952225,84.051414,268.480591,208.526077,84.005959,269.449188,180.954590,83.809860,310.189056,181.117371,84.310959
30,0.150000,288.468536,259.303040,84.544365,255.382294,257.320496,84.448051,321.166443,258.172028,85.610481,310.237366,208.855820,84.706146,326.611298,210.586197,85.400742,253.330170,208.951691,84.051620,268.512299,208.599915,83.889343,269.439636,180.960175,83.808365,310.181580,181.122009,84.307892
31,0.155000,288.214630,259.310242,84.736519,255.278473,257.483704,84.604088,321.168823,258.166138,85.614838,310.267120,208.851578,84.730301,326.605835,210.593002,85.409012,253.328827,208.950470,84.053352,268.493378,208.559479,83.930817,269.434052,180.961304,83.811317,310.185791,181.120987,84.316780
32,0.160000,288.445679,259.312836,84.586075,255.273224,257.512268,84.624733,321.173340,258.170685,85.618744,310.237732,208.862152,84.708305,326.607361,210.592560,85.406303,253.331543,208.948074,84.049156,268.536804,208.599411,83.855766,269.432037,180.959351,83.807510,310.179718,181.125748,84.318626
33,0.165000,288.481781,259.311829,84.537201,255.372345,257.398071,84.487869,321.171631,258.171143,85.619331,310.227844,208.868393,84.710381,326.607391,210.591568,85.405823,253.325699,208.954620,84.057755,268.497070,208.554291,83.934525,269.437500,180.956177,83.810867,310.171722,181.130310,84.314224
34,0.170000,288.469086,259.310699,84.544815,255.322601,257.405609,84.480659,321.174469,258.170807,85.614639,310.225433,208.866837,84.707809,326.612091,210.591202,85.409050,253.327393,208.956604,84.053650,268.481171,208.526016,84.001434,269.437012,180.955368,83.814034,310.174286,181.128265,84.317169
35,0.175000,288.467224,259.313324,84.553680,255.367523,257.388519,84.483810,321.169800,258.174042,85.615280,310.235474,208.856979,84.705727,326.606323,210.596313,85.412895,253.332550,208.951538,84.054352,268.484344,208.516556,84.011795,269.436646,180.960007,83.813042,310.167664,181.135651,84.317047
36,0.180000,288.469727,259.310181,84.555115,255.278671,257.479614,84.606247,321.175964,258.173157,85.612282,310.232727,208.864487,84.705009,326.614288,210.588287,85.414444,253.335052,208.955521,84.052299,268.534302,208.596649,83.870346,269.439117,180.961563,83.813461,310.161041,181.140350,84.319160
37,0.185000,288.467072,259.310089,84.551857,255.268402,257.499084,84.626419,321.173981,258.164612,85.615639,310.230347,208.867340,84.704239,326.617004,210.589172,85.409630,253.336670,208.948364,84.051315,268.607422,208.591095,83.738220,269.438110,180.952835,83.814194,310.169769,181.133728,84.311943
38,0.190000,288.473114,259.301910,84.552795,255.276260,257.496857,84.615387,321.174469,258.164185,85.612282,310.234863,208.864471,84.705551,326.616394,210.589844,85.409805,253.337357,208.944473,84.049934,268.512024,208.557037,83.880104,269.444916,180.950058,83.808365,310.168091,181.136612,84.317032
39,0.195000,288.468903,259.307007,84.555130,255.259308,257.304871,84.454369,321.170471,258.169250,85.613609,310.242828,208.856339,84.703209,326.619629,210.585861,85.407913,253.335739,208.952164,84.051292,268.523163,208.600891,83.871750,269.443115,180.950806,83.807076,310.165558,181.135880,84.312920
40,0.200000,288.475891,259.301056,84.551567,255.331818,257.371796,84.461052,321.173218,258.164795,85.621384,310.233368,208.863739,84.699715,326.625488,210.571213,85.400627,253.335953,208.956711,84.045181,268.571991,208.596359,83.796089,269.440094,180.955017,83.806999,310.174683,181.125153,84.310066
41,0.205000,288.464142,259.310242,84.552711,255.289703,257.473816,84.599411,321.177612,258.168701,85.619644,310.235321,208.863541,84.703552,326.616974,210.577789,85.404419,253.340546,208.947723,84.046257,268.502319,208.548462,83.917130,269.447083,180.957779,83.806923,310.166962,181.132263,84.309517
42,0.210000,288.467743,259.308716,84.552620,255.277481,257.505432,84.623543,321.181793,258.171295,85.618179,310.099945,208.998688,84.652199,326.621460,210.589493,85.406982,253.344055,208.947968,84.052620,268.516602,208.601318,83.879501,269.444580,180.957428,83.807472,310.165436,181.134415,84.312675
43,0.215000,288.472290,259.306335,84.550018,255.221375,257.526001,84.621773,321.172974,258.168701,85.614494,310.267242,208.884567,84.724609,326.620850,210.590652,85.408012,253.332230,208.948914,84.049713,268.489227,208.549820,83.948135,269.444946,180.958160,83.816460,310.174561,181.131226,84.314613
44,0.220000,288.471771,259.311584,84.551178,255.326218,257.419220,84.486702,321.172028,258.178772,85.614319,310.274109,208.846848,84.732407,326.614288,210.586365,85.409462,253.337051,208.953384,84.056694,268.487549,208.526672,84.002106,269.440338,180.950287,83.805969,310.168152,181.135864,84.309990
45,0.225000,288.465088,259.314209,84.555542,255.372849,257.381744,84.482666,321.176605,258.166962,85.613876,310.234467,208.854935,84.701340,326.611877,210.591156,85.410362,253.338425,208.956375,84.053406,268.482697,208.524841,84.009918,269.442505,180.951492,83.810104,310.155060,181.145966,84.320869
46,0.230000,288.464203,259.310211,84.551147,255.282227,257.471222,84.596657,321.169312,258.170471,85.612129,310.239471,208.858810,84.706863,326.618439,210.588257,85.407654,253.333145,208.950562,84.049622,268.531342,208.599564,83.869270,269.463196,181.135559,83.840607,310.170258,181.134018,84.315262
47,0.235000,288.465759,259.311737,84.552681,255.395538,257.191010,84.340134,321.167725,258.174438,85.613564,310.265747,208.853119,84.724350,326.613861,210.591461,85.404289,253.329880,208.955078,84.052956,268.490753,208.563522,83.914673,269.429932,180.998398,83.801552,310.175140,181.124680,84.307144
48,0.240000,288.462891,259.309357,84.553688,255.336044,257.341827,84.446754,321.174591,258.169922,85.612915,310.232117,208.865234,84.703682,326.614075,210.586365,85.401909,253.334106,208.951691,84.054695,268.537506,208.601120,83.854179,269.438324,180.955185,83.807365,310.171875,181.127335,84.313728
49,0.245000,288.209076,259.322449,84.742371,255.253143,257.299744,84.448601,321.173401,258.168915,85.612419,310.236115,208.861115,84.699104,326.606293,210.582565,85.407700,253.334259,208.948303,84.049278,268.597351,208.589767,83.767784,269.438843,180.950882,83.808281,310.170929,181.131699,84.309395
50,0.250000,288.453552,259.306396,84.583321,255.319748,257.235748,84.424309,321.176453,258.167206,85.613350,310.229156,208.865509,84.700729,326.608704,210.593506,85.408783,253.336914,208.957565,84.052750,268.634613,208.582596,83.721954,269.436554,180.958435,83.805649,310.174652,181.128830,84.309738
51,0.255000,288.480743,259.309570,84.542290,255.377945,257.368958,84.471390,321.168488,258.169647,85.614227,310.227753,208.864014,84.703117,326.610718,210.590759,85.408951,253.331039,208.952728,84.054108,268.632965,208.580368,83.721199,269.431946,180.966187,83.810989,310.173248,181.130402,84.309586
52,0.260000,288.468170,259.312958,84.550087,255.279480,257.489410,84.608665,321.175201,258.167847,85.615166,310.229645,208.866501,84.705994,326.610077,210.588150,85.411568,253.333099,208.956940,84.049408,268.498810,208.553787,83.925362,269.439270,180.959579,83.815323,310.174438,181.127182,84.309296
53,0.265000,288.467834,259.308990,84.551247,255.376999,257.398895,84.492393,321.169586,258.173370,85.618996,310.231537,208.864838,84.708817,326.616272,210.588303,85.408302,253.330582,208.956894,84.046211,268.470093,208.525253,84.020119,269.458130,181.145218,83.837158,310.173859,181.131622,84.313683
54,0.270000,288.465057,259.309174,84.548401,255.348526,257.192596,84.321800,321.174103,258.170441,85.612213,310.230225,208.868530,84.702133,326.611481,210.592102,85.414093,253.331360,208.948135,84.048592,268.514160,208.601822,83.897476,269.431824,180.992645,83.804245,310.176239,181.130005,84.318779
55,0.275000,288.466675,259.307922,84.549469,255.385696,257.327301,84.453590,321.175781,258.170593,85.618164,310.230865,208.866882,84.704147,326.616364,210.590057,85.409622,253.336700,208.950806,84.044395,268.493286,208.558929,83.926544,269.458984,181.125153,83.834068,310.170654,181.133545,84.313713
56,0.280000,288.470032,259.308441,84.552177,255.219162,257.519836,84.616768,321.173492,258.171356,85.615570,310.235229,208.855667,84.704918,326.614136,210.596603,85.404495,253.339325,208.948685,84.046356,268.538177,208.597137,83.847786,269.432709,180.987335,83.802078,310.163025,181.137482,84.306877
57,0.285000,288.468109,259.311310,84.550056,255.301025,257.318878,84.483063,321.169098,258.175751,85.608948,310.237488,208.855362,84.698341,326.614075,210.589325,85.403374,253.336517,208.952072,84.049706,268.602112,208.592407,83.759102,269.463898,181.126053,83.832329,310.178162,181.125290,84.309189
58,0.290000,288.471313,259.302917,84.548553,255.291107,257.429993,84.575508,321.173920,258.169250,85.607895,310.239624,208.860687,84.701279,326.616486,210.579483,85.399864,253.332825,208.958603,84.053825,268.627869,208.583374,83.717033,269.432953,180.995255,83.806358,310.177246,181.123947,84.313736
59,0.295000,288.477997,259.307129,84.552444,255.218292,257.527161,84.620888,321.174530,258.170654,85.612656,310.240814,208.859650,84.703323,326.614960,210.588333,85.405403,253.333923,208.953598,84.052086,268.631439,208.584534,83.721458,269.441833,180.945572,83.815094,310.178864,181.125198,84.312752
60,0.300000,288.468536,259.311005,84.553429,255.326981,257.417480,84.489754,321.181610,258.166168,85.612503,310.231812,208.869141,84.702080,326.618042,210.596527,85.405434,253.337448,208.945160,84.049675,268.612854,208.584488,83.741272,269.445068,180.949615,83.810280,310.185547,181.125412,84.308739
61,0.305000,288.467316,259.312744,84.547165,255.323624,257.410431,84.478958,321.177521,258.170837,85.615646,310.237152,208.864517,84.704674,326.614258,210.588867,85.408455,253.339203,208.951767,84.053162,268.600647,208.592072,83.759186,269.440277,180.961563,83.811302,310.166046,181.136063,84.315781
62,0.310000,288.467865,259.312317,84.557121,255.227859,257.503723,84.604164,321.178284,258.167969,85.617683,310.233154,208.864502,84.708580,326.615082,210.592957,85.409828,253.336731,208.950226,84.048073,268.600708,208.588593,83.766754,269.441589,180.956375,83.806816,310.178314,181.124619,84.309044
63,0.315000,288.468231,259.305359,84.552841,255.372818,257.400391,84.490425,321.173798,258.167084,85.612381,310.238586,208.862274,84.698631,326.606903,210.594299,85.410713,253.336929,208.946335,84.048492,268.597198,208.588287,83.759567,269.444427,180.953033,83.807228,310.168396,181.129379,84.319008
64,0.320000,288.472473,259.308350,84.551018,255.289429,257.463776,84.591164,321.172028,258.167084,85.610664,310.234467,208.866531,84.703705,326.608154,210.589279,85.401283,253.333145,208.944107,84.051720,268.599548,208.587738,83.754890,269.441040,180.957825,83.807961,310.184235,181.121475,84.308350
65,0.325000,288.471252,259.309875,84.549973,255.250931,257.317413,84.463837,321.164978,258.171509,85.617775,310.230835,208.865936,84.707771,326.605042,210.590057,85.405365,253.333572,208.950699,84.053207,268.602722,208.589264,83.754211,269.436554,180.959518,83.807274,310.164642,181.138229,84.321259
66,0.330000,288.467285,259.311432,84.552094,255.326904,257.374725,84.464516,321.175964,258.168396,85.612625,310.103088,208.997665,84.647781,326.610992,210.593414,85.408691,253.332230,208.952835,84.051880,268.605011,208.587891,83.752350,269.443665,180.963516,83.809746,310.179291,181.127930,84.314606
67,0.335000,288.466888,259.309143,84.550919,255.274292,257.478516,84.603134,321.174133,258.167847,85.611267,310.231689,208.892792,84.705910,326.608551,210.584503,85.406685,253.326797,208.958618,84.052452,268.605194,208.589615,83.755791,269.438843,180.965286,83.809059,310.166351,181.135147,84.319305
68,0.340000,288.466736,259.309998,84.550232,255.213104,257.537994,84.631889,321.167084,258.170349,85.615021,310.232544,208.861359,84.706284,326.604797,210.595306,85.407387,253.331268,208.947876,84.049782,268.605591,208.590973,83.757729,269.441681,180.962372,83.810135,310.157654,181.143051,84.318634
69,0.345000,288.205780,259.320557,84.744217,255.269684,257.503357,84.623871,321.173157,258.166901,85.609772,310.233185,208.857986,84.701256,326.611206,210.585251,85.407494,253.338333,208.946793,84.047646,268.498749,208.551819,83.932114,269.429810,180.969711,83.817696,310.172699,181.135574,84.326340
70,0.350000,288.450104,259.308075,84.584229,255.375214,257.397461,84.488853,321.168335,258.174500,85.612930,310.233673,208.860046,84.704750,326.608246,210.584213,85.407059,253.335358,208.946167,84.048851,268.508759,208.603119,83.897240,269.435394,180.967758,83.809280,310.168762,181.138855,84.316193
71,0.355000,288.481628,259.309418,84.533287,255.377792,257.374847,84.477982,321.175659,258.169952,85.610886,310.101135,208.996445,84.650246,326.603180,210.594604,85.409660,253.333069,208.949860,84.056328,268.572479,208.596359,83.795250,269.460846,181.150558,83.834656,310.173065,181.133209,84.317047
72,0.360000,288.470276,259.307129,84.542114,255.380280,257.379028,84.479774,321.173340,258.171234,85.610718,310.229218,208.893021,84.704155,326.611847,210.583267,85.406006,253.332764,208.950470,84.051819,268.624298,208.581680,83.728477,269.434174,180.996796,83.804382,310.167603,181.134857,84.311768
73,0.365000,288.470428,259.304443,84.550323,255.232162,257.502167,84.604576,321.176270,258.163025,85.609375,310.241791,208.851837,84.696915,326.609009,210.591202,85.410614,253.332642,208.950897,84.054420,268.502075,208.554596,83.909996,269.443848,180.947525,83.811241,310.178711,181.124817,84.308891
74,0.370000,288.205872,259.319702,84.740715,255.269852,257.504089,84.625702,321.167816,258.169617,85.611504,310.236542,208.856812,84.697113,326.615906,210.579987,85.408821,253.328857,208.946884,84.052048,268.482544,208.519852,84.009331,269.439667,180.946075,83.810379,310.178284,181.123718,84.311607
75,0.375000,288.451141,259.301270,84.578583,255.405640,257.181000,84.331627,321.169403,258.175842,85.611984,310.234711,208.859451,84.706001,326.613464,210.587845,85.408470,253.336487,208.943283,84.046906,268.512817,208.593338,83.892281,269.443085,180.954300,83.815216,310.167236,181.133286,84.316971
76,0.380000,288.483246,259.304840,84.532578,255.381973,257.309418,84.443001,321.170929,258.172058,85.616608,310.238220,208.868744,84.708351,326.606812,210.593704,85.411331,253.333862,208.948654,84.043762,268.587952,208.603668,83.766182,269.468231,181.147110,83.837914,310.160034,181.139694,84.324020
77,0.385000,288.469269,259.314087,84.545303,255.331039,257.417450,84.483940,321.173370,258.176208,85.614899,310.238281,208.869659,84.704132,326.610321,210.591782,85.410576,253.332077,208.951782,84.048538,268.642426,208.580002,83.701538,269.426178,181.006287,83.808990,310.160339,181.143066,84.317497
78,0.390000,288.468170,259.307892,84.554764,255.321182,257.422363,84.488258,321.172791,258.172028,85.615768,310.233856,208.867340,84.697922,326.609344,210.593414,85.410721,253.339386,208.948822,84.050682,268.642487,208.579727,83.706039,269.444733,180.948395,83.815491,310.171021,181.129898,84.309753
79,0.395000,288.470093,259.303741,84.549934,255.375000,257.384155,84.482208,321.169952,258.171997,85.616211,310.236847,208.862289,84.702606,326.609497,210.589859,85.409615,253.332581,208.952789,84.048409,268.621918,208.586563,83.736214,269.446899,180.953522,83.815979,310.167542,181.133102,84.315056
80,0.400000,288.465088,259.309235,84.549095,255.374847,257.384155,84.483139,321.174896,258.167816,85.607620,310.236298,208.862274,84.704674,326.614929,210.585907,85.412186,253.335083,208.947769,84.050079,268.497162,208.546417,83.933510,269.446167,180.952118,83.813255,310.171906,181.129654,84.315605
81,0.405000,288.472992,259.311432,84.555992,255.283295,257.465302,84.600403,321.166351,258.165924,85.611046,310.232452,208.867157,84.707787,326.612488,210.584503,85.414413,253.335571,208.943649,84.053391,268.503448,208.601868,83.905296,269.437714,180.957764,83.813515,310.174927,181.128586,84.314606
82,0.410000,288.470123,259.306213,84.548477,255.324158,257.417053,84.491707,321.172058,258.163544,85.608704,310.240906,208.860107,84.704208,326.613312,210.588699,85.403130,253.333267,208.953125,84.047333,268.568298,208.601700,83.802383,269.434814,180.951263,83.806175,310.164764,181.133499,84.318604
83,0.415000,288.464294,259.308777,84.548126,255.399857,257.170746,84.322609,321.167175,258.165924,85.609634,310.147003,208.981506,84.667107,326.610352,210.579803,85.404137,253.334854,208.946686,84.049934,268.620941,208.586258,83.729706,269.433533,180.960648,83.812897,310.174438,181.129410,84.310966
84,0.420000,288.472534,259.305969,84.550484,255.249588,257.416687,84.548988,321.168976,258.169250,85.613388,310.258881,208.881546,84.728058,326.607758,210.587952,85.408577,253.329880,208.954544,84.052986,268.503265,208.552307,83.903542,269.430481,180.957245,83.813934,310.180756,181.124344,84.314102
85,0.425000,288.465576,259.311371,84.554909,255.263504,257.515717,84.631287,321.162994,258.171448,85.619637,310.234589,208.856903,84.704666,326.604248,210.592438,85.408867,253.326630,208.959305,84.052597,268.516510,208.590637,83.887497,269.437347,180.960480,83.813332,310.177124,181.130646,84.321182
86,0.430000,288.474243,259.302765,84.547218,255.372620,257.404480,84.489235,321.171417,258.172913,85.619576,310.231689,208.861801,84.705826,326.612427,210.588730,85.408569,253.327316,208.955383,84.055244,268.571838,208.600113,83.806419,269.431732,180.951462,83.815247,310.161102,181.140579,84.320419
87,0.435000,288.466888,259.308075,84.545792,255.377060,257.380463,84.476654,321.169952,258.178711,85.619377,310.230347,208.861847,84.708649,326.602448,210.592499,85.410934,253.333862,208.954330,84.055138,268.613373,208.586838,83.740204,269.437408,180.954849,83.815407,310.180511,181.128265,84.313568
88,0.440000,288.466644,259.308258,84.555122,255.283035,257.475983,84.596558,321.178772,258.169556,85.614395,310.231781,208.863434,84.702240,326.605103,210.591858,85.410797,253.330017,208.954315,84.051895,268.498291,208.560135,83.912003,269.435303,180.962860,83.816002,310.190552,181.114243,84.316978
