Format Version,1.23,Take Name,CM_F_5,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-20 03.20.01.959 PM,Capture Start Frame,828180,Total Frames in Take,9441,Total Exported Frames,9441,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1058,Unlabeled 1058,Unlabeled 1058,Unlabeled 1059,Unlabeled 1059,Unlabeled 1059,Unlabeled 1060,Unlabeled 1060,Unlabeled 1060,Unlabeled 1061,Unlabeled 1061,Unlabeled 1061,Unlabeled 1062,Unlabeled 1062,Unlabeled 1062,Unlabeled 1063,Unlabeled 1063,Unlabeled 1063,Unlabeled 1064,Unlabeled 1064,Unlabeled 1064,Unlabeled 1065,Unlabeled 1065,Unlabeled 1065,Unlabeled 1066,Unlabeled 1066,Unlabeled 1066
,ID,"17965A8715D9843C11F1","17965A8715D9843C11F1","17965A8715D9843C11F1","17975A8715D9843C11F1","17975A8715D9843C11F1","17975A8715D9843C11F1","17985A8715D9843C11F1","17985A8715D9843C11F1","17985A8715D9843C11F1","179A5A8715D9843C11F1","179A5A8715D9843C11F1","179A5A8715D9843C11F1","179B5A8715D9843C11F1","179B5A8715D9843C11F1","179B5A8715D9843C11F1","179C5A8715D9843C11F1","179C5A8715D9843C11F1","179C5A8715D9843C11F1","18195A8715D9843C11F1","18195A8715D9843C11F1","18195A8715D9843C11F1","18485A8715D9843C11F1","18485A8715D9843C11F1","18485A8715D9843C11F1","184C5A8715D9843C11F1","184C5A8715D9843C11F1","184C5A8715D9843C11F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,273.085846,231.183929,85.751770,278.025787,279.301666,85.629211,289.640137,229.562439,85.184235,311.256042,279.491699,85.986671,344.808594,278.788544,86.930153,351.480560,231.322205,86.705841,335.246552,192.758011,86.061913,333.595490,228.824768,85.472130,289.764557,192.909851,85.614105
1,0.005000,273.085815,231.187347,85.753166,278.026794,279.300140,85.630325,289.639099,229.558853,85.184502,311.256683,279.496918,85.989265,344.808990,278.796112,86.933884,351.423584,231.579620,86.752533,335.247650,192.752289,86.062721,333.583374,228.830994,85.478760,289.731812,192.862946,85.590225
2,0.010000,273.082916,231.190308,85.754379,278.022339,279.302826,85.629562,289.640320,229.558090,85.182480,311.252655,279.496216,85.988564,344.808319,278.794098,86.933395,351.452759,231.409439,86.707817,335.250763,192.750397,86.065132,333.584351,228.821991,85.468407,289.744446,192.841919,85.576912
3,0.015000,273.081116,231.198029,85.756493,278.022980,279.305786,85.631363,289.643372,229.566360,85.180412,311.252228,279.495514,85.988121,344.805450,278.826141,86.953087,351.476868,231.329330,86.701447,335.254791,192.750931,86.060966,333.576141,228.830917,85.471390,289.758118,192.845673,85.578201
4,0.020000,273.083191,231.193604,85.751320,278.026855,279.305359,85.628555,289.637177,229.571396,85.185745,311.254547,279.496490,85.989204,344.803833,278.809326,86.935814,351.477295,231.331146,86.704094,335.246063,192.754456,86.066116,333.575012,228.835617,85.474960,289.757172,192.854385,85.579941
5,0.025000,273.088226,231.186798,85.750038,278.030304,279.301666,85.625984,289.636322,229.568481,85.184967,311.253479,279.501099,85.993973,344.808289,278.823730,86.952232,351.421265,231.583267,86.749184,335.255646,192.758453,86.062889,333.567566,228.842133,85.479134,289.749695,192.862976,85.586884
