Format Version,1.23,Take Name,CM_F_3,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-20 03.16.58.874 PM,Capture Start Frame,791563,Total Frames in Take,16741,Total Exported Frames,16741,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
7,0.035000,273.057465,231.178680,85.748131,277.996857,279.285706,85.608444,289.574158,229.559265,85.166756,311.221436,279.473724,85.965858,344.779358,278.768066,86.904663,351.431335,231.288391,86.666183,335.190857,192.705887,86.021011,333.565521,228.821289,85.446411,289.713165,192.857452,85.576500
8,0.040000,273.055664,231.181534,85.750008,278.004944,279.289734,85.617348,289.571777,229.563309,85.169281,311.228638,279.477936,85.964966,344.778503,278.770599,86.904991,351.427338,231.296402,86.671074,335.192108,192.710159,86.022751,333.563263,228.830475,85.450867,289.710876,192.862778,85.580925
9,0.045000,273.058258,231.182526,85.750778,277.997894,279.288025,85.612877,289.575958,229.563980,85.167152,311.224762,279.485565,85.967842,344.776611,278.772675,86.905159,351.425476,231.311432,86.666733,335.189240,192.720856,86.026634,333.566315,228.825699,85.445381,289.716095,192.863907,85.579971
10,0.050000,273.056213,231.179810,85.747704,278.003387,279.293762,85.618507,289.575500,229.558548,85.169998,311.227570,279.485474,85.966644,344.781555,278.770752,86.902817,351.370331,231.562668,86.714745,335.182343,192.722641,86.029221,333.561951,228.826584,85.448463,289.714569,192.859558,85.572220
11,0.055000,273.057220,231.176651,85.746170,278.000000,279.293701,85.613350,289.576141,229.557526,85.167717,311.226593,279.480621,85.967621,344.781891,278.770233,86.901917,351.359680,231.617554,86.712364,335.185272,192.723907,86.029129,333.585083,228.811188,85.432343,289.715546,192.851273,85.574577
12,0.060000,273.061554,231.178986,85.745811,278.001495,279.298828,85.617012,289.574646,229.566589,85.168800,311.232239,279.477692,85.966660,344.781769,278.772125,86.904663,351.361908,231.600311,86.709175,335.189789,192.717484,86.026619,333.572144,228.823196,85.451164,289.718597,192.850433,85.573486
13,0.065000,273.066315,231.176834,85.744843,278.009155,279.295929,85.616516,289.573486,229.562256,85.166679,311.228790,279.480835,85.968109,344.785309,278.766876,86.903831,351.411621,231.358246,86.671059,335.192719,192.710358,86.023323,333.568542,228.830093,85.450882,289.720703,192.853760,85.572090
14,0.070000,273.056305,231.175446,85.749298,278.007324,279.295532,85.617966,289.575317,229.559723,85.164757,311.227661,279.479797,85.966011,344.786804,278.762360,86.901558,351.383026,231.539505,86.712410,335.192444,192.711945,86.026306,333.571838,228.826202,85.444901,289.718048,192.847244,85.571411
15,0.075000,273.061584,231.176544,85.747238,278.007538,279.292847,85.616158,289.576080,229.555588,85.165710,311.228210,279.479065,85.965012,344.787262,278.760315,86.899834,351.367981,231.595581,86.711990,335.193542,192.709961,86.022911,333.581970,228.815826,85.437630,289.841980,192.977585,85.583839
16,0.080000,273.058105,231.171860,85.746361,278.004608,279.287506,85.610497,289.577789,229.559616,85.164528,311.230316,279.474823,85.963219,344.784454,278.765717,86.905121,351.409027,231.363235,86.667168,335.193207,192.705292,86.022758,333.578766,228.814301,85.440254,289.729523,192.902588,85.601486
17,0.085000,273.058258,231.176407,85.745567,278.008942,279.294037,85.614929,289.576202,229.561478,85.167068,311.229248,279.472778,85.967369,344.783936,278.770020,86.901154,351.377106,231.551804,86.717171,335.191071,192.712845,86.025871,333.571045,228.822586,85.448212,289.697052,192.858429,85.579674
18,0.090000,273.051117,231.179459,85.750870,278.003937,279.294220,85.611412,289.575195,229.564224,85.171013,311.226105,279.479858,85.970413,344.782471,278.763916,86.904549,351.405273,231.377731,86.673576,335.187164,192.722137,86.028809,333.580627,228.818512,85.442383,289.708130,192.847610,85.572945
19,0.095000,273.058075,231.182007,85.748413,278.000732,279.292419,85.615959,289.579559,229.562958,85.169189,311.232147,279.483307,85.969009,344.783325,278.767303,86.906151,351.427856,231.306534,86.675339,335.187531,192.726303,86.030876,333.588287,228.814682,85.439262,289.722137,192.848267,85.571312
20,0.100000,273.054810,231.181854,85.752579,278.002594,279.295227,85.619324,289.524780,229.918213,85.335182,311.225403,279.486664,85.972954,344.778839,278.775696,86.909630,351.426208,231.305893,86.675880,335.187622,192.721008,86.029694,333.576202,228.823029,85.443451,289.715393,192.856369,85.580971
21,0.105000,273.047363,231.185379,85.755127,277.998260,279.292633,85.618713,289.541748,229.650391,85.198494,311.225464,279.484222,85.968071,344.777557,278.773712,86.908310,351.373962,231.560181,86.716393,335.190369,192.720398,86.027626,333.570007,228.823578,85.443108,289.711182,192.862274,85.579849
22,0.110000,273.052612,231.184601,85.753807,277.999207,279.288696,85.611359,289.573608,229.541275,85.163063,311.225830,279.478058,85.967598,344.775452,278.773407,86.910385,351.398560,231.393356,86.669685,335.187714,192.716705,86.028572,333.563660,228.825974,85.449615,289.709381,192.863617,85.575630
23,0.115000,273.055389,231.178375,85.749474,278.002625,279.291046,85.617226,289.584991,229.542862,85.164154,311.222290,279.484131,85.972710,344.781189,278.772308,86.905037,351.368286,231.556107,86.715805,335.193726,192.710892,86.024223,333.580078,228.819901,85.442322,289.711182,192.864761,85.573708
24,0.120000,273.054260,231.180130,85.752884,277.996826,279.295776,85.616653,289.574738,229.555496,85.167885,311.224182,279.485779,85.969269,344.781860,278.766968,86.904053,351.358887,231.599747,86.709625,335.194855,192.709122,86.022026,333.578003,228.816238,85.442764,289.712646,192.860535,85.579384
25,0.125000,273.054047,231.181320,85.749458,277.995758,279.295380,85.617088,289.576752,229.565689,85.167229,311.226318,279.481415,85.964828,344.783905,278.770233,86.901558,351.404266,231.365891,86.669579,335.188141,192.712051,86.026985,333.566132,228.820099,85.446892,289.719421,192.856094,85.571571
26,0.130000,273.051971,231.180695,85.750717,277.995972,279.293488,85.615540,289.575470,229.560303,85.166542,311.222534,279.478027,85.967941,344.780518,278.773193,86.904587,351.433716,231.290283,86.669792,335.187897,192.716446,86.024551,333.574829,228.816910,85.438850,289.714417,192.856064,85.574318
27,0.135000,273.056396,231.175995,85.747780,277.997131,279.293274,85.614227,289.576324,229.562729,85.168953,311.228668,279.486023,85.968475,344.781433,278.771271,86.906494,351.377655,231.551651,86.716904,335.190582,192.718323,86.026360,333.573914,228.822800,85.445038,289.711792,192.856201,85.576881
28,0.140000,273.054169,231.179016,85.751434,277.997772,279.294708,85.618759,289.572296,229.563660,85.173523,311.222321,279.483704,85.969803,344.780121,278.769562,86.906487,351.399384,231.395325,86.674820,335.186890,192.724670,86.030754,333.568085,228.827957,85.451401,289.712891,192.855698,85.579117
29,0.145000,273.055603,231.183594,85.751503,277.996765,279.293915,85.613968,289.528168,229.915573,85.331177,311.225067,279.483063,85.970673,344.782043,278.759827,86.901474,351.419678,231.313156,86.674698,335.188324,192.726562,86.030525,333.585754,228.814087,85.436691,289.715790,192.852661,85.572266
30,0.150000,273.057953,231.182632,85.747986,277.998749,279.293152,85.619385,289.550964,229.639786,85.194237,311.223633,279.478485,85.970947,344.781494,278.767273,86.904976,351.373627,231.550064,86.712852,335.189880,192.694092,86.002106,333.574402,228.817810,85.450203,289.715607,192.859818,85.576431
31,0.155000,273.059601,231.175125,85.748192,278.004303,279.293884,85.618256,289.588806,229.535034,85.156761,311.230286,279.471649,85.963120,344.782501,278.766907,86.904366,351.358276,231.609314,86.712952,335.198364,192.697998,86.012985,333.569580,228.819992,85.448135,289.714203,192.860260,85.574738
32,0.160000,273.058655,231.170868,85.744736,277.995850,279.292755,85.618347,289.588776,229.529266,85.156754,311.224548,279.477081,85.968437,344.781403,278.766724,86.903145,351.358765,231.593628,86.710213,335.191650,192.710800,86.025520,333.575775,228.821075,85.443642,289.717407,192.853287,85.575012
33,0.165000,273.058289,231.175140,85.743279,278.004669,279.290680,85.611534,289.586823,229.551392,85.160629,311.230164,279.475159,85.964264,344.785034,278.762482,86.899673,351.414154,231.349274,86.668488,335.194458,192.716248,86.025894,333.567688,228.826111,85.444679,289.714844,192.851883,85.573578
34,0.170000,273.059814,231.175186,85.741318,278.009766,279.287048,85.608772,289.573029,229.564606,85.168678,311.229034,279.477081,85.962311,344.782898,278.763855,86.904579,351.378967,231.536865,86.710678,335.189545,192.714935,86.025536,333.583710,228.818344,85.435898,289.713562,192.852020,85.572533
35,0.175000,273.056885,231.177750,85.745567,278.007538,279.286499,85.606903,289.573975,229.563477,85.168488,311.228546,279.477081,85.967140,344.781158,278.767975,86.906601,351.410248,231.367844,86.666840,335.188171,192.722717,86.028419,333.577271,228.818512,85.444344,289.716583,192.851151,85.572289
36,0.180000,273.055969,231.181915,85.747421,277.999695,279.296509,85.614410,289.574799,229.560669,85.170189,311.226227,279.481659,85.967911,344.780334,278.769562,86.905540,351.427490,231.305862,86.671074,335.193939,192.721115,86.026802,333.574677,228.817017,85.445534,289.719238,192.856079,85.575424
37,0.185000,273.052216,231.178055,85.748322,278.001526,279.299316,85.621300,289.574310,229.560669,85.166656,311.222412,279.488068,85.968987,344.781464,278.768494,86.903923,351.376007,231.550446,86.717239,335.192596,192.708206,86.024178,333.566650,228.823532,85.444763,289.710938,192.860397,85.575996
38,0.190000,273.054169,231.182495,85.746468,277.997986,279.295715,85.615082,289.574951,229.566742,85.168510,311.227692,279.477814,85.963356,344.780884,278.771667,86.905632,351.355438,231.619156,86.712234,335.193512,192.707413,86.020683,333.572540,228.824860,85.440620,289.709259,192.859451,85.576462
39,0.195000,273.050537,231.181458,85.750786,277.996460,279.284943,85.613808,289.574951,229.563095,85.167480,311.226074,279.484589,85.967667,344.777039,278.770203,86.905334,351.362854,231.594864,86.710495,335.191650,192.707748,86.023132,333.584961,228.808640,85.446922,289.716217,192.856552,85.574219
40,0.200000,273.055389,231.184250,85.748436,277.996490,279.288300,85.615692,289.574158,229.555496,85.165665,311.223480,279.477692,85.964912,344.782013,278.767761,86.905838,351.365662,231.587662,86.707764,335.195251,192.708221,86.021584,333.580872,228.814011,85.445869,289.717285,192.850647,85.577057
41,0.205000,273.056274,231.179306,85.747658,277.998291,279.295776,85.612816,289.572418,229.563721,85.169373,311.220062,279.481323,85.969254,344.779022,278.762909,86.903107,351.409088,231.346649,86.667068,335.195190,192.701279,86.019272,333.566376,228.815674,85.441071,289.715210,192.852737,85.576622
42,0.210000,273.057159,231.173904,85.746239,277.998566,279.294891,85.614479,289.572906,229.563385,85.167061,311.220764,279.478607,85.966766,344.785583,278.758850,86.901894,351.375763,231.542923,86.712326,335.191284,192.711563,86.022079,333.569458,228.818085,85.439003,289.717712,192.852982,85.573380
43,0.215000,273.054626,231.175537,85.743736,278.002625,279.293915,85.614838,289.571991,229.560638,85.168159,311.224182,279.477997,85.967506,344.780640,278.763245,86.902359,351.404083,231.369308,86.669838,335.187195,192.681946,85.997795,333.567200,228.822357,85.439049,289.715179,192.852097,85.569595
44,0.220000,273.053162,231.182602,85.751190,278.000397,279.281464,85.619400,289.573120,229.563370,85.169510,311.228180,279.482758,85.966721,344.783356,278.762299,86.903389,351.423615,231.303085,86.668152,335.193390,192.700699,86.014244,333.569672,228.818466,85.438560,289.717285,192.851028,85.572685
45,0.225000,273.049744,231.182693,85.753220,277.998962,279.288605,85.616112,289.530426,229.907410,85.326218,311.224762,279.479675,85.968292,344.781921,278.766632,86.905243,351.424072,231.313934,86.673340,335.184631,192.719391,86.031281,333.570282,228.821472,85.445381,289.714752,192.852890,85.577316
46,0.230000,273.057770,231.183899,85.749512,277.996277,279.298035,85.617172,289.548340,229.637390,85.194107,311.221100,279.482758,85.969322,344.780914,278.764709,86.903809,351.419098,231.320923,86.673584,335.191040,192.720551,86.027504,333.569977,228.828949,85.446602,289.712616,192.852203,85.573296
47,0.235000,273.054260,231.185272,85.748840,277.996460,279.293671,85.614655,289.530914,229.909409,85.328972,311.223389,279.487946,85.970177,344.784637,278.768311,86.903221,351.369873,231.566528,86.713295,335.186188,192.721924,86.027206,333.554688,228.834183,85.453987,289.714539,192.856339,85.573479
48,0.240000,273.056458,231.181549,85.745010,278.005798,279.295624,85.613113,289.551788,229.630096,85.195137,311.222809,279.487305,85.967125,344.775055,278.773285,86.905319,351.353394,231.621048,86.712425,335.186615,192.724014,86.028130,333.578094,228.817276,85.437569,289.719421,192.859329,85.572266
49,0.245000,273.054718,231.178116,85.748177,278.009827,279.293610,85.615631,289.583069,229.524155,85.156540,311.227020,279.482208,85.967102,344.784180,278.765747,86.901627,351.357483,231.603317,86.711143,335.193237,192.714890,86.023399,333.586090,228.812103,85.434914,289.722107,192.853867,85.569740
50,0.250000,273.053894,231.181213,85.748787,278.007141,279.289886,85.612061,289.583618,229.535873,85.161293,311.227051,279.477570,85.965034,344.783447,278.757660,86.899513,351.361176,231.587509,86.708809,335.191498,192.673431,85.991211,333.569214,228.821213,85.444756,289.721466,192.849579,85.568588
51,0.255000,273.053223,231.180847,85.748688,278.006927,279.297363,85.610329,289.580750,229.556656,85.161354,311.229187,279.472961,85.962738,344.779846,278.768005,86.902000,351.366943,231.586807,86.705986,335.197205,192.687637,86.008011,333.562042,228.826401,85.448006,289.720886,192.848038,85.570572
52,0.260000,273.054291,231.185608,85.747063,277.998383,279.294769,85.608803,289.570618,229.567596,85.168449,311.230652,279.477875,85.964737,344.779388,278.773804,86.903748,351.363434,231.587875,86.705360,335.189697,192.713089,86.022560,333.571808,228.819336,85.436668,289.716522,192.854736,85.567924
53,0.265000,273.053680,231.185989,85.748550,278.002228,279.293518,85.617256,289.570648,229.569839,85.170334,311.226044,279.480133,85.967148,344.781494,278.770538,86.903099,351.362671,231.584961,86.710037,335.193848,192.719742,86.024048,333.569397,228.822266,85.443535,289.709656,192.862228,85.578934
54,0.270000,273.050568,231.183411,85.752838,277.996735,279.289886,85.619133,289.524933,229.917542,85.328087,311.225159,279.484863,85.967575,344.782776,278.770111,86.902992,351.416260,231.343994,86.664879,335.191315,192.716919,86.023132,333.562683,228.827942,85.447197,289.707092,192.863708,85.577545
55,0.275000,273.053070,231.181763,85.753105,278.000824,279.293915,85.615547,289.500427,229.950043,85.343925,311.224335,279.485748,85.971237,344.783569,278.767090,86.902931,351.373657,231.558701,86.720917,335.195709,192.714432,86.021530,333.576111,228.816116,85.450584,289.711029,192.859894,85.574913
56,0.280000,273.051147,231.188553,85.751526,278.003540,279.293884,85.617569,289.514282,229.933777,85.330765,311.226501,279.484100,85.968262,344.778015,278.768921,86.906021,351.403412,231.384628,86.667313,335.186493,192.718018,86.027306,333.574219,228.820038,85.442604,289.716187,192.855881,85.573059
57,0.285000,273.053131,231.187531,85.750839,278.000732,279.288208,85.616539,289.558411,229.608459,85.181717,311.222809,279.483490,85.967873,344.782654,278.767792,86.903633,351.372986,231.557922,86.709282,335.189331,192.717117,86.025948,333.570221,228.824448,85.443756,289.714386,192.852768,85.575233
58,0.290000,273.056396,231.185669,85.748421,277.999207,279.286560,85.617249,289.538055,229.900620,85.327538,311.225250,279.480377,85.964043,344.786926,278.764648,86.899261,351.356781,231.612045,86.712509,335.188873,192.716461,86.023323,333.561035,228.825745,85.447136,289.709808,192.856003,85.577309
59,0.295000,273.053375,231.180313,85.751198,278.002289,279.290863,85.614685,289.560303,229.629807,85.190811,311.221436,279.482300,85.968811,344.782501,278.761108,86.901093,351.408569,231.365112,86.668930,335.191010,192.710693,86.025383,333.566681,228.823380,85.444153,289.712372,192.858810,85.578011
60,0.300000,273.052979,231.183472,85.752731,278.008850,279.294586,85.619049,289.534821,229.907211,85.327469,311.226227,279.478363,85.967331,344.782501,278.767365,86.902748,351.429871,231.287628,86.667068,335.194885,192.709152,86.022011,333.579529,228.815994,85.441109,289.718262,192.857727,85.575928
61,0.305000,273.052551,231.189743,85.754288,277.996765,279.292542,85.619370,289.552826,229.630463,85.194786,311.226929,279.476807,85.966087,344.780121,278.769867,86.903725,351.372253,231.553818,86.716721,335.190338,192.712006,86.024673,333.570618,228.819519,85.442230,289.719849,192.847824,85.571983
62,0.310000,273.044312,231.191956,85.758446,277.991821,279.297424,85.617989,289.580872,229.536652,85.165741,311.225708,279.476593,85.966171,344.783020,278.770203,86.904037,351.353210,231.628357,86.713203,335.189148,192.718201,86.029045,333.571747,228.827011,85.445717,289.717682,192.852768,85.573448
63,0.315000,273.051361,231.190933,85.754715,277.992493,279.299408,85.619736,289.584503,229.548096,85.170761,311.224762,279.480377,85.969505,344.780853,278.775604,86.907425,351.405609,231.373383,86.667641,335.191681,192.717056,86.025536,333.551300,228.833664,85.458214,289.706665,192.862335,85.581764
64,0.320000,273.051453,231.188965,85.759407,278.003265,279.297455,85.621605,289.530060,229.915268,85.332054,311.225616,279.480591,85.971306,344.777496,278.772156,86.906662,351.425812,231.298676,86.676575,335.189819,192.718811,86.028030,333.568756,228.825424,85.446594,289.703369,192.866211,85.576187
65,0.325000,273.053040,231.188644,85.756989,278.007660,279.293182,85.615631,289.506714,229.951584,85.345161,311.225037,279.484192,85.971321,344.779938,278.771545,86.906433,351.430695,231.306808,86.670044,335.190247,192.716675,86.029945,333.574158,228.822098,85.444626,289.715210,192.860458,85.571266
66,0.330000,273.058197,231.182190,85.752373,278.004883,279.294586,85.615860,289.556610,229.617767,85.186043,311.226440,279.481873,85.969902,344.778473,278.771210,86.907097,351.420532,231.319901,86.669930,335.195190,192.712555,86.022697,333.575867,228.819489,85.444160,289.713501,192.856033,85.574455
67,0.335000,273.055908,231.182327,85.747749,278.003143,279.295990,85.614998,289.591156,229.518875,85.159195,311.227173,279.478485,85.964874,344.778931,278.766815,86.905998,351.427673,231.303238,86.666107,335.195953,192.703583,86.021866,333.574249,228.819336,85.443001,289.720184,192.848969,85.570694
68,0.340000,273.054810,231.181885,85.750191,277.997131,279.288696,85.609909,289.586945,229.536758,85.168968,311.228668,279.474823,85.964157,344.783844,278.762054,86.900726,351.422668,231.310135,86.670334,335.196136,192.704987,86.023033,333.575562,228.817291,85.439453,289.710419,192.850555,85.579941
69,0.345000,273.056885,231.181137,85.751945,278.006012,279.288727,85.611458,289.579742,229.561447,85.169540,311.228333,279.480225,85.968521,344.781158,278.766968,86.901825,351.374878,231.559402,86.708458,335.190460,192.716949,86.027069,333.573090,228.821625,85.443207,289.711731,192.857193,85.576218
70,0.350000,273.057312,231.186462,85.751083,278.005585,279.288177,85.613930,289.527313,229.912796,85.329971,311.225403,279.480072,85.968987,344.783936,278.768616,86.902725,351.407532,231.389893,86.668205,335.192383,192.719299,86.026611,333.571869,228.827301,85.448868,289.721710,192.852325,85.571457
71,0.355000,273.053040,231.189682,85.753685,277.998230,279.294952,85.607277,289.550049,229.644775,85.198715,311.227173,279.485291,85.968735,344.785248,278.766754,86.904610,351.425995,231.309555,86.671730,335.196777,192.710129,86.023643,333.567627,228.829956,85.447685,289.720398,192.852585,85.571030
72,0.360000,273.052124,231.187576,85.754135,278.001953,279.292053,85.613022,289.586639,229.544037,85.163788,311.228546,279.485657,85.968811,344.782410,278.774963,86.908226,351.423065,231.310684,86.671417,335.194092,192.717804,86.025574,333.565826,228.827133,85.449051,289.717957,192.853943,85.573845
73,0.365000,273.053833,231.184387,85.755058,278.002014,279.288879,85.613510,289.589569,229.545792,85.165703,311.229065,279.482025,85.964645,344.776489,278.777679,86.908340,351.375702,231.557602,86.709641,335.192474,192.716263,86.028793,333.566589,228.829590,85.449440,289.721924,192.854996,85.573349
74,0.370000,273.055664,231.180313,85.752113,277.998932,279.289856,85.617813,289.578308,229.560913,85.171242,311.228912,279.481415,85.967728,344.780029,278.773590,86.904419,351.406769,231.389908,86.668793,335.192169,192.717239,86.027176,333.576141,228.819214,85.442368,289.723022,192.846863,85.564583
75,0.375000,273.063324,231.181168,85.743271,277.993896,279.286926,85.615723,289.580658,229.563065,85.169083,311.226379,279.480225,85.968674,344.780670,278.763123,86.900848,351.428345,231.295853,86.667435,335.190796,192.711792,86.028618,333.574341,228.820709,85.444160,289.720612,192.849899,85.569069
76,0.380000,273.053528,231.173737,85.753799,277.999969,279.289307,85.617149,289.577423,229.561844,85.169868,311.230774,279.475250,85.965538,344.782288,278.765808,86.903191,351.429932,231.291519,86.668434,335.190704,192.708633,86.023247,333.569092,228.822968,85.446396,289.714355,192.853134,85.576408
77,0.385000,273.055267,231.177963,85.751381,278.007904,279.293671,85.614227,289.579254,229.558624,85.168709,311.229645,279.470734,85.963326,344.781311,278.765472,86.902443,351.372406,231.550293,86.711411,335.196106,192.705521,86.020889,333.565613,228.825027,85.448463,289.717102,192.851425,85.571419
78,0.390000,273.053131,231.185181,85.753120,278.007904,279.292053,85.611694,289.578491,229.560547,85.171013,311.225250,279.475464,85.965416,344.779572,278.765930,86.901939,351.395905,231.392059,86.675865,335.191010,192.708344,86.024338,333.569061,228.825562,85.445045,289.842438,192.977768,85.581718
79,0.395000,273.054626,231.186951,85.755302,278.006195,279.289520,85.612198,289.576477,229.564270,85.171463,311.229614,279.478333,85.966667,344.779785,278.772095,86.906944,351.422699,231.310974,86.674515,335.195679,192.707260,86.021904,333.566498,228.830124,85.451683,289.734344,192.908371,85.597511
80,0.400000,273.050049,231.183304,85.755882,277.998718,279.292480,85.612991,289.579620,229.561920,85.171791,311.229614,279.476807,85.968834,344.778107,278.767120,86.908417,351.425140,231.302032,86.676369,335.192444,192.709335,86.027893,333.566101,228.829788,85.445786,289.700317,192.855728,85.577560
81,0.405000,273.058990,231.182922,85.749321,278.005829,279.304596,85.620605,289.576630,229.566742,85.175591,311.228058,279.478241,85.967354,344.783020,278.769684,86.905418,351.427246,231.311096,86.666855,335.190674,192.714325,86.029434,333.571838,228.823471,85.442757,289.708435,192.845078,85.572334
82,0.410000,273.057800,231.180893,85.749908,277.994568,279.301971,85.624535,289.572418,229.567032,85.177406,311.225525,279.482056,85.970650,344.780548,278.769165,86.907738,351.372192,231.559265,86.716377,335.192902,192.713425,86.026611,333.576447,228.820190,85.437485,289.715820,192.849640,85.572227
83,0.415000,273.056763,231.181381,85.750160,277.995850,279.292450,85.619133,289.576294,229.568344,85.172562,311.225647,279.483734,85.970230,344.777527,278.769958,86.907639,351.357025,231.609787,86.710106,335.193939,192.706543,86.024551,333.567291,228.826019,85.448097,289.714691,192.854294,85.579689
84,0.420000,273.052063,231.177460,85.750717,277.997437,279.291168,85.618210,289.576965,229.560928,85.169113,311.224274,279.478851,85.968391,344.780090,278.764526,86.901573,351.403717,231.363480,86.666550,335.191772,192.705322,86.025475,333.565552,228.827408,85.443405,289.714417,192.854401,85.573555
85,0.425000,273.050934,231.185287,85.753311,278.001373,279.290741,85.616310,289.580872,229.564178,85.167938,311.224762,279.475403,85.967873,344.781097,278.765656,86.903862,351.431793,231.293549,86.669899,335.192413,192.707138,86.025124,333.557343,228.833557,85.447456,289.707123,192.863419,85.580559
86,0.430000,273.053802,231.185043,85.752281,278.004883,279.292053,85.616135,289.573944,229.562180,85.174156,311.225067,279.478180,85.967293,344.781281,278.768921,86.905388,351.433807,231.285278,86.667946,335.188141,192.714767,86.025604,333.564667,228.831238,85.443138,289.709320,192.860214,85.577019
87,0.435000,273.057098,231.178070,85.749001,278.003723,279.291992,85.614136,289.576691,229.565964,85.171669,311.227417,279.476562,85.965614,344.780151,278.765625,86.901520,351.425690,231.302582,86.662155,335.188599,192.718140,86.029037,333.580109,228.817093,85.445129,289.712524,192.860458,85.576553
88,0.440000,273.059387,231.182480,85.745766,277.994873,279.287933,85.617233,289.573975,229.566238,85.173851,311.225952,279.483948,85.968597,344.776459,278.776459,86.906082,351.422363,231.311523,86.668732,335.191467,192.708359,86.025108,333.576141,228.827011,85.445534,289.714844,192.854401,85.576447
