Format Version,1.23,Take Name,CM_F_1,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-20 03.13.36.860 PM,Capture Start Frame,751161,Total Frames in Take,9761,Total Exported Frames,9761,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
13,0.065000,272.901154,231.199890,85.779686,278.015900,279.280457,85.618904,289.363098,229.916122,85.371086,311.242279,279.333435,85.969742,344.795410,278.775421,86.914223,351.618011,231.625198,86.751968,335.537598,192.712708,86.175484,333.554535,228.960175,85.531693,289.363403,192.773499,85.609062
14,0.070000,272.904358,231.193207,85.774170,278.018494,279.286957,85.621803,289.450165,229.623032,85.221703,311.244843,279.331512,85.966949,344.794861,278.772675,86.914635,351.616638,231.622559,86.752686,335.540192,192.716034,86.173172,333.328796,229.052109,85.425797,289.364838,192.766159,85.603378
15,0.075000,272.900024,231.193954,85.776039,278.014313,279.286041,85.626129,289.385101,229.873077,85.352768,311.239227,279.337585,85.970123,344.796631,278.768799,86.911934,351.615082,231.621231,86.755814,335.538574,192.714737,86.172699,333.568481,228.958344,85.529869,289.231598,192.769608,85.707115
16,0.080000,272.894196,231.199738,85.776169,278.013245,279.290314,85.625122,289.440704,229.642471,85.229713,311.239044,279.344635,85.970695,344.793976,278.772888,86.913887,351.612854,231.622406,86.752213,335.537384,192.714935,86.177826,333.334351,229.054428,85.423119,289.307037,192.791351,85.620354
17,0.085000,272.889832,231.207382,85.780945,278.012268,279.284088,85.625908,289.386108,229.884583,85.363892,311.235229,279.347900,85.973206,344.788239,278.777802,86.914589,351.606201,231.632523,86.758217,335.538696,192.712128,86.174042,333.564819,228.959015,85.531456,289.365814,192.782028,85.608353
18,0.090000,272.894440,231.209030,85.780205,278.012238,279.283447,85.622284,289.438660,229.653870,85.231651,311.240631,279.348511,85.970970,344.789520,278.783264,86.914703,351.615753,231.622147,86.750237,335.532837,192.719788,86.180489,333.620087,228.961716,85.568581,289.371643,192.776154,85.605934
19,0.095000,272.895233,231.211044,85.781837,278.010254,279.287018,85.624992,289.467407,229.580338,85.209419,311.242462,279.347626,85.971428,344.790894,278.791199,86.920700,351.617279,231.627121,86.754128,335.531738,192.730133,86.182487,333.322998,229.067093,85.427734,289.368561,192.774246,85.607750
20,0.100000,272.896729,231.207733,85.780685,278.015594,279.294373,85.627022,289.386566,229.884155,85.360275,311.240417,279.348785,85.973938,344.794495,278.782593,86.915771,351.613586,231.624924,86.751274,335.538025,192.728729,86.177307,333.173859,229.081741,85.455666,289.222229,192.785263,85.711212
21,0.105000,272.896088,231.205780,85.781540,278.015900,279.291656,85.626289,289.364502,229.926071,85.379570,311.243286,279.343903,85.970779,344.797028,278.777771,86.913567,351.619781,231.626175,86.753403,335.535309,192.723831,86.176407,333.557343,228.960968,85.539139,289.304901,192.790131,85.611977
22,0.110000,272.899139,231.202698,85.777336,278.021576,279.289307,85.622215,289.374146,229.906326,85.376762,311.248016,279.330505,85.967339,344.795959,278.774597,86.916443,351.614014,231.628754,86.755180,335.540070,192.718994,86.175171,333.349274,229.051437,85.414436,289.364044,192.774048,85.606750
23,0.115000,272.903442,231.197479,85.776848,278.024506,279.278046,85.619278,289.383698,229.903992,85.365753,311.248657,279.330811,85.967300,344.799042,278.769104,86.912437,351.612152,231.622101,86.754776,335.539093,192.721619,86.174065,333.574463,228.955917,85.524979,289.380096,192.768036,85.602386
24,0.120000,272.897888,231.196716,85.776749,278.027344,279.280304,85.611374,289.380920,229.903137,85.363312,311.246918,279.334229,85.965042,344.799713,278.769958,86.908859,351.622070,231.624527,86.748802,335.535065,192.717285,86.173172,333.627930,228.956131,85.564369,289.373688,192.768143,85.601036
25,0.125000,272.898621,231.201324,85.775887,278.028137,279.271301,85.615089,289.378296,229.901352,85.363541,311.242035,279.339294,85.969177,344.796936,278.777710,86.912407,351.617432,231.626144,86.753349,335.536346,192.719635,86.173027,333.617004,228.961411,85.563164,289.369568,192.767395,85.603241
26,0.130000,272.899567,231.198380,85.776413,278.030670,279.282257,85.614357,289.457764,229.622467,85.217018,311.244720,279.344543,85.973129,344.799225,278.776520,86.913437,351.613312,231.629303,86.753700,335.535400,192.719131,86.175980,333.304443,229.062805,85.424324,289.371063,192.769394,85.604668
27,0.135000,272.897705,231.202423,85.776062,278.020111,279.277954,85.620148,289.395264,229.882935,85.359337,311.242279,279.349030,85.972977,344.796570,278.781586,86.916336,351.620941,231.623581,86.753548,335.533783,192.722214,86.176590,333.164307,229.078857,85.453568,289.363647,192.773849,85.606216
28,0.140000,272.895569,231.204681,85.781784,278.016815,279.283508,85.618126,289.369537,229.916519,85.374931,311.238983,279.345276,85.972939,344.795868,278.781555,86.915276,351.616394,231.629105,86.752884,335.539886,192.720581,86.176674,333.561249,228.960785,85.535606,289.358063,192.778412,85.611031
29,0.145000,272.896820,231.206299,85.779243,278.017456,279.279205,85.622215,289.374939,229.907440,85.374710,311.243347,279.347717,85.973732,344.793274,278.786865,86.919746,351.618439,231.619293,86.750458,335.535645,192.721085,86.176033,333.348145,229.059174,85.418175,289.362701,192.776917,85.611435
30,0.150000,272.903717,231.199371,85.775414,278.022003,279.283997,85.620941,289.379974,229.901947,85.367714,311.239502,279.343567,85.972397,344.792297,278.777130,86.917641,351.617432,231.627853,86.750114,335.537598,192.723053,86.176109,333.571594,228.963638,85.528320,289.366943,192.771179,85.606995
31,0.155000,272.897858,231.190948,85.775749,278.022614,279.279724,85.616783,289.378052,229.901154,85.367455,311.240387,279.339783,85.969498,344.795380,278.770538,86.911697,351.611359,231.627121,86.754120,335.540649,192.708649,86.170074,333.625122,228.958115,85.566086,289.366364,192.768570,85.603813
32,0.160000,272.899506,231.192566,85.774185,278.020569,279.277435,85.615097,289.368164,229.907761,85.364929,311.244354,279.332092,85.966881,344.793579,278.777435,86.912918,351.615753,231.623032,86.749908,335.554840,192.686890,86.051231,333.623260,228.957474,85.559685,289.359344,192.773468,85.608788
33,0.165000,272.894531,231.202271,85.779808,278.019562,279.271912,85.621979,289.370392,229.902588,85.365639,311.240448,279.331726,85.969193,344.792297,278.771393,86.910240,351.613190,231.620377,86.754196,335.551575,192.677719,86.020020,333.312927,229.058319,85.427383,289.365936,192.773376,85.608963
34,0.170000,272.893585,231.207855,85.783279,278.019257,279.283203,85.619713,289.363647,229.895111,85.367958,311.241882,279.343353,85.969604,344.791168,278.776001,86.915062,351.610596,231.628525,86.753853,335.534973,192.704010,86.145813,333.162567,229.075897,85.454048,289.362762,192.770920,85.606163
35,0.175000,272.894043,231.214340,85.781654,278.015076,279.288879,85.621613,289.458466,229.631195,85.229652,311.233948,279.353973,85.974823,344.790527,278.786194,86.918663,351.612457,231.630936,86.750969,335.539734,192.724686,86.190498,333.550049,228.963882,85.539772,289.365051,192.773346,85.604790
36,0.180000,272.892975,231.216034,85.784782,278.007660,279.292664,85.627777,289.391998,229.886246,85.361282,311.232849,279.348541,85.975586,344.791962,278.784515,86.916985,351.616364,231.626663,86.752296,335.531250,192.733215,86.190033,333.346008,229.060715,85.423676,289.363007,192.778214,85.605644
37,0.185000,272.892456,231.217590,85.785065,278.001282,279.295868,85.630219,289.438538,229.650116,85.238419,311.240326,279.351837,85.973328,344.790588,278.785645,86.918198,351.616577,231.638458,86.755867,335.530701,192.732971,86.183250,333.574677,228.963074,85.530693,289.358337,192.781509,85.616600
38,0.190000,272.892639,231.216309,85.781494,278.006012,279.297302,85.629539,289.382446,229.876526,85.359085,311.243011,279.346741,85.973892,344.793976,278.778473,86.912148,351.615631,231.628143,86.752258,335.535706,192.714218,86.174858,333.626526,228.954208,85.567001,289.221527,192.791626,85.712044
39,0.195000,272.894897,231.209396,85.782433,278.010193,279.294067,85.624847,289.364563,229.915970,85.374573,311.238373,279.347229,85.973747,344.794556,278.778503,86.913017,351.613861,231.628296,86.757042,335.537476,192.718323,86.175377,333.320709,229.059235,85.426651,289.301086,192.796341,85.619072
40,0.200000,272.895630,231.205872,85.783775,278.022614,279.283295,85.619545,289.377441,229.906281,85.369751,311.246735,279.332153,85.967476,344.796570,278.772705,86.911705,351.615784,231.624054,86.751297,335.539062,192.713867,86.173149,333.174957,229.072739,85.449669,289.364288,192.776169,85.605591
41,0.205000,272.902161,231.195221,85.776688,278.027222,279.275024,85.611885,289.380768,229.901810,85.361481,311.248383,279.327759,85.964630,344.799957,278.772858,86.913780,351.625153,231.614227,86.747261,335.541626,192.712097,86.170433,333.560547,228.959412,85.534157,289.379395,192.761673,85.604507
42,0.210000,272.901215,231.195648,85.775757,278.030426,279.275879,85.617867,289.385620,229.899445,85.365303,311.247925,279.337769,85.969551,344.802856,278.772369,86.913033,351.621979,231.620026,86.754715,335.545288,192.708252,86.171852,333.634216,228.961441,85.566483,289.371826,192.763153,85.606659
43,0.215000,272.901154,231.201202,85.778412,278.028809,279.283173,85.615036,289.378601,229.901260,85.361969,311.253632,279.335266,85.969116,344.799347,278.769897,86.913666,351.619324,231.622543,86.751045,335.539215,192.715012,86.175720,333.626404,228.960022,85.563103,289.377472,192.767517,85.603310
44,0.220000,272.901917,231.202667,85.775673,278.022034,279.285980,85.617958,289.372070,229.901154,85.359993,311.248627,279.341217,85.969101,344.801056,278.771393,86.914856,351.619690,231.629791,86.751221,335.539276,192.721878,86.176552,333.310669,229.059372,85.428642,289.374359,192.769638,85.608322
45,0.225000,272.901489,231.204712,85.778839,278.013123,279.279419,85.624886,289.379669,229.896362,85.372513,311.242340,279.345673,85.975426,344.799835,278.777649,86.916840,351.621704,231.622421,86.752426,335.546387,192.705627,86.060188,333.554596,228.965820,85.530525,289.370789,192.772064,85.606850
46,0.230000,272.899323,231.205307,85.777672,278.019470,279.287659,85.621223,289.379303,229.901184,85.372787,311.246063,279.339386,85.969719,344.797485,278.777161,86.915878,351.614258,231.628937,86.754303,335.536591,192.704880,86.138855,333.629150,228.958435,85.568375,289.368134,192.767502,85.610619
47,0.235000,272.902069,231.206787,85.778290,278.015167,279.283813,85.619118,289.454895,229.622559,85.216393,311.247650,279.337982,85.970062,344.797913,278.777039,86.914093,351.617798,231.621048,86.755966,335.537048,192.716736,86.180992,333.620819,228.966385,85.565170,289.367493,192.772156,85.610451
48,0.240000,272.896851,231.207474,85.780823,278.020752,279.285156,85.622261,289.395599,229.879318,85.364044,311.244202,279.340332,85.975861,344.796509,278.781097,86.915947,351.614777,231.628983,86.756523,335.532288,192.722824,86.188911,333.614655,228.965988,85.561523,289.365417,192.774963,85.612190
49,0.245000,272.899231,231.207291,85.779823,278.013214,279.280670,85.625534,289.364380,229.916794,85.383347,311.245422,279.336914,85.968697,344.794922,278.767334,86.913345,351.612915,231.628235,86.756256,335.542145,192.716492,86.178299,333.617706,228.961334,85.559830,289.365204,192.778549,85.605827
50,0.250000,272.899292,231.202469,85.780922,278.018860,279.287231,85.627167,289.372925,229.907074,85.370483,311.240387,279.343628,85.973969,344.796570,278.768555,86.910866,351.614105,231.624741,86.751488,335.543945,192.697479,86.059708,333.615692,228.958908,85.559547,289.363342,192.775055,85.607430
51,0.255000,272.894165,231.207672,85.779778,278.012665,279.289124,85.627136,289.367676,229.905136,85.369392,311.240417,279.343170,85.972282,344.792084,278.777679,86.914696,351.614990,231.623581,86.748978,335.534637,192.702713,86.138916,333.616852,228.956741,85.559052,289.359833,192.774292,85.609596
52,0.260000,272.896423,231.208679,85.779961,278.003174,279.294556,85.627975,289.369049,229.911636,85.369164,311.236786,279.347900,85.972748,344.790497,278.780151,86.917099,351.610748,231.635101,86.755104,335.534180,192.722397,86.184875,333.617523,228.956314,85.562721,289.363525,192.775467,85.609367
53,0.265000,272.893372,231.208618,85.783470,278.001556,279.299469,85.632919,289.362183,229.919144,85.371773,311.238464,279.348389,85.973785,344.794159,278.782074,86.916107,351.613373,231.632706,86.754478,335.536316,192.730804,86.189651,333.613068,228.961502,85.566025,289.361267,192.779175,85.611687
54,0.270000,272.895355,231.211411,85.781258,278.006714,279.297028,85.634392,289.443817,229.629669,85.223106,311.240814,279.346100,85.974579,344.794403,278.789886,86.919945,351.612335,231.634521,86.756248,335.530945,192.731308,86.186508,333.622162,228.955017,85.556725,289.354950,192.782455,85.618729
55,0.275000,272.896973,231.207794,85.778564,278.013458,279.296204,85.626328,289.397675,229.886414,85.362648,311.239197,279.347992,85.974091,344.796692,278.784882,86.917076,351.616699,231.633804,86.753609,335.541321,192.723969,86.175087,333.617279,228.960938,85.559860,289.363434,192.779282,85.610817
56,0.280000,272.898712,231.205521,85.780937,278.015259,279.290222,85.623833,289.441040,229.640533,85.229439,311.239990,279.343536,85.971825,344.797668,278.777344,86.917358,351.614594,231.630463,86.755844,335.536682,192.719925,86.176949,333.612518,228.959015,85.561256,289.368866,192.768524,85.611038
57,0.285000,272.896423,231.204010,85.781517,278.018616,279.284149,85.621422,289.480377,229.564468,85.201012,311.239838,279.337860,85.971115,344.798950,278.767517,86.912750,351.617950,231.621155,86.752747,335.539185,192.714508,86.172432,333.614014,228.963089,85.564613,289.370300,192.765396,85.607735
58,0.290000,272.905426,231.197723,85.775871,278.025543,279.278320,85.619293,289.396576,229.882812,85.350914,311.247345,279.330322,85.966850,344.800507,278.766449,86.911079,351.619080,231.616074,86.752823,335.541473,192.711060,86.173553,333.616791,228.961899,85.561867,289.372284,192.767349,85.606323
59,0.295000,272.904755,231.193100,85.771721,278.030457,279.281219,85.611923,289.382843,229.927155,85.385887,311.252625,279.333679,85.967537,344.801575,278.770325,86.913887,351.622162,231.621094,86.751450,335.536224,192.712997,86.173103,333.614807,228.965744,85.561920,289.364594,192.773300,85.609566
60,0.300000,272.908417,231.194077,85.773254,278.029327,279.276550,85.616226,289.377411,229.909088,85.366600,311.248474,279.337646,85.972916,344.801849,278.772491,86.914673,351.621033,231.616547,86.754318,335.537689,192.715469,86.175758,333.622833,228.953827,85.556839,289.366028,192.774673,85.607574
61,0.305000,272.900269,231.196152,85.776474,278.022583,279.276489,85.616211,289.377686,229.900192,85.365150,311.244934,279.341187,85.972603,344.800415,278.776428,86.915726,351.617676,231.625809,86.755409,335.536438,192.718216,86.179382,333.309113,229.061554,85.424988,289.367096,192.776108,85.611183
62,0.310000,272.899811,231.203934,85.779732,278.025085,279.286377,85.622635,289.379700,229.901550,85.371819,311.242432,279.346375,85.977188,344.800629,278.776001,86.915535,351.618103,231.626785,86.756638,335.534607,192.725845,86.180702,333.555084,228.964615,85.526840,289.228912,192.777222,85.711273
63,0.315000,272.902649,231.203812,85.778038,278.009613,279.280975,85.620850,289.380859,229.902710,85.369003,311.245667,279.341919,85.974136,344.794067,278.777588,86.919365,351.613922,231.628036,86.758583,335.531281,192.724930,86.180038,333.623657,228.962219,85.569427,289.312408,192.790024,85.616982
64,0.320000,272.900726,231.201950,85.781944,278.010529,279.284149,85.619133,289.378113,229.903839,85.375496,311.243439,279.343872,85.975655,344.796021,278.773895,86.914909,351.613556,231.626709,86.753571,335.537598,192.718521,86.174965,333.322540,229.059921,85.426636,289.368195,192.776443,85.603622
65,0.325000,272.902802,231.204178,85.772881,278.017303,279.284851,85.625977,289.376709,229.901520,85.363602,311.245697,279.331909,85.969315,344.797516,278.771667,86.914490,351.616791,231.620712,86.755936,335.541473,192.710327,86.172684,333.190613,229.064453,85.449684,289.371490,192.764908,85.611542
66,0.330000,272.897919,231.196930,85.777130,278.018494,279.286530,85.624969,289.374603,229.903381,85.365456,311.242798,279.336395,85.972336,344.796356,278.768951,86.912209,351.620361,231.616730,86.751633,335.542175,192.709976,86.173172,333.178436,229.066040,85.454498,289.363159,192.770691,85.612373
67,0.335000,272.898285,231.198105,85.776886,278.010040,279.281189,85.620667,289.372620,229.900116,85.369904,311.238281,279.338776,85.971848,344.795135,278.778839,86.914803,351.616211,231.624710,86.752472,335.536560,192.715668,86.175781,333.575348,228.955185,85.537010,289.362946,192.771606,85.606239
68,0.340000,272.897369,231.202866,85.777344,278.015411,279.280762,85.624512,289.372650,229.914032,85.369644,311.242462,279.340240,85.969048,344.795654,278.777374,86.909821,351.607483,231.632843,86.752396,335.548615,192.692154,86.054398,333.628784,228.964066,85.568962,289.225677,192.780426,85.707924
69,0.345000,272.897369,231.208191,85.780266,278.010529,279.287079,85.621880,289.381866,229.911972,85.372047,311.240631,279.346405,85.971069,344.794159,278.785706,86.915283,351.608490,231.637924,86.758362,335.534790,192.696457,86.134941,333.620148,228.963684,85.564110,289.307190,192.794235,85.617081
70,0.350000,272.889862,231.214127,85.785461,278.006836,279.285248,85.626816,289.367035,229.911163,85.367828,311.237640,279.344482,85.971992,344.788788,278.783539,86.917282,351.615570,231.625320,86.749680,335.537384,192.720032,86.181679,333.611420,228.964325,85.559021,289.354065,192.787567,85.614441
71,0.355000,272.890839,231.214859,85.786102,278.014191,279.291016,85.631256,289.365173,229.908981,85.363464,311.239349,279.346924,85.973320,344.793182,278.781433,86.917587,351.613037,231.630203,86.759270,335.534668,192.732239,86.188225,333.308777,229.064240,85.429428,289.368683,192.774307,85.612694
72,0.360000,272.892303,231.209778,85.784447,278.011414,279.287933,85.633141,289.370636,229.907227,85.371445,311.240875,279.340759,85.972160,344.789673,278.783051,86.920563,351.610718,231.626251,86.756493,335.531738,192.732361,86.184349,333.549286,228.969162,85.532959,289.365906,192.779785,85.611115
73,0.365000,272.895935,231.205338,85.783630,278.017303,279.283905,85.626579,289.373230,229.899017,85.368271,311.243927,279.342560,85.972778,344.796814,278.775208,86.913712,351.609375,231.630157,86.756569,335.532593,192.720215,86.176888,333.331024,229.058121,85.426079,289.363739,192.773529,85.610909
74,0.370000,272.903229,231.200333,85.773834,278.017792,279.277832,85.620918,289.408661,229.550705,85.211517,311.243011,279.342163,85.973030,344.797729,278.770996,86.914207,351.616669,231.625854,86.750221,335.532990,192.712280,86.174873,333.207611,229.069321,85.437752,289.227509,192.776688,85.709641
75,0.375000,272.903473,231.199539,85.773270,278.024628,279.275696,85.613792,289.408112,229.886047,85.363106,311.245239,279.337769,85.968605,344.801422,278.770050,86.911797,351.620575,231.617706,86.751816,335.547394,192.691284,86.055939,333.567108,228.955093,85.537071,289.313141,192.779999,85.609764
76,0.380000,272.904144,231.195526,85.773827,278.031006,279.275909,85.618095,289.368286,229.916977,85.371643,311.246857,279.331329,85.969765,344.801544,278.769806,86.910538,351.618378,231.620438,86.753143,335.537079,192.697113,86.137131,333.631714,228.957504,85.565292,289.369476,192.769882,85.599655
77,0.385000,272.903870,231.194305,85.772331,278.028900,279.276703,85.616722,289.463593,229.634506,85.223221,311.247559,279.331940,85.968231,344.802216,278.770569,86.910660,351.617859,231.621933,86.755547,335.541901,192.716232,86.176697,333.624054,228.957962,85.560364,289.375763,192.764389,85.609489
78,0.390000,272.902344,231.199982,85.773819,278.019440,279.274353,85.611115,289.398560,229.872528,85.362404,311.246765,279.344025,85.971100,344.799164,278.776733,86.915436,351.619537,231.619263,86.751068,335.538147,192.723816,86.183914,333.301453,229.067841,85.430183,289.364685,192.771179,85.610054
79,0.395000,272.906219,231.202866,85.773689,278.022369,279.276520,85.615509,289.368988,229.913330,85.373573,311.243286,279.348083,85.971664,344.794983,278.781403,86.916405,351.613586,231.633301,86.754684,335.534119,192.727341,86.181709,333.549988,228.969818,85.532036,289.366058,192.776978,85.606026
80,0.400000,272.901306,231.202911,85.776932,278.019928,279.284363,85.624168,289.380096,229.905930,85.375214,311.246307,279.342072,85.970100,344.795044,278.776581,86.916214,351.614410,231.627548,86.756012,335.536835,192.728119,86.177521,333.626740,228.960373,85.560272,289.359253,192.778381,85.611877
81,0.405000,272.900970,231.202866,85.776497,278.019226,279.291412,85.622269,289.383911,229.908478,85.375305,311.246094,279.342865,85.968796,344.796906,278.778778,86.916039,351.621216,231.628296,86.755066,335.537628,192.722443,86.176094,333.331848,229.052963,85.419785,289.223511,192.776688,85.715446
82,0.410000,272.898468,231.202911,85.778328,278.009705,279.286957,85.621986,289.446991,229.623459,85.217987,311.246857,279.345490,85.967117,344.797852,278.773010,86.913559,351.612335,231.629486,86.756310,335.546295,192.711884,86.168968,333.557220,228.962051,85.531265,289.308899,192.784164,85.610054
83,0.415000,272.900146,231.202896,85.776161,278.008179,279.287598,85.620636,289.393005,229.879593,85.367218,311.242645,279.338257,85.966904,344.793884,278.779663,86.915703,351.613495,231.622986,86.751755,335.541870,192.705566,86.169250,333.627930,228.952881,85.563629,289.353607,192.779755,85.612511
84,0.420000,272.896667,231.204590,85.776962,278.013092,279.284821,85.625443,289.363525,229.909714,85.381660,311.237122,279.335754,85.966682,344.792908,278.776154,86.911293,351.611237,231.620346,86.752098,335.552887,192.688568,86.052261,333.326355,229.057129,85.421013,289.364563,192.773834,85.611046
85,0.425000,272.891388,231.206848,85.781982,278.016632,279.290192,85.623795,289.368164,229.904648,85.373711,311.239197,279.344360,85.971764,344.789795,278.777893,86.914230,351.607910,231.630524,86.754036,335.539490,192.701843,86.133606,333.553436,228.962738,85.526627,289.361511,192.771469,85.612640
86,0.430000,272.887726,231.212341,85.784515,278.012604,279.285553,85.623016,289.374268,229.905884,85.380135,311.238861,279.342102,85.969345,344.789337,278.778931,86.913712,351.610229,231.629868,86.755432,335.547913,192.706940,86.062775,333.325073,229.058472,85.423470,289.361633,192.771652,85.610535
87,0.435000,272.890320,231.214706,85.781258,278.012543,279.291229,85.625084,289.370667,229.911118,85.366074,311.240356,279.349701,85.973450,344.790100,278.787262,86.915886,351.605957,231.633408,86.759293,335.529938,192.717484,86.149490,333.563995,228.962097,85.532341,289.365845,192.775742,85.604691
88,0.440000,272.889954,231.213516,85.785194,278.016052,279.291229,85.626534,289.374481,229.913681,85.373871,311.235901,279.351196,85.974213,344.791504,278.787201,86.915741,351.605591,231.637939,86.753548,335.532959,192.726212,86.186111,333.330261,229.063187,85.420158,289.365356,192.775620,85.604546
