Format Version,1.23,Take Name,C3_F_4,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-08 09.20.36.730 AM,Capture Start Frame,113891,Total Frames in Take,7513,Total Exported Frames,7513,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.030000,257.269318,258.620239,85.496681,323.043488,258.327820,86.237534,251.393921,209.635513,85.187973,267.106384,208.815811,85.820953,265.453857,181.095459,84.860260,314.458282,209.011124,86.292686,329.821777,209.348297,87.221329,290.417023,259.032593,85.970993,315.381958,181.222534,85.839165,,,
7,0.035000,257.263977,258.628601,85.499901,323.040802,258.332855,86.247490,251.410187,209.420563,85.080734,267.007172,208.752869,85.743591,265.409943,181.035187,84.977104,314.458038,209.008957,86.286682,329.823242,209.345993,87.220764,290.414062,259.029724,85.970627,315.376587,181.224915,85.840248,,,
8,0.040000,257.263489,258.627838,85.500267,323.037262,258.329102,86.251732,251.407303,209.333755,85.020416,267.024719,208.707199,85.679390,265.558716,180.941284,84.717979,314.454071,209.001892,86.286125,329.824768,209.344757,87.220589,290.417877,259.031219,85.967232,315.385986,181.228943,85.840645,,,
9,0.045000,257.270111,258.624695,85.505974,323.043884,258.324310,86.247971,251.386887,209.637177,85.185844,267.076080,208.844940,85.850121,265.557892,180.933685,84.708107,314.455536,209.007751,86.291840,329.823242,209.346405,87.219124,290.413086,259.040222,85.971138,315.377716,181.229721,85.841202,,,
10,0.050000,257.271667,258.624023,85.498062,323.044861,258.326752,86.249535,251.399643,209.423889,85.089043,267.021912,208.742325,85.734749,265.485046,180.753296,84.818329,314.446960,208.778992,86.025513,329.825531,209.351486,87.220772,290.416412,259.038910,85.969391,315.392883,181.220901,85.841927,,,
11,0.055000,257.267914,258.624023,85.496109,323.038879,258.327179,86.243729,251.410187,209.336868,85.016846,267.043488,208.672394,85.651024,265.456940,181.061951,84.840401,314.453674,209.000290,86.241394,329.820831,209.347977,87.222290,290.422150,259.027771,85.967163,315.363617,181.222900,85.857185,,,
12,0.060000,257.271545,258.626984,85.507858,323.039185,258.328644,86.252296,251.406036,209.336533,85.018867,267.033691,208.686630,85.665047,265.546722,180.970474,84.728867,314.434692,208.822769,86.066200,329.820740,209.350555,87.223579,290.414368,259.037933,85.970367,315.388824,181.224884,85.839020,,,
13,0.065000,257.517944,258.546783,85.449127,323.043182,258.324066,86.244438,251.407745,209.342758,85.029030,267.027588,208.696167,85.688286,265.505859,180.977554,84.774292,314.452148,209.007355,86.255173,329.821442,209.349655,87.219711,290.414032,259.030670,85.967392,315.388550,181.220978,85.835472,,,
14,0.070000,257.275055,258.622345,85.503876,323.041718,258.327301,86.249443,251.402405,209.349243,85.035301,267.025330,208.706390,85.688339,265.441956,181.121948,84.873566,314.442596,208.815765,86.061203,329.821442,209.349823,87.222046,290.416321,259.035431,85.973312,315.379456,181.216782,85.845207,,,
15,0.075000,257.265137,258.630280,85.507156,322.976898,258.396118,86.136063,251.402466,209.353210,85.036835,267.036591,208.681198,85.666679,265.438354,181.176682,84.889320,314.459045,208.997238,86.250015,329.820557,209.352844,87.222351,290.414001,259.036652,85.971642,315.268829,181.312851,85.862534,,,
16,0.080000,257.265686,258.625824,85.503075,323.039917,258.332581,86.238365,251.398178,209.351624,85.041481,267.031006,208.700073,85.680138,265.411438,181.049377,84.980743,314.442474,208.813873,86.058395,329.823364,209.353653,87.226913,290.407440,259.033417,85.974792,315.382172,181.224518,85.842346,,,
17,0.085000,257.266113,258.629883,85.499405,323.043579,258.327087,86.249855,251.400055,209.344559,85.031921,267.047485,208.678146,85.659088,265.452484,181.124954,84.865929,314.457367,209.001617,86.248665,329.823853,209.351547,87.218582,290.413666,259.031097,85.975266,315.376282,181.229813,85.850624,,,
18,0.090000,257.272095,258.624847,85.500664,323.040924,258.322937,86.245056,251.397812,209.346237,85.032707,267.043610,208.672974,85.652733,265.550232,180.961380,84.718925,314.453613,209.013306,86.299606,329.823853,209.345978,87.217491,290.415924,259.040314,85.976578,315.290344,181.305618,85.862679,,,
19,0.095000,257.517365,258.539825,85.451378,323.042236,258.323303,86.250359,251.411560,209.346695,85.024910,267.048706,208.672165,85.653198,265.457764,181.098801,84.853691,314.453369,209.013580,86.296181,329.823853,209.341568,87.220055,290.415436,259.034302,85.966324,315.388367,181.220261,85.833549,,,
20,0.100000,257.271362,258.630096,85.499603,322.976196,258.393890,86.138359,251.420258,209.352921,85.024284,267.050354,208.672363,85.657585,265.409546,181.031860,84.975372,314.456177,209.013504,86.294685,329.717163,209.362946,87.268188,290.417786,259.040588,85.971161,315.413635,181.200607,85.835098,,,
21,0.105000,257.516083,258.533386,85.448441,323.037720,258.330170,86.237358,251.404907,209.354233,85.035843,267.031708,208.700394,85.680496,265.452240,181.129730,84.873337,314.453430,208.783524,86.022926,329.821869,209.341507,87.218552,290.422729,259.042175,85.971428,315.354034,181.233398,85.855049,,,
22,0.110000,257.260193,258.623871,85.504700,323.044800,258.325317,86.247482,251.408722,209.350769,85.040245,267.146667,208.630539,85.553970,265.556824,180.966553,84.721748,314.452911,209.004410,86.238708,329.827301,209.341843,87.217140,290.424561,259.033600,85.972160,315.395874,181.222153,85.837723,,,
23,0.115000,257.508698,258.543854,85.456360,323.043732,258.326813,86.249290,251.407303,209.355408,85.031647,267.075043,208.646744,85.613922,265.561493,180.932724,84.709908,314.442017,208.814072,86.061424,329.829346,209.343277,87.215622,290.417847,259.037323,85.973801,315.381134,181.226974,85.848679,,,
24,0.120000,257.532806,258.535309,85.442856,323.039764,258.328156,86.250664,251.409744,209.348022,85.038086,267.049774,208.677460,85.657654,265.448669,181.107361,84.864471,314.456360,209.004837,86.255272,329.831268,209.347778,87.218468,290.418640,259.033936,85.965218,315.377472,181.216507,85.854156,,,
25,0.125000,257.524078,258.540039,85.450951,323.043671,258.324707,86.249039,251.403397,209.348892,85.035858,267.044708,208.685928,85.659462,265.442169,181.174545,84.884842,314.457336,209.015488,86.303223,329.825104,209.349289,87.217979,290.415161,259.028259,85.970100,315.388062,181.220444,85.849388,,,
26,0.130000,257.268738,258.621735,85.499802,323.039948,258.323364,86.244049,251.387329,209.639435,85.193901,267.058685,208.874710,85.871025,265.550507,180.961929,84.726051,314.456696,209.010773,86.296524,329.827362,209.350418,87.221153,290.420258,259.036377,85.978065,315.369171,181.224594,85.851486,,,
27,0.135000,257.509460,258.537415,85.448807,323.040375,258.322754,86.247719,251.399780,209.419968,85.092194,267.027161,208.763580,85.766281,265.418762,180.941162,84.939751,314.456879,208.783890,86.020538,329.826416,209.339325,87.216736,290.411011,259.044434,85.978737,315.370605,181.216766,85.856094,,,
28,0.140000,257.529358,258.536224,85.446579,323.041382,258.322083,86.245262,251.410690,209.327927,85.013344,267.047119,208.671341,85.658745,265.454071,181.120712,84.865051,314.464966,209.001083,86.236969,329.821228,209.343231,87.217056,290.410156,259.039795,85.974297,315.359131,181.226898,85.847343,,,
29,0.145000,257.267090,258.623779,85.503777,323.044495,258.326019,86.244278,251.406998,209.331070,85.011742,267.039490,208.682892,85.659149,265.433411,181.179504,84.888733,314.448883,209.015182,86.305519,329.718903,209.354965,87.264954,290.416779,259.033508,85.972961,315.305542,181.302017,85.830757,,,
30,0.150000,257.270233,258.626160,85.496902,323.040344,258.323120,86.247536,251.414383,209.337112,85.030693,267.149475,208.630417,85.547241,265.436798,181.166809,84.888466,314.452148,209.014328,86.298599,329.820862,209.345032,87.217117,290.415894,259.039337,85.970543,315.607758,180.976151,85.759781,,,
31,0.155000,257.258545,258.622009,85.501572,323.038544,258.325867,86.248756,251.402832,209.346390,85.042892,267.174683,208.610275,85.516319,265.547241,180.949158,84.723602,314.449097,209.010880,86.294464,329.823242,209.353317,87.222427,290.417297,259.037384,85.973083,315.390686,181.220200,85.842186,,,
32,0.160000,257.511230,258.543121,85.456154,323.036652,258.329651,86.250969,251.380737,209.633514,85.199104,267.091888,208.830933,85.829033,265.456299,181.086990,84.849670,314.451324,209.006668,86.289734,329.815369,209.349823,87.224014,290.418335,259.044128,85.975349,315.370117,181.237854,85.856522,,,
33,0.165000,257.529053,258.543976,85.448486,323.046387,258.327332,86.247620,251.391647,209.651978,85.214783,267.029022,208.920593,85.905098,265.550873,180.959122,84.724274,314.453918,209.010757,86.294907,329.825439,209.349365,87.221031,290.412354,259.041412,85.974236,315.378418,181.237091,85.844933,,,
34,0.170000,257.521973,258.541046,85.445023,323.044586,258.329193,86.246490,251.408432,209.395386,85.068459,267.008209,208.746231,85.731079,265.556427,180.928986,84.714897,314.448273,208.785675,86.023018,329.715576,209.359741,87.266953,290.417206,259.038757,85.972397,315.364777,181.232864,85.852592,,,
35,0.175000,257.522644,258.534821,85.443306,323.040161,258.330261,86.251099,251.416687,209.313385,85.009567,267.051758,208.661118,85.638779,265.452393,181.119263,84.866539,314.449707,209.002777,86.238960,329.818909,209.345612,87.220985,290.421478,259.035065,85.970016,315.647797,180.942841,85.737022,,,
36,0.180000,257.268494,258.629242,85.504478,323.039307,258.325195,86.246521,251.408569,209.325195,85.018372,267.156219,208.616730,85.528572,265.435150,181.182785,84.888443,314.437897,208.821945,86.063286,329.827148,209.343735,87.218117,290.416870,259.041870,85.975052,315.290161,181.311996,85.835938,,,
37,0.185000,257.274658,258.616211,85.492592,323.047791,258.321838,86.241409,251.398178,209.348831,85.031097,266.994995,208.709137,85.657097,265.443970,181.169159,84.888199,314.457489,208.999374,86.246330,329.723389,209.355225,87.261688,290.423645,259.034027,85.968704,315.574615,181.017410,85.793053,,,
38,0.190000,257.515747,258.533539,85.442116,323.038818,258.320526,86.248146,251.405502,209.356049,85.033577,267.025055,208.736069,85.730118,265.440674,181.157837,84.881752,314.447052,208.810211,86.050812,329.824585,209.332230,87.209328,290.417664,259.032410,85.970261,315.290833,181.306824,85.846703,,,
39,0.195000,257.272461,258.634094,85.503052,323.049316,258.320038,86.245056,251.419998,209.353363,85.033287,267.027008,208.709351,85.702423,265.446655,181.149231,84.878761,314.495148,208.670639,85.903038,329.830658,209.343399,87.214157,290.414520,259.032654,85.972778,315.322144,181.293854,85.828903,,,
40,0.200000,257.513092,258.537689,85.447266,323.041779,258.328278,86.249786,251.406723,209.345825,85.037987,267.148407,208.630829,85.549881,265.445404,181.149994,84.880432,314.502930,208.651581,85.879448,329.826294,209.350418,87.221825,290.410675,259.037354,85.972183,315.300659,181.297531,85.834747,,,
41,0.205000,257.531158,258.539703,85.444427,323.042816,258.330200,86.252777,251.415573,209.340073,85.033455,267.065826,208.662506,85.629822,265.446960,181.151154,84.883453,314.458923,209.000549,86.250740,329.825684,209.344757,87.219009,290.415375,259.035400,85.969566,315.389191,181.218460,85.850876,,,
42,0.210000,257.274048,258.633881,85.499733,323.036560,258.332458,86.250343,251.408813,209.349564,85.033951,267.046326,208.678436,85.668381,265.437439,181.158676,84.888474,314.435730,208.846664,86.089241,329.821289,209.351410,87.221596,290.414490,259.038269,85.974731,315.360840,181.235977,85.859581,,,
43,0.215000,257.516815,258.538483,85.454597,323.040649,258.325165,86.243950,251.397308,209.634201,85.191147,267.167328,208.770081,85.726845,265.437439,181.159180,84.889420,314.461792,208.997009,86.248604,329.824066,209.347992,87.222214,290.418945,259.040100,85.970947,315.386017,181.232635,85.844994,,,
44,0.220000,257.524872,258.536865,85.445900,323.044800,258.327362,86.245987,251.397018,209.421600,85.084778,267.039917,208.713699,85.699753,265.440216,181.163696,84.882065,314.453125,209.007233,86.295685,329.821991,209.350067,87.217789,290.418091,259.037872,85.971420,315.365479,181.237503,85.854256,,,
45,0.225000,257.533478,258.535339,85.446884,323.048950,258.320984,86.243965,251.410278,209.326935,85.018608,267.083557,208.668274,85.574493,265.439667,181.150452,84.880692,314.454437,209.012543,86.300461,329.825958,209.348587,87.217758,290.417847,259.023346,85.966690,315.303467,181.296524,85.838577,,,
46,0.230000,257.524506,258.544464,85.452805,323.043762,258.327026,86.244766,251.406189,209.327484,85.020058,267.059418,208.654602,85.625664,265.550049,180.951996,84.726227,314.454071,209.005905,86.291779,329.823181,209.346771,87.219963,290.415833,259.028778,85.972084,315.322540,181.290817,85.818893,,,
47,0.235000,257.272705,258.628876,85.494926,323.045166,258.328064,86.250206,251.381927,209.631607,85.189995,267.071716,208.846573,85.853935,265.558807,180.917297,84.707024,314.452209,208.778564,86.015701,329.823669,209.340759,87.216217,290.420074,259.033600,85.977402,315.397644,181.213425,85.841675,,,
48,0.240000,257.514526,258.534790,85.450706,323.037354,258.325439,86.245552,251.403503,209.420059,85.086899,267.005859,208.750778,85.740997,265.444763,181.110336,84.863586,314.496460,208.649628,85.874855,329.820862,209.346542,87.216537,290.421753,259.031189,85.973755,315.376129,181.227844,85.838654,,,
49,0.245000,257.536346,258.538177,85.433922,323.035431,258.325745,86.246254,251.415878,209.330765,85.015427,267.045898,208.672867,85.649734,265.549225,180.964951,84.726715,314.503510,208.645752,85.872406,329.821503,209.340897,87.217400,290.412811,259.033783,85.968887,315.389404,181.221985,85.834587,,,
50,0.250000,257.274078,258.625488,85.496948,323.036682,258.331604,86.250648,251.386642,209.630386,85.188011,267.082336,208.838501,85.839401,265.456329,181.104050,84.862869,314.491455,208.674042,85.906334,329.718964,209.360657,87.266800,290.417358,259.035095,85.967964,315.367798,181.232803,85.849037,,,
51,0.255000,257.272766,258.628601,85.502823,322.965240,258.393188,86.141548,251.396835,209.424225,85.084145,267.020874,208.744080,85.729965,265.548065,180.967957,84.725822,314.455353,209.002228,86.252350,329.824951,209.353546,87.217934,290.412750,259.034821,85.967834,315.380402,181.228317,85.845245,,,
52,0.260000,257.269836,258.630676,85.502640,323.038208,258.329010,86.239136,251.400177,209.327942,85.021194,267.143097,208.626083,85.543663,265.553619,180.931946,84.710983,314.430054,208.839951,86.087036,329.824677,209.352676,87.220116,290.412018,259.037201,85.972900,315.394165,181.220688,85.839157,,,
53,0.265000,257.271698,258.630859,85.501999,323.042603,258.322205,86.244743,251.407928,209.327774,85.017365,267.082764,208.632706,85.594032,265.452545,181.115753,84.863525,314.457428,209.005066,86.253578,329.820770,209.349915,87.221558,290.419464,259.029297,85.970032,315.387451,181.222595,85.844467,,,
54,0.270000,257.510529,258.549011,85.456512,323.040955,258.322876,86.237488,251.403656,209.351532,85.031204,267.056274,208.668198,85.651970,265.437042,181.179153,84.896523,314.454926,209.008347,86.299919,329.825409,209.347000,87.220238,290.413330,259.039520,85.970718,315.342255,181.286865,85.814606,,,
55,0.275000,257.533112,258.542450,85.442719,323.048584,258.319641,86.238747,251.396362,209.358261,85.044861,267.040710,208.682632,85.663269,265.443359,181.164200,84.883110,314.455719,209.009323,86.297028,329.824402,209.346085,87.219696,290.420563,259.031555,85.965096,315.376251,181.216217,85.844147,,,
56,0.280000,257.272003,258.624451,85.502396,323.042328,258.326813,86.249168,251.417465,209.348068,85.032547,267.045532,208.678497,85.660606,265.516144,180.822342,84.820648,314.452240,209.010559,86.294304,329.720337,209.363327,87.264702,290.410400,259.038574,85.976204,315.373688,181.215973,85.836884,,,
57,0.285000,257.267944,258.624878,85.504837,323.040833,258.326355,86.248528,251.408905,209.345749,85.030281,267.032349,208.696411,85.681122,265.467041,181.045181,84.833557,314.458862,209.008453,86.289619,329.819397,209.355194,87.222664,290.421875,259.029022,85.966949,315.377838,181.222122,85.841675,,,
58,0.290000,257.519470,258.543915,85.454216,323.042603,258.328125,86.246559,251.406021,209.350372,85.033257,267.148376,208.632431,85.556343,265.414276,181.046875,84.984650,314.445007,208.782944,86.019302,329.827087,209.342834,87.222649,290.412262,259.032562,85.974556,315.381104,181.229950,85.846352,,,
59,0.295000,257.267059,258.627625,85.502327,323.042969,258.330750,86.242989,251.401871,209.348709,85.037880,267.076141,208.647781,85.611549,265.404266,181.000778,84.964027,314.498779,208.651077,85.877449,329.827576,209.349640,87.217903,290.417267,259.038757,85.975647,315.373688,181.228485,85.839493,,,
60,0.300000,257.510620,258.534912,85.451813,323.042877,258.326599,86.244705,251.405991,209.356827,85.035423,267.030334,208.702698,85.679703,265.552734,180.942947,84.725235,314.464569,208.993423,86.227783,329.717438,209.363907,87.264931,290.416565,259.028717,85.971855,315.370636,181.231979,85.841881,,,
61,0.305000,257.303436,258.667603,85.573479,323.036194,258.328583,86.246872,251.399338,209.348129,85.032623,267.023132,208.708694,85.694550,265.558350,180.934464,84.709297,314.436890,208.843018,86.085045,329.821747,209.347015,87.213898,290.414124,259.040985,85.973412,315.393829,181.229080,85.834625,,,
62,0.310000,257.511597,258.547546,85.452034,323.043060,258.330719,86.245087,251.389206,209.634964,85.189232,267.056000,208.878510,85.878319,265.449799,181.118408,84.863762,314.488007,208.689026,85.926865,329.823029,209.357117,87.225174,290.416992,259.043976,85.972198,315.385468,181.210983,85.847061,,,
63,0.315000,257.269379,258.618622,85.493950,323.047241,258.320435,86.242203,251.394272,209.654510,85.227257,267.041168,208.905579,85.895912,265.410004,181.041138,84.976913,314.501129,208.650757,85.881714,329.830597,209.348679,87.220024,290.412262,259.043854,85.974030,315.303955,181.297974,85.845016,,,
64,0.320000,257.517212,258.533356,85.446999,323.044220,258.322815,86.246323,251.409500,209.404449,85.076096,267.022491,208.728668,85.720772,265.447998,181.124634,84.874184,314.454926,208.997681,86.246353,329.827240,209.344040,87.217987,290.409912,259.027069,85.967468,315.619141,180.983368,85.759430,,,
65,0.325000,257.297638,258.663818,85.575775,323.041290,258.329071,86.247879,251.383133,209.636154,85.186218,267.081848,208.837189,85.838745,265.441010,181.162933,84.881310,314.450043,209.022110,86.314529,329.828491,209.348816,87.218468,290.413239,259.027557,85.970924,315.785767,180.755951,85.606880,,,
66,0.330000,257.267365,258.636017,85.507355,323.041016,258.324493,86.247719,251.400940,209.418121,85.081581,267.022156,208.761505,85.755920,265.438141,181.165176,84.883125,314.446136,208.794449,86.042168,329.824280,209.357224,87.219429,290.410034,259.048950,85.974396,315.399841,181.192703,85.819481,,,
67,0.335000,257.517151,258.542419,85.451698,323.039062,258.332214,86.243752,251.409943,209.323654,85.017151,267.037628,208.679413,85.659584,265.412750,181.031204,84.973946,314.460175,209.001266,86.235695,329.828308,209.356720,87.221298,290.420593,259.046600,85.973602,315.350891,181.247070,85.872375,,,
68,0.340000,257.263428,258.629791,85.504105,323.040192,258.329712,86.246666,251.408218,209.335190,85.008820,266.977997,208.727234,85.690842,265.554993,180.946030,84.726585,314.435669,208.818695,86.059853,329.821259,209.353882,87.220085,290.413361,259.037659,85.975426,315.365875,181.238037,85.848122,,,
69,0.345000,257.263794,258.624420,85.502808,323.033783,258.332123,86.247253,251.408066,209.346512,85.025902,267.021484,208.713013,85.695107,265.509369,180.967819,84.766441,314.456879,209.003769,86.248756,329.820953,209.353394,87.220901,290.420746,259.030060,85.967712,315.366150,181.227524,85.847992,,,
70,0.350000,257.268402,258.622986,85.499634,323.042999,258.331940,86.247131,251.400970,209.354874,85.038872,267.048035,208.676041,85.661507,265.409058,180.990280,84.965836,314.448273,209.013351,86.302834,329.819702,209.349701,87.220863,290.419800,259.036469,85.973930,315.384888,181.217926,85.843163,,,
71,0.355000,257.273193,258.622925,85.495598,323.044067,258.328278,86.245087,251.404312,209.350754,85.037338,267.050934,208.671860,85.653732,265.446991,181.138382,84.882538,314.440491,208.789490,86.035088,329.824951,209.346603,87.219658,290.416565,259.034363,85.973175,315.387695,181.215912,85.852005,,,
72,0.360000,257.270782,258.631653,85.499397,323.049744,258.325134,86.247238,251.405869,209.352539,85.034111,267.049744,208.671417,85.658165,265.436249,181.174774,84.894447,314.493500,208.657730,85.888168,329.825195,209.347153,87.222710,290.416779,259.030975,85.970963,315.308624,181.303482,85.836067,,,
73,0.365000,257.517700,258.538818,85.447418,323.043518,258.321045,86.242607,251.408188,209.347946,85.036423,267.150269,208.625290,85.546082,265.440308,181.157516,84.884087,314.508942,208.645844,85.877953,329.825256,209.342682,87.220367,290.409851,259.027832,85.969025,315.294952,181.303268,85.847313,,,
74,0.370000,257.263336,258.628357,85.506027,323.045105,258.329620,86.250877,251.410660,209.354401,85.039536,267.072693,208.645691,85.614868,265.412323,181.026093,84.974846,314.494812,208.666306,85.904358,329.824890,209.347351,87.219658,290.414673,259.041046,85.975632,315.393646,181.209961,85.841484,,,
75,0.375000,257.263855,258.626190,85.499626,323.044434,258.327515,86.248161,251.416656,209.349854,85.030106,267.123535,208.650208,85.574890,265.450775,181.122498,84.866264,314.489868,208.682312,85.917908,329.821594,209.348480,87.223366,290.416290,259.038574,85.972504,315.381226,181.223969,85.833984,,,
76,0.380000,257.513123,258.545349,85.452545,323.041443,258.331665,86.245544,251.412384,209.351685,85.040443,267.062164,208.660034,85.636314,265.439026,181.168121,84.888298,314.459534,208.998856,86.252731,329.826233,209.348343,87.223488,290.421936,259.036743,85.972168,315.375061,181.226578,85.843864,,,
77,0.385000,257.271912,258.626282,85.499306,323.043030,258.330658,86.246506,251.406815,209.351593,85.029381,267.152954,208.628036,85.568771,265.416473,181.033386,84.973877,314.456421,209.015381,86.312111,329.823151,209.348404,87.218437,290.411804,259.032806,85.972397,315.356842,181.228363,85.863518,,,
78,0.390000,257.270813,258.619934,85.500351,323.046265,258.328827,86.249138,251.407410,209.351761,85.024208,267.072662,208.654953,85.625954,265.445740,181.120667,84.873901,314.450867,209.013306,86.302528,329.828857,209.348450,87.220070,290.409668,259.034119,85.973473,315.359589,181.238510,85.859810,,,
79,0.395000,257.515839,258.535156,85.457024,323.046631,258.322723,86.247032,251.414536,209.348160,85.029144,267.045929,208.677582,85.663147,265.502289,181.014496,84.782234,314.457642,209.013260,86.293259,329.827393,209.343689,87.223267,290.411041,259.032990,85.968613,315.382355,181.222275,85.842583,,,
80,0.400000,257.271210,258.623322,85.499664,323.046967,258.328705,86.246384,251.407928,209.347137,85.035904,267.045990,208.677353,85.664032,265.555573,180.939606,84.716721,314.455017,208.773911,86.021530,329.828888,209.344101,87.217293,290.417877,259.036652,85.969131,315.312683,181.301666,85.824821,,,
81,0.405000,257.269470,258.622864,85.496155,323.044861,258.323425,86.243179,251.408188,209.349609,85.031960,267.034241,208.698853,85.679276,265.418243,180.962326,84.952682,314.500031,208.641998,85.877708,329.830322,209.332306,87.213135,290.418549,259.037323,85.973450,315.393860,181.209839,85.834923,,,
82,0.410000,257.270203,258.621063,85.496506,323.048035,258.322296,86.245659,251.407181,209.346664,85.034225,267.147949,208.626953,85.547569,265.449310,181.134018,84.878052,314.523529,208.686508,86.003738,329.823151,209.343552,87.220985,290.410004,259.040039,85.972366,315.645325,180.921875,85.726868,,,
83,0.415000,257.267181,258.626770,85.500862,323.038269,258.330017,86.247200,251.388077,209.642731,85.188286,267.109131,208.813034,85.818390,265.550262,180.963043,84.723305,314.470001,208.735886,85.968185,329.824493,209.341812,87.218338,290.419739,259.048035,85.973427,315.834412,180.716873,85.572701,,,
84,0.420000,257.265656,258.623749,85.501694,323.042297,258.328857,86.244225,251.405243,209.420303,85.082428,267.014709,208.740784,85.734665,265.453979,181.089951,84.856087,314.478882,208.697968,85.928497,329.821960,209.344955,87.223213,290.419495,259.034180,85.964661,315.404755,181.191010,85.828728,,,
85,0.425000,257.266937,258.628235,85.498199,323.040527,258.333252,86.249931,251.410278,209.332458,85.019318,267.042480,208.677673,85.653824,265.547546,180.961838,84.726685,314.455505,208.999496,86.248535,329.824036,209.352631,87.223404,290.414795,259.040314,85.967896,315.385468,181.230423,85.860397,,,
