Format Version,1.23,Take Name,CM_F_1finger_3,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-20 03.25.08.035 PM,Capture Start Frame,889395,Total Frames in Take,10256,Total Exported Frames,10256,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1085,Unlabeled 1085,Unlabeled 1085,Unlabeled 1086,Unlabeled 1086,Unlabeled 1086,Unlabeled 1087,Unlabeled 1087,Unlabeled 1087,Unlabeled 1088,Unlabeled 1088,Unlabeled 1088,Unlabeled 1089,Unlabeled 1089,Unlabeled 1089,Unlabeled 1090,Unlabeled 1090,Unlabeled 1090,Unlabeled 1091,Unlabeled 1091,Unlabeled 1091,Unlabeled 1092,Unlabeled 1092,Unlabeled 1092,Unlabeled 1093,Unlabeled 1093,Unlabeled 1093
,ID,"17965A8715D9843C11F1","17965A8715D9843C11F1","17965A8715D9843C11F1","17975A8715D9843C11F1","17975A8715D9843C11F1","17975A8715D9843C11F1","17985A8715D9843C11F1","17985A8715D9843C11F1","17985A8715D9843C11F1","179A5A8715D9843C11F1","179A5A8715D9843C11F1","179A5A8715D9843C11F1","179B5A8715D9843C11F1","179B5A8715D9843C11F1","179B5A8715D9843C11F1","179C5A8715D9843C11F1","179C5A8715D9843C11F1","179C5A8715D9843C11F1","18485A8715D9843C11F1","18485A8715D9843C11F1","18485A8715D9843C11F1","184C5A8715D9843C11F1","184C5A8715D9843C11F1","184C5A8715D9843C11F1","184D5A8715D9843C11F1","184D5A8715D9843C11F1","184D5A8715D9843C11F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,273.233643,231.185913,85.730682,277.991608,279.338409,85.636162,289.743622,230.090607,85.289955,311.214417,279.677582,86.004547,344.774445,278.873810,86.931267,351.279755,231.647354,86.724312,333.443390,228.954086,85.449806,290.238922,192.961563,85.665970,335.007446,192.835114,85.971062
1,0.005000,273.232452,231.190948,85.731911,277.995728,279.342834,85.639297,289.743835,230.095200,85.291718,311.214172,279.690460,86.010445,344.770111,278.879944,86.935112,351.262787,231.719223,86.720268,333.441681,228.955154,85.447868,290.243378,192.966888,85.671265,335.007477,192.834625,85.968956
2,0.010000,273.234497,231.194016,85.734436,277.992340,279.341858,85.639114,289.742554,230.097687,85.292000,311.209167,279.694427,86.014336,344.770569,278.881744,86.937317,351.265594,231.715561,86.717949,333.444641,228.960617,85.449028,290.234619,192.970596,85.670082,335.005951,192.841263,85.972725
3,0.015000,273.229919,231.195694,85.734314,277.989197,279.342560,85.646103,289.745300,230.091904,85.291634,311.209229,279.695190,86.015266,344.773041,278.882690,86.937805,351.266418,231.705109,86.719620,333.443604,228.959015,85.452164,290.238098,192.977325,85.672684,335.003021,192.851151,85.976295
4,0.020000,273.233246,231.197052,85.733475,277.987061,279.339111,85.644630,289.742096,230.098083,85.295006,311.213226,279.694763,86.014122,344.767517,278.889526,86.941681,351.271271,231.699234,86.718498,333.443970,228.956909,85.452271,290.231873,192.977753,85.674721,334.997742,192.858368,85.976799
5,0.025000,273.234711,231.197433,85.734406,277.990021,279.339172,85.647896,289.743866,230.094543,85.293747,311.211945,279.694580,86.015167,344.769623,278.881866,86.937614,351.268402,231.699234,86.723488,333.439331,228.958069,85.454704,290.237915,192.965851,85.666313,334.999969,192.851715,85.976936
