,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017,Unlabeled 1018,Unlabeled 1018,Unlabeled 1018,Unlabeled 1019,Unlabeled 1019,Unlabeled 1019,Unlabeled 1020,Unlabeled 1020,Unlabeled 1020,Unlabeled 1021,Unlabeled 1021,Unlabeled 1021
,ID,"5180B1AAA7B7411F1","5180B1AAA7B7411F1","5180B1AAA7B7411F1","4D180B1AAA7B7411F1","4D180B1AAA7B7411F1","4D180B1AAA7B7411F1","90180B1AAA7B7411F1","90180B1AAA7B7411F1","90180B1AAA7B7411F1","91180B1AAA7B7411F1","91180B1AAA7B7411F1","91180B1AAA7B7411F1","95180B1AAA7B7411F1","95180B1AAA7B7411F1","95180B1AAA7B7411F1","97180B1AAA7B7411F1","97180B1AAA7B7411F1","97180B1AAA7B7411F1","99180B1AAA7B7411F1","99180B1AAA7B7411F1","99180B1AAA7B7411F1","9B180B1AAA7B7411F1","9B180B1AAA7B7411F1","9B180B1AAA7B7411F1","9D180B1AAA7B7411F1","9D180B1AAA7B7411F1","9D180B1AAA7B7411F1","B0180B1AAA7B7411F1","B0180B1AAA7B7411F1","B0180B1AAA7B7411F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
414,2.070000,326.293549,213.219650,86.369522,263.229523,175.293228,85.258186,249.498688,214.066116,85.431053,255.452927,261.419250,85.402214,264.601074,213.219849,85.007133,311.013000,211.369186,85.378075,320.865509,261.135406,86.825653,288.585266,261.942810,85.520325,311.615692,173.921341,86.677254,,,
415,2.075000,326.297394,213.209305,86.368546,263.283539,175.261719,85.208328,249.487228,214.199020,85.473579,255.456238,261.417358,85.402557,264.592834,213.225891,85.009224,310.900269,211.603546,85.545586,320.863861,261.132050,86.825226,288.568146,261.936218,85.535912,311.591034,173.922668,86.696487,,,
416,2.080000,326.298401,213.206238,86.364487,263.209717,175.241974,85.121147,249.479996,213.860748,85.319786,255.451920,261.407837,85.399162,264.593140,213.074265,84.917511,310.890198,211.702560,85.593765,320.863281,261.137939,86.819931,288.562195,261.930054,85.546768,311.596985,173.920868,86.687332,,,
417,2.085000,326.296936,213.206238,86.362892,263.276978,175.253036,85.190155,249.410904,213.615723,85.208313,255.453857,261.414185,85.397751,264.606201,213.060547,84.902908,310.889435,211.703903,85.596405,320.865326,261.135620,86.821793,288.558411,261.936188,85.543503,311.614777,173.917984,86.675682,,,
418,2.090000,326.301514,213.208374,86.363594,263.212433,175.250641,85.123650,249.369308,213.748886,85.296509,255.446609,261.422852,85.402298,264.601532,213.217041,84.996567,310.895081,211.679245,85.587402,320.861969,261.143280,86.823959,288.563171,261.938293,85.542328,311.601105,173.922119,86.683136,,,
419,2.095000,326.301270,213.216095,86.367577,263.279938,175.257797,85.191948,249.433441,214.170731,85.531944,255.452728,261.424988,85.409004,264.586182,213.236099,85.014679,310.892883,211.674026,85.581764,320.861694,261.142120,86.824135,288.567993,261.933990,85.541786,311.611603,173.919189,86.690277,,,
420,2.100000,326.295746,213.213562,86.366570,263.281738,175.268921,85.207573,249.455383,213.880692,85.340004,255.418930,261.490814,85.390511,264.600983,213.220337,85.005150,310.901276,211.672821,85.585243,320.862457,261.136871,86.827904,288.280029,261.905151,85.772469,311.588348,173.930115,86.694771,,,
421,2.105000,326.295715,213.221283,86.370506,263.213654,175.247391,85.120132,249.425674,213.619461,85.206375,255.417740,261.502655,85.395775,264.603363,213.218033,85.005920,310.899719,211.675140,85.581062,320.863373,261.136505,86.823502,288.506378,261.906891,85.625793,311.613739,173.923782,86.685211,,,
422,2.110000,326.297943,213.216812,86.371635,263.201843,175.228546,85.114136,249.405228,213.609634,85.205101,255.414688,261.495544,85.397530,264.599518,213.223907,85.010010,310.894806,211.679794,85.579727,320.867096,261.136932,86.823044,288.579498,261.936829,85.527260,311.646820,173.877258,86.566818,,,
423,2.115000,326.296967,213.216080,86.366615,263.205078,175.230591,85.112885,249.401489,213.625381,85.223534,255.450363,261.423584,85.407845,264.597809,213.083679,84.914421,310.911987,211.545273,85.520981,320.867554,261.139648,86.819748,288.292450,261.913269,85.754730,311.656250,173.855438,86.635300,,,
424,2.120000,326.301941,213.216736,86.369659,263.204651,175.226212,85.109894,249.404785,213.637131,85.225685,255.455795,261.414032,85.408279,264.600250,213.208069,84.996887,311.003723,211.402405,85.397072,320.863953,261.140839,86.824036,288.504395,261.910309,85.624992,311.622711,173.893723,86.661179,,,
425,2.125000,326.300171,213.215042,86.365028,263.208008,175.227844,85.114517,249.406006,213.624756,85.221397,255.453644,261.421906,85.406334,264.589569,213.098251,84.927338,311.009644,211.379684,85.383316,320.858246,261.138031,86.825241,288.572998,261.938843,85.531685,311.626984,173.909271,86.675095,,,
426,2.130000,326.305176,213.204086,86.362656,263.278717,175.253418,85.200325,249.404770,213.626343,85.217743,255.455322,261.415314,85.403709,264.605194,213.065491,84.903252,310.906799,211.614182,85.552055,320.870850,261.137421,86.821793,288.300964,261.912659,85.755180,311.608673,173.920639,86.687332,,,
427,2.135000,326.301025,213.217377,86.370483,263.213623,175.249771,85.126633,249.397552,213.633316,85.225052,255.470459,261.449463,85.454224,264.601440,213.070267,84.908447,310.991943,211.453751,85.430222,320.865906,261.136261,86.819580,288.504364,261.908783,85.623077,311.614990,173.920151,86.682381,,,
428,2.140000,326.293640,213.223526,86.371529,263.279633,175.259918,85.195419,249.494339,214.082275,85.441147,255.453354,261.425293,85.408218,264.603760,213.215698,85.005043,310.905334,211.600632,85.549835,320.866882,261.138977,86.815460,288.574066,261.936707,85.525551,311.610535,173.920868,86.681801,,,
429,2.145000,326.303101,213.219131,86.366898,263.210388,175.261032,85.123108,249.468536,213.866699,85.322479,255.476837,261.442505,85.449997,264.592163,213.238525,85.011963,310.895935,211.689438,85.593277,320.863525,261.141632,86.819656,288.575562,261.937164,85.515083,311.604340,173.921021,86.685188,,,
430,2.150000,326.300293,213.218124,86.366364,263.205872,175.231613,85.112457,249.500519,214.077301,85.432007,255.416595,261.494690,85.390060,264.594604,213.223724,85.005882,310.899963,211.699051,85.591415,320.863861,261.139954,86.822098,288.562897,261.934875,85.533249,311.598145,173.924500,86.693420,,,
431,2.155000,326.301300,213.215591,86.362679,263.202881,175.235596,85.115494,249.483673,213.857712,85.317825,255.416428,261.494659,85.400421,264.596649,213.216537,85.007057,310.894562,211.687851,85.590317,320.868073,261.141357,86.820007,288.280823,261.904724,85.777039,311.586578,173.937271,86.690353,,,
432,2.160000,326.300446,213.223221,86.368195,263.281708,175.259857,85.202179,249.490173,214.065323,85.426460,255.450821,261.418701,85.403877,264.604553,213.212875,84.999954,310.893738,211.684677,85.587883,320.862793,261.142609,86.821304,288.511322,261.906006,85.627571,311.611511,173.923996,86.685562,,,
433,2.165000,326.296997,213.213394,86.369995,263.213684,175.252457,85.125984,249.475525,213.852081,85.318657,255.421524,261.487457,85.390152,264.594818,213.219955,85.008797,310.886902,211.681366,85.588943,320.869415,261.139709,86.818962,288.572174,261.943146,85.534050,311.610718,173.916855,86.680000,,,
434,2.170000,326.299561,213.202698,86.360191,263.233398,175.276215,85.251678,249.415192,213.625839,85.212418,255.451950,261.428833,85.400620,264.603882,213.083679,84.912697,310.994873,211.434982,85.417130,320.868927,261.133240,86.823967,288.582886,261.943634,85.518272,311.626099,173.907257,86.667740,,,
435,2.175000,326.298615,213.205231,86.367661,263.207428,175.241714,85.121132,249.399353,213.606949,85.207977,255.451828,261.412567,85.399483,264.600220,213.209702,84.999916,310.916077,211.579117,85.529388,320.862732,261.138275,86.820053,288.286591,261.904114,85.767967,311.612793,173.903320,86.675308,,,
436,2.180000,326.299316,213.202682,86.361168,263.282928,175.240067,85.188843,249.456146,213.619385,85.135239,255.444046,261.415497,85.403717,264.590485,213.232407,85.010574,310.892883,211.684586,85.583199,320.863251,261.139526,86.820587,288.502167,261.909607,85.627525,311.634705,173.897903,86.659790,,,
437,2.185000,326.301575,213.218323,86.368980,263.279175,175.265930,85.206955,249.442856,213.612671,85.185669,255.452133,261.417664,85.401314,264.600891,213.216171,85.005325,310.894257,211.690979,85.594322,320.864319,261.139099,86.820473,288.574127,261.945007,85.528358,311.600464,173.916428,86.678604,,,
438,2.190000,326.299774,213.222000,86.360420,263.207947,175.258636,85.122505,249.405426,213.638168,85.223419,255.451080,261.420471,85.400597,264.603363,213.084732,84.915939,310.900116,211.682617,85.585190,320.862854,261.139008,86.819695,288.583160,261.946442,85.518211,311.590485,173.930939,86.694641,,,
439,2.195000,326.298706,213.221237,86.364258,263.146973,175.273575,85.166153,249.476059,214.094910,85.449745,255.420563,261.545074,85.450554,264.600525,213.218765,85.000732,310.993103,211.447220,85.420036,320.865631,261.141846,86.824135,288.285156,261.911652,85.768143,311.602448,173.938217,86.693642,,,
440,2.200000,326.295410,213.227631,86.371078,263.200653,175.240051,85.118546,249.425858,214.217438,85.573586,255.410995,261.520996,85.409309,264.589752,213.241119,85.012024,310.907013,211.587830,85.535248,320.863403,261.146820,86.829735,288.504944,261.912476,85.628593,311.592255,173.941788,86.697052,,,
441,2.205000,326.295685,213.236130,86.372704,263.203644,175.243073,85.118279,249.422043,214.215393,85.586105,255.452209,261.425507,85.405113,264.598206,213.226715,85.012321,310.888031,211.693359,85.589676,320.859100,261.145660,86.827271,288.295197,261.909485,85.762047,311.615814,173.937775,86.689560,,,
442,2.210000,326.298492,213.221130,86.375076,263.205780,175.234039,85.120613,249.426682,214.210724,85.569931,255.419846,261.484772,85.391197,264.603516,213.221512,85.005936,310.892059,211.700317,85.598030,320.867767,261.143036,86.822189,288.517151,261.913818,85.614853,311.620911,173.920822,86.688713,,,
443,2.215000,326.300568,213.207535,86.361008,263.205231,175.225845,85.111717,249.476089,213.854172,85.327965,255.446350,261.420563,85.402893,264.601379,213.083618,84.911575,310.895996,211.685501,85.587875,320.864777,261.141174,86.823242,288.581726,261.942139,85.521263,311.614899,173.912720,86.675568,,,
444,2.220000,326.306793,213.200180,86.360931,263.236389,175.279922,85.251381,249.433228,213.603500,85.189781,255.455887,261.413757,85.398697,264.602417,213.205460,84.998177,310.900208,211.675659,85.584175,320.866699,261.133026,86.823341,288.299316,261.907043,85.750816,311.634705,173.896271,86.666969,,,
445,2.225000,326.302124,213.204025,86.362099,263.280151,175.251678,85.203163,249.411697,213.594025,85.197861,255.447327,261.414642,85.399620,264.587555,213.095917,84.927048,310.895081,211.674149,85.582062,320.870300,261.129517,86.822594,288.506836,261.896759,85.623772,311.648834,173.884506,86.651276,,,
446,2.230000,326.304565,213.200119,86.355339,263.205750,175.239639,85.119118,249.398956,213.627792,85.227051,255.467407,261.444733,85.449875,264.603729,213.067856,84.906876,310.893890,211.669891,85.584763,320.869659,261.136108,86.817024,288.572815,261.936676,85.531990,311.626038,173.889938,86.669220,,,
447,2.235000,326.301422,213.211395,86.365746,263.202881,175.228729,85.112259,249.390656,213.635605,85.234062,255.450363,261.417725,85.403076,264.604523,213.216507,85.003662,310.994354,211.431808,85.420921,320.865631,261.136414,86.819839,288.294922,261.910309,85.755913,311.631256,173.902649,86.661423,,,
448,2.240000,326.298096,213.220535,86.365463,263.280304,175.269516,85.199684,249.487152,214.086700,85.458611,255.427567,261.486206,85.384102,264.590057,213.233673,85.012596,310.911102,211.582443,85.535599,320.863495,261.143982,86.818649,288.507538,261.910736,85.623589,311.598633,173.925507,86.684280,,,
449,2.245000,326.296173,213.232361,86.371201,263.276917,175.285629,85.206528,249.433655,214.224289,85.578850,255.416000,261.546539,85.444305,264.594727,213.226395,85.007469,310.895935,211.684982,85.594658,320.865112,261.148590,86.824402,288.578430,261.940155,85.527740,311.575989,173.947052,86.699997,,,
450,2.250000,326.291870,213.230179,86.375198,263.204803,175.258911,85.127388,249.415649,214.230057,85.577560,255.408768,261.525116,85.414421,264.598633,213.222122,85.006950,310.894958,211.700058,85.597130,320.859528,261.148712,86.823952,288.293915,261.911407,85.754875,311.551605,173.965958,86.721512,,,
451,2.255000,326.296906,213.219604,86.367256,263.277130,175.259598,85.191345,249.455246,213.865509,85.339943,255.421814,261.541077,85.446815,264.596466,213.220612,85.003738,310.895966,211.684570,85.586388,320.866272,261.144836,86.821587,288.515228,261.906433,85.621979,311.586273,173.956985,86.696739,,,
452,2.260000,326.296021,213.223175,86.366196,263.215820,175.244339,85.123062,249.423660,213.609344,85.194122,255.413956,261.508514,85.402771,264.601562,213.079361,84.915588,310.895172,211.677460,85.584396,320.865570,261.139709,86.822502,288.297943,261.911743,85.759964,311.592804,173.931808,86.692665,,,
453,2.265000,326.299286,213.202469,86.362511,263.284149,175.240311,85.192627,249.407013,213.596954,85.200157,255.454773,261.414185,85.399139,264.604279,213.211472,85.001114,310.896606,211.682877,85.586403,320.869232,261.138824,86.821434,288.513794,261.909729,85.610855,311.646149,173.894104,86.666298,,,
454,2.270000,326.305756,213.198059,86.364525,263.285156,175.248337,85.199425,249.403397,213.619095,85.221054,255.461868,261.440796,85.458649,264.591370,213.096573,84.923950,310.897034,211.676849,85.586708,320.870300,261.137207,86.818710,288.572296,261.940033,85.527527,311.613800,173.888275,86.667824,,,
455,2.275000,326.301086,213.204193,86.364868,263.280731,175.252075,85.198021,249.394302,213.627365,85.227150,255.446442,261.423126,85.409851,264.608063,213.060379,84.902344,310.990021,211.437759,85.415367,320.864471,261.134308,86.820076,288.298492,261.910339,85.759476,311.656158,173.874527,86.646095,,,
456,2.280000,326.299133,213.204193,86.365273,263.281464,175.255951,85.197899,249.395401,213.631653,85.230499,255.453613,261.413452,85.406723,264.606537,213.208435,84.999985,310.909790,211.572800,85.533546,320.866913,261.131958,86.817276,288.509979,261.899994,85.623497,311.626007,173.897369,86.668671,,,
457,2.285000,326.305847,213.205704,86.359291,263.209442,175.244278,85.119659,249.488083,214.076248,85.436867,255.424942,261.480164,85.381714,264.589386,213.230042,85.011383,310.992462,211.444138,85.420456,320.870728,261.131317,86.817123,288.578644,261.932495,85.528564,311.591736,173.929001,86.684387,,,
458,2.290000,326.293152,213.218018,86.365021,263.277252,175.267456,85.199913,249.430664,214.218903,85.580055,255.427063,261.543427,85.449936,264.597229,213.226013,85.007950,310.902313,211.603912,85.550354,320.863617,261.142700,86.823204,288.582275,261.935547,85.512413,311.592407,173.942307,86.696793,,,
459,2.295000,326.295837,213.236832,86.375740,263.216156,175.260132,85.127182,249.416443,214.224472,85.590225,255.422180,261.551300,85.456062,264.600189,213.223175,85.011307,310.893524,211.693039,85.594070,320.860413,261.144012,86.827637,288.567505,261.941956,85.535950,311.587524,173.949387,86.703079,,,
460,2.300000,326.293243,213.233902,86.373947,263.279236,175.264435,85.199417,249.425354,214.210678,85.568649,255.420090,261.503601,85.400642,264.596771,213.227600,85.009628,310.891235,211.698837,85.594170,320.863708,261.151978,86.826431,288.563843,261.936493,85.546066,311.582306,173.949265,86.701126,,,
461,2.305000,326.302185,213.222809,86.371880,263.281555,175.272202,85.203064,249.431946,214.197906,85.562408,255.448334,261.418884,85.401352,264.596161,213.223022,85.006767,310.893341,211.681686,85.589935,320.864990,261.144531,86.823715,288.558380,261.940369,85.549934,311.600922,173.930176,86.691162,,,
462,2.310000,326.298187,213.209763,86.362495,263.280914,175.258270,85.202461,249.431732,214.201416,85.565628,255.453415,261.413757,85.400635,264.601959,213.079346,84.918068,310.900909,211.677170,85.586243,320.866333,261.138062,86.820023,288.564301,261.936554,85.546654,311.623779,173.907898,86.673744,,,
463,2.315000,326.304871,213.194519,86.364426,263.214417,175.223358,85.115211,249.473892,213.849701,85.325356,255.457275,261.406158,85.395584,264.607178,213.057526,84.901268,311.001526,211.435486,85.419815,320.873596,261.130066,86.818382,288.563141,261.931335,85.543564,311.612244,173.897354,86.677940,,,
464,2.320000,326.297699,213.209015,86.365669,263.198608,175.205139,85.104866,249.449448,213.596420,85.183388,255.455948,261.409882,85.393188,264.615265,213.052307,84.902702,310.905090,211.580078,85.535042,320.870972,261.126221,86.818275,288.565796,261.928864,85.544037,311.615906,173.890656,86.664345,,,
465,2.325000,326.302704,213.195892,86.359306,263.203979,175.212402,85.108109,249.423279,213.592651,85.192207,255.448883,261.426392,85.403984,264.608124,213.068787,84.906204,310.896393,211.675247,85.587540,320.870148,261.129974,86.818886,288.567780,261.926331,85.540817,311.634491,173.884476,86.658112,,,
466,2.330000,326.298798,213.206223,86.363220,263.279694,175.258163,85.194260,249.404053,213.630386,85.221306,255.454773,261.416412,85.402328,264.601868,213.073608,84.911789,310.896454,211.688614,85.590256,320.864227,261.137573,86.826797,288.561981,261.934845,85.547638,311.608582,173.902344,86.675789,,,
467,2.335000,326.295288,213.215317,86.364624,263.210693,175.270462,85.130142,249.482452,214.089767,85.450439,255.424438,261.489197,85.389702,264.598755,213.222000,85.009003,310.892975,211.682541,85.589447,320.861298,261.143890,86.829483,288.564758,261.942719,85.547035,311.599152,173.925629,86.698914,,,
468,2.340000,326.292633,213.234009,86.376945,263.202423,175.245514,85.116417,249.420227,214.217484,85.577095,255.417343,261.509247,85.401329,264.584747,213.239044,85.013168,310.894409,211.678024,85.586281,320.864655,261.145325,86.831772,288.564117,261.943542,85.544167,311.581970,173.951355,86.707245,,,
469,2.345000,326.290955,213.236771,86.382332,263.273529,175.268005,85.202095,249.415894,214.220596,85.588333,255.415405,261.501038,85.398300,264.598450,213.233353,85.004845,310.892578,211.683258,85.584976,320.863434,261.148895,86.825958,288.283386,261.910706,85.773949,311.581238,173.965027,86.699066,,,
470,2.350000,326.292419,213.230515,86.376091,263.276672,175.270416,85.203636,249.421432,214.215668,85.579300,255.423248,261.498138,85.392303,264.598816,213.224030,85.006607,310.891357,211.690079,85.588715,320.859833,261.145630,86.825996,288.501740,261.912933,85.626762,311.584198,173.951233,86.711517,,,
471,2.355000,326.297302,213.216339,86.368103,263.211426,175.244125,85.122643,249.424744,214.203918,85.568245,255.455765,261.418365,85.396629,264.593414,213.224136,85.013123,310.889801,211.682068,85.592384,320.863647,261.133240,86.824997,288.572266,261.942535,85.529839,311.601288,173.928574,86.703461,,,
472,2.360000,326.300812,213.214020,86.370361,263.279358,175.241379,85.190987,249.470291,213.851791,85.324944,255.458771,261.407959,85.398346,264.599091,213.219284,85.007095,310.895935,211.675323,85.581772,320.869873,261.129913,86.818893,288.577789,261.939148,85.521271,311.604340,173.914688,86.688072,,,
473,2.365000,326.300964,213.208237,86.362251,263.282043,175.250046,85.200539,249.438309,213.606812,85.188416,255.450760,261.413940,85.395569,264.604034,213.076035,84.910690,310.905701,211.674332,85.577904,320.867096,261.133759,86.817741,288.571411,261.930786,85.533646,311.635742,173.887634,86.659935,,,
474,2.370000,326.302307,213.202789,86.360092,263.209106,175.240555,85.116493,249.419220,213.591858,85.187675,255.457016,261.413544,85.402718,264.606873,213.065216,84.900375,310.895935,211.684387,85.579338,320.866730,261.136932,86.824768,288.568970,261.931030,85.544106,311.650940,173.879669,86.656944,,,
475,2.375000,326.295715,213.204514,86.365295,263.197845,175.232956,85.110100,249.399643,213.618576,85.214127,255.466965,261.448822,85.458435,264.603790,213.210938,85.002289,310.901794,211.678284,85.580551,320.861908,261.138885,86.828835,288.560394,261.938599,85.547653,311.643005,173.893295,86.655090,,,
476,2.380000,326.298218,213.224030,86.368385,263.208191,175.234146,85.113495,249.397659,213.630310,85.232277,255.449615,261.426300,85.408600,264.589050,213.233505,85.013611,310.894653,211.680298,85.587425,320.867737,261.137665,86.818817,288.283752,261.908691,85.777428,311.599945,173.918594,86.680687,,,
477,2.385000,326.296844,213.223618,86.367912,263.205750,175.243698,85.112938,249.486847,214.082687,85.442566,255.415741,261.487610,85.396873,264.596466,213.225418,85.010117,310.893677,211.682388,85.588913,320.866577,261.140045,86.825417,288.501831,261.913849,85.627289,311.605682,173.928284,86.690529,,,
478,2.390000,326.296783,213.230057,86.374863,263.235168,175.308044,85.260643,249.432861,214.216339,85.581299,255.419403,261.548553,85.448662,264.595093,213.228897,85.010391,310.901123,211.685776,85.585411,320.871307,261.139221,86.821442,288.573212,261.944855,85.526520,311.587738,173.948349,86.703644,,,
479,2.395000,326.296478,213.223785,86.367989,263.210114,175.268372,85.128227,249.421387,214.219498,85.581413,255.410141,261.525726,85.409691,264.602783,213.231354,85.007828,310.857819,211.701385,85.502403,320.867920,261.141327,86.823402,288.301392,261.915497,85.751862,311.585205,173.953156,86.707626,,,
480,2.400000,326.300720,213.226074,86.369835,263.208405,175.226196,85.104691,249.426270,214.204254,85.573158,255.460526,261.451508,85.457970,264.599396,213.221527,85.006081,310.892731,211.676331,85.574631,320.871368,261.142426,86.824615,288.510620,261.909363,85.619682,311.597900,173.939957,86.696983,,,
481,2.405000,326.301666,213.211594,86.366875,263.203949,175.227219,85.109795,249.465027,213.855972,85.328705,255.447769,261.421173,85.406776,264.602814,213.220871,85.003250,310.894348,211.681763,85.589531,320.867432,261.137207,86.818817,288.566895,261.936859,85.531952,311.621979,173.912735,86.677292,,,
482,2.410000,326.300232,213.216095,86.371574,263.204620,175.225647,85.114319,249.430878,213.610748,85.189262,255.457199,261.410858,85.394196,264.601318,213.076401,84.912979,310.900665,211.676498,85.587303,320.871124,261.129089,86.819939,288.577820,261.937286,85.520027,311.618561,173.904144,86.672173,,,
483,2.415000,326.300568,213.214951,86.367958,263.203247,175.229401,85.115791,249.408020,213.600494,85.194756,255.457794,261.414581,85.396996,264.605103,213.064346,84.907776,310.902985,211.670456,85.579308,320.873016,261.133270,86.818619,288.570923,261.936829,85.537216,311.631104,173.897507,86.662827,,,
484,2.420000,326.298187,213.204056,86.363762,263.205872,175.229263,85.114014,249.404160,213.630005,85.220406,255.450333,261.419037,85.402565,264.609467,213.066849,84.912506,310.901978,211.673309,85.584839,320.863068,261.137421,86.820503,288.568176,261.933075,85.546288,311.625793,173.899872,86.661263,,,
485,2.425000,326.294281,213.217896,86.371078,263.207764,175.236237,85.112923,249.404068,213.633224,85.223679,255.451355,261.418671,85.396698,264.599304,213.216873,85.007103,310.894379,211.676926,85.585983,320.860443,261.142120,86.825928,288.561981,261.935638,85.546890,311.618591,173.908493,86.674263,,,
486,2.430000,326.294525,213.229614,86.377769,263.282318,175.269379,85.199409,249.492416,214.076782,85.436928,255.452545,261.424194,85.404381,264.587372,213.234741,85.012520,310.894440,211.681305,85.584351,320.862457,261.146606,86.824638,288.564575,261.934113,85.543243,311.588440,173.930588,86.690254,,,
487,2.435000,326.293640,213.222717,86.373283,263.213959,175.262466,85.130508,249.425568,214.217087,85.573723,255.419754,261.494507,85.388748,264.596558,213.223373,85.008507,310.892395,211.689178,85.587784,320.866547,261.143372,86.821625,288.284485,261.902954,85.773514,311.595520,173.941635,86.694550,,,
488,2.440000,326.294098,213.218903,86.372986,263.207245,175.232117,85.115860,249.415405,214.223221,85.590683,255.419022,261.502380,85.393578,264.597626,213.225433,85.006203,310.991760,211.446548,85.422668,320.867645,261.143250,86.824318,288.504150,261.910248,85.628868,311.576508,173.950150,86.710831,,,
489,2.445000,326.287354,213.226028,86.377357,263.202789,175.235916,85.112793,249.460205,213.857483,85.332596,255.482559,261.414551,85.418892,264.597229,213.221725,85.001244,310.909302,211.578629,85.535469,320.866180,261.142822,86.824310,288.576782,261.950104,85.527466,311.580261,173.943741,86.707207,,,
490,2.450000,326.296692,213.218536,86.369843,263.207977,175.229095,85.117744,249.520691,214.028656,85.384277,255.425598,261.490570,85.389160,264.599792,213.081711,84.911873,310.896362,211.680954,85.581917,320.871307,261.134308,86.818802,288.582642,261.948547,85.520119,311.617004,173.922409,86.676270,,,
491,2.455000,326.294373,213.209290,86.368042,263.203949,175.225494,85.114090,249.498398,213.842880,85.297882,255.444519,261.425079,85.409241,264.607727,213.064133,84.906876,310.893463,211.697952,85.593262,320.870972,261.133514,86.817917,288.283966,261.904724,85.769073,311.632202,173.901337,86.668549,,,
492,2.460000,326.301117,213.208694,86.362465,263.202972,175.225815,85.116211,249.518265,214.058167,85.402840,255.450958,261.413513,85.400330,264.600769,213.064194,84.909927,310.899567,211.681290,85.581543,320.870819,261.131927,86.817627,288.252686,261.882355,85.816032,311.636597,173.894180,86.660316,,,
493,2.465000,326.297119,213.210083,86.368843,263.201294,175.232422,85.115326,249.480133,213.851624,85.310257,255.448822,261.413605,85.401741,264.606140,213.210800,85.005264,310.899811,211.672119,85.584999,320.868469,261.130127,86.820686,288.517548,261.909607,85.609413,311.618652,173.900681,86.673241,,,
494,2.470000,326.297791,213.223145,86.367920,263.202667,175.240585,85.115913,249.409393,213.629181,85.218399,255.468613,261.445312,85.452843,264.590729,213.236130,85.011604,310.994446,211.432709,85.418640,320.866547,261.138733,86.822144,288.302094,261.921844,85.749466,311.603577,173.913818,86.685638,,,
495,2.475000,326.298004,213.220108,86.370049,263.201019,175.243896,85.114746,249.398010,213.609879,85.213989,255.439667,261.423096,85.408630,264.595490,213.220230,85.008240,310.908936,211.573944,85.532738,320.863129,261.142456,86.825455,288.520752,261.911041,85.609451,311.625824,173.916656,86.664284,,,
496,2.480000,326.295563,213.223007,86.370857,263.197601,175.245331,85.114128,249.487411,214.072021,85.435692,255.419128,261.485016,85.394455,264.602600,213.211792,85.003624,310.895813,211.688446,85.589737,320.868134,261.141541,86.818954,288.583069,261.938019,85.519302,311.598572,173.925934,86.687920,,,
497,2.485000,326.303375,213.217606,86.359726,263.159424,175.267197,85.168732,249.465454,213.867386,85.322876,255.408081,261.506042,85.399811,264.600800,213.222153,85.009476,310.894501,211.701523,85.596863,320.866730,261.137787,86.823067,288.584381,261.936798,85.516716,311.624054,173.926590,86.672585,,,
498,2.490000,326.299835,213.218735,86.363449,263.280731,175.261734,85.199623,249.494598,214.074677,85.431519,255.457367,261.420105,85.403130,264.596008,213.222366,85.006378,310.895538,211.683914,85.591019,320.862885,261.139282,86.825806,288.564514,261.939301,85.538902,311.601227,173.925888,86.687050,,,
499,2.495000,326.300140,213.212402,86.370148,263.218628,175.246918,85.122803,249.488968,213.845474,85.321121,255.457428,261.413116,85.399956,264.598999,213.221039,85.002731,310.897247,211.680817,85.585838,320.864471,261.138702,86.823975,288.560883,261.936432,85.548332,311.615112,173.920380,86.677910,,,
500,2.500000,326.300842,213.210449,86.362259,263.203522,175.222778,85.107468,249.419739,213.621933,85.214264,255.455673,261.414124,85.400108,264.595520,213.218842,85.005600,311.010742,211.166306,85.317299,320.867065,261.138763,86.817261,288.562286,261.936310,85.546928,311.620361,173.906754,86.677208,,,
501,2.505000,326.304749,213.206467,86.363556,263.200714,175.226318,85.109634,249.457977,213.598892,85.122490,255.460175,261.411804,85.398033,264.597809,213.076721,84.918518,310.928772,211.455536,85.479546,320.867157,261.136230,86.826073,288.566071,261.928101,85.542534,311.608521,173.909271,86.684982,,,
502,2.510000,326.301575,213.202805,86.365349,263.201660,175.241409,85.114853,249.446182,213.605103,85.183868,255.461960,261.453613,85.461670,264.603516,213.210129,84.998337,310.897858,211.683090,85.589500,320.873413,261.133484,86.823708,288.565948,261.939056,85.541626,311.610413,173.916382,86.673065,,,
