,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1049,Unlabeled 1049,Unlabeled 1049,Unlabeled 1050,Unlabeled 1050,Unlabeled 1050,Unlabeled 1051,Unlabeled 1051,Unlabeled 1051,Unlabeled 1052,Unlabeled 1052,Unlabeled 1052,Unlabeled 1053,Unlabeled 1053,Unlabeled 1053,Unlabeled 1054,Unlabeled 1054,Unlabeled 1054,Unlabeled 1055,Unlabeled 1055,Unlabeled 1055,Unlabeled 1056,Unlabeled 1056,Unlabeled 1056,Unlabeled 1057,Unlabeled 1057,Unlabeled 1057
,ID,"17965A8715D9843C11F1","17965A8715D9843C11F1","17965A8715D9843C11F1","17975A8715D9843C11F1","17975A8715D9843C11F1","17975A8715D9843C11F1","17985A8715D9843C11F1","17985A8715D9843C11F1","17985A8715D9843C11F1","179A5A8715D9843C11F1","179A5A8715D9843C11F1","179A5A8715D9843C11F1","179B5A8715D9843C11F1","179B5A8715D9843C11F1","179B5A8715D9843C11F1","179C5A8715D9843C11F1","179C5A8715D9843C11F1","179C5A8715D9843C11F1","18195A8715D9843C11F1","18195A8715D9843C11F1","18195A8715D9843C11F1","18485A8715D9843C11F1","18485A8715D9843C11F1","18485A8715D9843C11F1","184C5A8715D9843C11F1","184C5A8715D9843C11F1","184C5A8715D9843C11F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
12,0.060000,273.372559,231.169662,85.705200,278.045837,279.320129,85.624725,289.878876,230.116196,85.266006,311.256744,279.754486,86.002380,344.811523,278.822937,86.936668,351.188934,231.323639,86.645432,334.661194,192.818893,85.954597,333.351227,228.935181,85.421242,290.683655,192.276947,85.312729
13,0.065000,273.376190,231.172058,85.703262,278.047974,279.328217,85.626381,289.873688,230.119080,85.272156,311.251007,279.763367,86.003777,344.812927,278.824677,86.938423,351.187500,231.320557,86.646477,334.663788,192.825760,85.958611,333.345856,228.937561,85.424416,290.685791,192.271912,85.309357
14,0.070000,273.371277,231.173325,85.707314,278.043030,279.327850,85.632233,289.877441,230.119125,85.267654,311.255005,279.767761,86.003349,344.812012,278.822479,86.940880,351.180603,231.342224,86.651306,334.660553,192.828583,85.959557,333.340240,228.939987,85.426163,290.687775,192.281845,85.314888
15,0.075000,273.369385,231.177399,85.706825,278.050934,279.335205,85.631050,289.878815,230.118851,85.269295,311.248688,279.768982,86.005997,344.814545,278.825684,86.941574,351.181091,231.334213,86.651848,334.662994,192.826126,85.956459,333.347229,228.942963,85.422028,290.684906,192.287720,85.314507
16,0.080000,273.371094,231.172134,85.704430,278.043579,279.327820,85.630608,289.874908,230.124115,85.275688,311.252563,279.761627,86.004669,344.813965,278.821777,86.942955,351.184753,231.330383,86.647728,334.664215,192.830139,85.957779,333.343018,228.942108,85.421799,290.688232,192.292938,85.313507
17,0.085000,273.372559,231.170609,85.704338,278.051300,279.328400,85.632874,289.875214,230.123474,85.273582,311.258759,279.755554,86.007797,344.815948,278.815796,86.939278,351.180176,231.335632,86.654358,334.667267,192.822754,85.956146,333.349945,228.933807,85.419746,290.684143,192.293549,85.315140
18,0.090000,273.379456,231.172821,85.701027,278.049347,279.324219,85.625244,289.878387,230.118988,85.271790,311.260040,279.750397,86.002350,344.814697,278.812256,86.936386,351.182556,231.332474,86.649513,334.667419,192.820740,85.955376,333.357635,228.930511,85.416451,290.683258,192.282730,85.310158
19,0.095000,273.380981,231.167068,85.701324,278.049988,279.320221,85.621559,289.880371,230.117355,85.269852,311.257874,279.748016,86.002167,344.817596,278.814972,86.938644,351.182800,231.323151,86.648415,334.664612,192.823318,85.956795,333.360657,228.928955,85.416084,290.691223,192.272049,85.306458
20,0.100000,273.377106,231.166092,85.701859,278.053131,279.319275,85.623299,289.885681,230.109619,85.262054,311.261749,279.748444,86.000290,344.814545,278.816528,86.940216,351.184875,231.324875,86.647476,334.664948,192.817657,85.954346,333.356506,228.930969,85.416626,290.693970,192.266769,85.305626
21,0.105000,273.378693,231.170578,85.700897,278.047424,279.319580,85.628540,289.877014,230.117981,85.270386,311.262909,279.745117,85.998558,344.815582,278.818787,86.937492,351.189178,231.321198,86.647545,334.672638,192.820740,85.952721,333.350403,228.932251,85.415901,290.687439,192.267288,85.306709
22,0.110000,273.374481,231.172226,85.702797,278.050079,279.322571,85.625870,289.876831,230.122620,85.268166,311.258850,279.748535,86.000053,344.814484,278.825684,86.940536,351.185211,231.323837,86.647400,334.666565,192.821289,85.952911,333.353027,228.935440,85.415108,290.690918,192.281845,85.314217
23,0.115000,273.374023,231.175232,85.703888,278.052612,279.325684,85.627983,289.874268,230.120667,85.273903,311.253815,279.755737,86.005478,344.812958,278.825775,86.941574,351.184692,231.325577,86.650986,334.667023,192.822708,85.952316,333.334747,228.944992,85.425781,290.686157,192.277893,85.311180
24,0.120000,273.372437,231.178711,85.705223,278.046509,279.321747,85.625931,289.875854,230.125748,85.269264,311.256012,279.762726,86.004929,344.809723,278.829498,86.941444,351.177551,231.339432,86.652504,334.662201,192.830963,85.957443,333.342651,228.949173,85.424438,290.688202,192.278687,85.309273
25,0.125000,273.368439,231.180664,85.707779,278.047150,279.328186,85.620865,289.871460,230.125458,85.272179,311.253937,279.757782,86.004700,344.810791,278.823914,86.940086,351.183716,231.332596,86.647614,334.663666,192.830338,85.958115,333.341797,228.944977,85.422783,290.686157,192.288589,85.313065
26,0.130000,273.373657,231.174744,85.705261,278.046539,279.329590,85.625717,289.877777,230.117722,85.266312,311.252228,279.755981,86.001373,344.814178,278.820770,86.940788,351.186462,231.324707,86.650040,334.663300,192.825012,85.957535,333.337769,228.945801,85.423180,290.677399,192.285080,85.314667
27,0.135000,273.372559,231.173813,85.705566,278.044922,279.325653,85.628166,289.874512,230.119415,85.271469,311.249268,279.752838,86.006462,344.810730,278.827606,86.943161,351.184113,231.325012,86.649910,334.664398,192.827011,85.957809,333.343567,228.939056,85.421349,290.682922,192.269379,85.314583
28,0.140000,273.375824,231.171158,85.704720,278.049713,279.324188,85.627792,289.872498,230.125626,85.276772,311.258698,279.755432,86.000061,344.808533,278.824280,86.941811,351.181396,231.327896,86.645889,334.664001,192.823837,85.957184,333.347351,228.939941,85.423874,290.683716,192.265778,85.308075
29,0.145000,273.371826,231.171478,85.704834,278.047668,279.323151,85.627983,289.879974,230.117798,85.264961,311.252258,279.758759,86.004074,344.810760,278.814423,86.938438,351.181824,231.329987,86.646515,334.662445,192.823578,85.956696,333.345123,228.936249,85.421417,290.690491,192.274582,85.307915
30,0.150000,273.373077,231.174149,85.703499,278.050629,279.325165,85.623604,289.878845,230.115250,85.263710,311.260559,279.756897,85.999115,344.810669,278.824371,86.940582,351.184784,231.334167,86.647186,334.667297,192.825287,85.953468,333.343750,228.941971,85.419724,290.686646,192.286713,85.318375
31,0.155000,273.375946,231.174362,85.702499,278.044891,279.322906,85.625893,289.871338,230.126434,85.276031,311.254425,279.761078,86.005562,344.805756,278.848267,86.960930,351.180908,231.338745,86.650932,334.662476,192.827805,85.955124,333.339539,228.942505,85.420555,290.680115,192.290283,85.319695
32,0.160000,273.374390,231.176865,85.702515,278.046295,279.327972,85.625603,289.871948,230.128998,85.271706,311.253571,279.761566,86.003754,344.812408,278.831635,86.942970,351.182159,231.342773,86.648247,334.661743,192.831131,85.955444,333.335419,228.951233,85.425850,290.688965,192.285507,85.311676
33,0.165000,273.370392,231.181213,85.704910,278.042725,279.323456,85.624336,289.874512,230.123291,85.269363,311.257233,279.756042,86.002640,344.812500,278.824615,86.943741,351.180573,231.337204,86.651161,334.662903,192.833206,85.957199,333.343964,228.943115,85.420837,290.684387,192.285309,85.317703
