,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1009,Unlabeled 1009,Unlabeled 1009,Unlabeled 1010,Unlabeled 1010,Unlabeled 1010,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017
,ID,"1264DEC5E659D5E11F1","1264DEC5E659D5E11F1","1264DEC5E659D5E11F1","1454DEC5E659D5E11F1","1454DEC5E659D5E11F1","1454DEC5E659D5E11F1","6E54DEC5E659D5E11F1","6E54DEC5E659D5E11F1","6E54DEC5E659D5E11F1","7334DEC5E659D5E11F1","7334DEC5E659D5E11F1","7334DEC5E659D5E11F1","7354DEC5E659D5E11F1","7354DEC5E659D5E11F1","7354DEC5E659D5E11F1","73A4DEC5E659D5E11F1","73A4DEC5E659D5E11F1","73A4DEC5E659D5E11F1","73D4DEC5E659D5E11F1","73D4DEC5E659D5E11F1","73D4DEC5E659D5E11F1","73E4DEC5E659D5E11F1","73E4DEC5E659D5E11F1","73E4DEC5E659D5E11F1","73F4DEC5E659D5E11F1","73F4DEC5E659D5E11F1","73F4DEC5E659D5E11F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11,0.055000,279.579559,199.285355,85.287796,367.130524,196.172531,86.239449,360.670593,150.206757,86.236382,284.155304,151.352020,84.731819,324.239197,198.724213,85.266106,300.941589,150.532715,84.627136,344.819244,148.769669,84.772438,343.815643,112.864815,85.208527,300.074585,113.989777,84.640167
12,0.060000,279.580994,199.291733,85.284805,367.092316,196.306458,86.244240,360.676208,150.210281,86.239243,284.154358,151.357788,84.733864,324.260284,198.360138,85.125511,300.947845,150.530106,84.623741,344.823608,148.768906,84.776360,343.817902,112.860786,85.205566,300.070770,114.003807,84.645042
13,0.065000,279.575592,199.294373,85.289291,367.007568,196.948349,86.344406,360.663818,150.208939,86.239662,284.150360,151.361465,84.734581,324.284454,198.019760,85.118431,300.943298,150.529663,84.627571,344.816162,148.758118,84.778679,343.810547,112.865677,85.208221,300.063751,114.007042,84.651337
14,0.070000,279.571472,199.292587,85.293701,366.854980,196.863571,86.236267,360.667175,150.201477,86.231094,284.154633,151.365265,84.735321,324.280945,198.408264,85.249985,300.947662,150.520905,84.621201,344.819550,148.750946,84.783714,343.818481,112.846313,85.196907,300.075470,114.008209,84.645226
15,0.075000,279.574463,199.289398,85.296852,366.831055,196.568024,86.317795,360.675903,150.198730,86.237160,284.152344,151.355774,84.735184,324.238647,198.826950,85.271248,300.944275,150.525131,84.627632,344.816254,148.755203,84.783478,343.817352,112.860497,85.211571,300.070740,114.005836,84.647194
16,0.080000,279.578979,199.283569,85.292236,367.041077,196.439133,86.248459,360.672180,150.202576,86.241058,284.154419,151.337402,84.731468,324.236572,198.866852,85.284401,300.941040,150.527084,84.631340,344.814240,148.760666,84.785110,343.819611,112.850754,85.204041,300.070587,113.992134,84.646957
17,0.085000,279.578766,199.269363,85.286079,367.055206,196.423508,86.244438,360.677490,150.195801,86.234505,284.156769,151.336792,84.736504,324.228455,198.833588,85.280815,300.944427,150.520065,84.629883,344.815033,148.766144,84.782669,343.816101,112.854462,85.211441,300.073242,113.978210,84.646637
18,0.090000,279.579010,199.268204,85.284569,367.025391,196.508667,86.244003,360.675049,150.196350,86.232941,284.156128,151.333237,84.734680,324.233917,198.819839,85.271301,300.941772,150.523926,84.632149,344.821838,148.776886,84.782997,343.817291,112.851028,85.203423,300.078705,113.969238,84.642578
19,0.095000,279.584290,199.278488,85.286865,366.982056,196.623840,86.238274,360.673950,150.199860,86.241173,284.152802,151.336731,84.733871,324.231537,198.833359,85.274712,300.942505,150.524567,84.626862,344.818665,148.766907,84.775475,343.815704,112.851006,85.202988,300.084198,113.975044,84.638733
20,0.100000,279.583405,199.290970,85.287529,366.945404,196.712448,86.234505,360.669525,150.203583,86.224854,284.147217,151.353333,84.736542,324.225220,198.845490,85.282318,300.945740,150.527359,84.621010,344.822113,148.771606,84.771255,343.815948,112.855827,85.207359,300.075897,113.986900,84.640213
21,0.105000,279.577362,199.301727,85.291840,366.928986,196.746689,86.235008,360.672180,150.214752,86.236198,284.146881,151.376617,84.734459,324.227753,198.839874,85.276306,300.948364,150.532974,84.621681,344.820129,148.772537,84.775932,343.810669,112.863838,85.212990,300.074402,114.000229,84.644936
22,0.110000,279.579926,199.297592,85.287315,366.934113,196.742065,86.243042,360.664093,150.212296,86.232796,284.146515,151.383713,84.729370,324.234528,198.844208,85.270935,300.946136,150.543274,84.626678,344.817841,148.771454,84.776741,343.818542,112.868446,85.207748,300.071472,114.012802,84.647560
23,0.115000,279.576599,199.296143,85.294662,366.942017,196.706818,86.238441,360.670471,150.198532,86.224289,284.144012,151.384384,84.736450,324.223846,198.841888,85.285469,300.950531,150.541214,84.627022,344.820343,148.767197,84.778694,343.815247,112.866119,85.205681,300.069916,114.014763,84.649551
24,0.120000,279.578583,199.282471,85.291374,366.957550,196.684998,86.238655,360.671997,150.203674,86.239128,284.149536,151.369812,84.731613,324.264587,198.321777,85.124649,300.945953,150.525620,84.629265,344.823029,148.778564,84.779190,343.814240,112.858223,85.206596,300.072510,114.004822,84.647697
25,0.125000,279.583130,199.268005,85.286652,366.967499,196.654190,86.234398,360.665405,150.195877,86.242371,284.150177,151.350845,84.730705,324.270294,198.512405,85.254333,300.942108,150.515701,84.630600,344.818237,148.782959,84.783188,343.813049,112.857079,85.216827,300.071655,113.984833,84.646332
26,0.130000,279.578735,199.259796,85.287041,366.871857,196.807220,86.381180,360.673553,150.187347,86.234207,284.157501,151.329941,84.726288,324.266052,198.271133,85.116737,300.940704,150.508514,84.632088,344.827240,148.786469,84.786804,343.817963,112.844521,85.204842,300.079895,113.970627,84.638985
27,0.135000,279.581482,199.263321,85.285820,366.853088,196.509872,86.321281,360.670441,150.195862,86.232056,284.157379,151.319824,84.731194,324.251495,198.630554,85.254929,300.943329,150.502411,84.621368,344.822815,148.778122,84.775986,343.808807,112.853409,85.214600,300.072662,113.964211,84.638947
28,0.140000,279.574585,199.266754,85.285812,366.990387,196.229431,86.282463,360.669678,150.196716,86.231880,284.152832,151.320374,84.733345,324.231018,198.844894,85.280434,300.944916,150.521271,84.626755,344.818512,148.772568,84.780312,343.820007,112.851761,85.205864,300.069214,113.965942,84.642281
29,0.145000,279.578918,199.285995,85.285675,367.073608,196.029648,86.228836,360.671967,150.200974,86.235008,284.157288,151.334167,84.735001,324.233215,198.850128,85.276062,300.945251,150.532394,84.625496,344.816742,148.766693,84.778900,343.814819,112.854988,85.207863,300.068298,113.982620,84.649178
