,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1042,Unlabeled 1042,Unlabeled 1042,Unlabeled 1043,Unlabeled 1043,Unlabeled 1043,Unlabeled 1044,Unlabeled 1044,Unlabeled 1044,Unlabeled 1045,Unlabeled 1045,Unlabeled 1045,Unlabeled 1046,Unlabeled 1046,Unlabeled 1046,Unlabeled 1047,Unlabeled 1047,Unlabeled 1047,Unlabeled 1048,Unlabeled 1048,Unlabeled 1048,Unlabeled 1049,Unlabeled 1049,Unlabeled 1049,Unlabeled 1050,Unlabeled 1050,Unlabeled 1050,Unlabeled 1051,Unlabeled 1051,Unlabeled 1051,Unlabeled 1052,Unlabeled 1052,Unlabeled 1052
,ID,"1C4CCB1897AA411F1","1C4CCB1897AA411F1","1C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","3C4CCB1897AA411F1","3C4CCB1897AA411F1","3C4CCB1897AA411F1","4C4CCB1897AA411F1","4C4CCB1897AA411F1","4C4CCB1897AA411F1","5C4CCB1897AA411F1","5C4CCB1897AA411F1","5C4CCB1897AA411F1","6C4CCB1897AA411F1","6C4CCB1897AA411F1","6C4CCB1897AA411F1","7C4CCB1897AA411F1","7C4CCB1897AA411F1","7C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","10C4CCB1897AA411F1","10C4CCB1897AA411F1","10C4CCB1897AA411F1","20C4CCB1897AA411F1","20C4CCB1897AA411F1","20C4CCB1897AA411F1","21C4CCB1897AA411F1","21C4CCB1897AA411F1","21C4CCB1897AA411F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
12,0.060000,257.273529,258.633636,85.510437,323.042969,258.316681,86.254555,251.396057,209.348282,85.047211,267.052063,208.715744,85.823845,265.388153,180.980850,84.986443,314.450836,209.015213,86.306320,329.836304,209.349274,87.243759,290.420135,259.021210,85.982628,315.387787,181.236008,85.884796,,,,,,
13,0.065000,257.510345,258.531250,85.457016,323.045044,258.318726,86.255150,251.402115,209.350128,85.043045,267.051605,208.711960,85.813660,265.394104,180.973343,84.983124,314.450348,209.011368,86.306808,329.836792,209.347031,87.242546,290.412201,259.026276,85.986557,315.378662,181.240616,85.880112,,,,,,
14,0.070000,257.532013,258.538574,85.454170,323.050171,258.324005,86.254745,251.400208,209.347748,85.051239,267.156799,208.622833,85.674278,265.435333,181.132385,84.893829,314.459503,209.003693,86.297745,329.838440,209.356781,87.247368,290.417572,259.027435,85.987106,315.388336,181.238449,85.861755,,,,,,
15,0.075000,257.293732,258.665680,85.584702,323.049774,258.323456,86.260284,251.405960,209.342880,85.049194,267.077087,208.663773,85.742928,265.397247,181.059418,85.002533,314.456543,209.009979,86.304100,329.840454,209.351379,87.241524,290.415833,259.028168,85.986221,315.407623,181.228195,85.866547,,,,,,
16,0.080000,257.274872,258.633362,85.508507,323.047791,258.325928,86.259575,251.398407,209.357651,85.050140,267.156281,208.624023,85.672928,265.391144,180.990631,84.991714,314.454620,209.009903,86.305054,329.835693,209.353714,87.245461,290.420258,259.022919,85.984726,315.364166,181.245468,85.894646,,,,,,
17,0.085000,257.523621,258.537018,85.455345,323.048828,258.320129,86.256561,251.391113,209.355621,85.055962,267.086823,208.642517,85.732254,265.392059,180.982147,84.985687,314.460693,209.006271,86.301193,329.836609,209.354385,87.242279,290.429260,259.020691,85.985497,315.387512,181.234711,85.873619,,,,,,
18,0.090000,257.536530,258.538605,85.458069,323.041901,258.325134,86.258118,251.389526,209.360550,85.054443,267.047974,208.703903,85.807785,265.431671,181.136810,84.900551,314.449860,209.011002,86.303040,329.836914,209.351456,87.245949,290.416077,259.019867,85.985764,315.375732,181.235580,85.883842,,,,,,
19,0.095000,257.532379,258.543243,85.457893,323.048798,258.322205,86.257568,251.396393,209.353241,85.052353,267.040955,208.723038,85.837585,265.493164,180.851456,84.853508,314.457520,209.005157,86.300751,329.841125,209.353653,87.242973,290.419495,259.023376,85.985558,315.410431,181.231659,85.859459,,,,,,
20,0.100000,257.271454,258.622986,85.508049,323.043945,258.317963,86.261734,251.396362,209.356750,85.054771,267.050537,208.719742,85.829544,265.392792,180.904053,84.950592,314.456543,209.000854,86.301163,329.841888,209.347000,87.245590,290.419800,259.030579,85.983032,315.403961,181.226105,85.864487,,,,,,
21,0.105000,257.513580,258.543182,85.458786,323.046967,258.315552,86.258408,251.394958,209.358475,85.054863,267.054413,208.712753,85.816902,265.436462,181.130524,84.892151,314.454071,209.006287,86.300369,329.838745,209.355621,87.243988,290.413940,259.028290,85.990082,315.380402,181.232437,85.881218,,,,,,
22,0.110000,257.271454,258.625732,85.507469,323.054291,258.314453,86.255424,251.399338,209.348877,85.045654,267.155334,208.628082,85.673599,265.418152,181.205215,84.915489,314.451630,209.008530,86.299782,329.837921,209.356354,87.245224,290.419220,259.026825,85.985970,315.385437,181.225327,85.878059,,,,,,
23,0.115000,257.272369,258.627258,85.510292,323.042114,258.326935,86.264526,251.399612,209.360245,85.047310,267.197083,208.584015,85.590172,265.387115,181.055435,85.005981,314.455048,209.006378,86.300285,329.835693,209.361893,87.247253,290.420135,259.026947,85.981873,315.388916,181.241730,85.871437,,,,,,
24,0.120000,257.272308,258.624359,85.509010,323.047638,258.323944,86.258324,251.401901,209.359314,85.042107,267.089966,208.621277,85.707863,265.435883,181.128708,84.898773,314.457062,209.009979,86.299469,329.840790,209.350861,87.246811,290.425964,259.032471,85.983765,315.370026,181.244949,85.887421,,,,,,
25,0.125000,257.276367,258.628815,85.511421,323.046997,258.318909,86.256233,251.387482,209.355698,85.057030,267.051849,208.706406,85.810242,265.401550,181.029678,85.004601,314.462799,209.003052,86.298531,329.836212,209.359818,87.247009,290.413055,259.025696,85.981979,315.365753,181.243118,85.897079,,,,,,
26,0.130000,257.516479,258.546112,85.464890,323.045471,258.318085,86.256577,251.395050,209.357071,85.053276,267.048187,208.726288,85.840042,265.390442,180.982468,84.986053,314.452637,209.004593,86.305847,329.836853,209.357559,87.244148,290.423035,259.028198,85.986458,315.392426,181.236359,85.866730,,,,,,
27,0.135000,257.279205,258.624146,85.507317,323.045227,258.324707,86.261269,251.390762,209.352249,85.048973,267.052460,208.717636,85.828903,265.392731,180.978455,84.986794,314.445190,209.007034,86.305206,329.839172,209.355667,87.244247,290.415375,259.027771,85.986290,315.396484,181.234207,85.868317,,,,,,
28,0.140000,257.274292,258.626190,85.509361,323.046387,258.322113,86.257782,251.396835,209.356476,85.056412,267.155975,208.624298,85.674042,265.425964,181.137451,84.902008,314.454224,209.008301,86.298729,329.837738,209.362915,87.250130,290.424225,259.016968,85.980453,315.401062,181.234436,85.873451,,,,,,
29,0.145000,257.266876,258.628540,85.509903,323.042114,258.326111,86.257980,251.397583,209.353485,85.047462,267.198029,208.581589,85.591820,265.391052,181.053207,85.004227,314.457123,209.010666,86.296921,329.841125,209.350403,87.242432,290.418518,259.021576,85.988228,315.396698,181.233231,85.865990,,,,,,
30,0.150000,257.276855,258.627991,85.505005,323.049744,258.322632,86.254509,251.390869,209.359543,85.046280,267.194641,208.577820,85.586563,265.484650,180.800598,84.841515,314.457336,209.003403,86.299782,329.841217,209.343689,87.244179,290.423401,259.029877,85.984840,315.387177,181.224594,85.881783,,,,,,
31,0.155000,257.516968,258.541107,85.459625,323.049469,258.319580,86.255943,251.382233,209.358551,85.054649,267.190247,208.581757,85.601761,265.393982,180.888718,84.947441,314.456146,209.004547,86.302429,329.843536,209.348785,87.244118,290.420532,259.023224,85.979660,315.390991,181.235016,85.872231,,,,,,
32,0.160000,257.529968,258.535278,85.448959,323.049347,258.316620,86.254959,251.398834,209.357117,85.052338,267.090088,208.636627,85.733162,265.386505,180.983978,84.987778,314.458527,209.005630,86.298004,329.841309,209.349594,87.241722,290.416962,259.021118,85.983818,315.407562,181.225800,85.864944,,,,,,
33,0.165000,257.524323,258.539825,85.457298,323.046387,258.320099,86.262756,251.399490,209.353577,85.057777,267.047729,208.709946,85.820587,265.428101,181.143738,84.905937,314.452545,209.007278,86.303024,329.839996,209.359238,87.250816,290.424622,259.022339,85.984489,315.379883,181.236816,85.872780,,,,,,
34,0.170000,257.272491,258.629700,85.507538,323.051575,258.318970,86.257019,251.396118,209.358063,85.051857,267.151062,208.635971,85.694794,265.398865,181.053818,85.003151,314.453522,209.006516,86.295815,329.840942,209.346207,87.241760,290.461609,258.968323,86.043930,315.384460,181.238754,85.869339,,,,,,
35,0.175000,257.267334,258.630859,85.507187,323.046356,258.316406,86.256432,251.394836,209.357224,85.055740,267.097290,208.634766,85.720413,265.437744,181.145981,84.895042,314.458099,209.003967,86.300781,329.837189,209.354660,87.247971,290.425507,258.996185,86.010025,315.387573,181.242599,85.871300,,,,,,
36,0.180000,257.272125,258.631775,85.509979,323.046234,258.324432,86.253639,251.396393,209.356766,85.054802,267.153595,208.625000,85.665024,265.419586,181.183060,84.914497,314.455872,209.009537,86.302017,329.735718,209.373001,87.296921,290.417511,259.022400,85.982910,315.371216,181.241257,85.889824,,,,,,
