Format Version,1.23,Take Name,CNew_F_4,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-08-21 02.04.21.387 PM,Capture Start Frame,224573,Total Frames in Take,9349,Total Exported Frames,9349,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
51,0.255000,279.566010,199.230743,85.186829,366.966827,196.564621,86.152893,360.623016,150.219101,86.151222,283.703705,151.109573,84.639053,324.067810,198.685547,85.148743,300.626556,150.718903,84.585640,344.748474,148.713989,84.739113,343.972656,112.780296,85.192459,299.718597,113.823822,84.524292
52,0.260000,279.565674,199.225098,85.181961,366.964355,196.574783,86.157356,360.613861,150.217422,86.154076,283.693207,151.116013,84.645538,324.066223,198.681320,85.152481,300.627869,150.707230,84.577751,344.749573,148.711014,84.733803,344.040985,112.764122,85.171646,299.719360,113.834679,84.521538
53,0.265000,279.569458,199.223480,85.182281,366.961395,196.578079,86.155800,360.617676,150.208878,86.154640,283.692444,151.105637,84.649277,324.069427,198.682175,85.150864,300.624573,150.712250,84.582207,344.749786,148.695724,84.724480,343.947754,112.766083,85.203468,299.717651,113.838348,84.522461
54,0.270000,279.575287,199.214462,85.179550,366.960144,196.570557,86.150589,360.611511,150.199814,86.152130,283.697266,151.081696,84.648430,324.067963,198.679230,85.153397,300.695557,150.721344,84.504181,344.746826,148.689468,84.731926,344.042725,112.759079,85.170166,299.717041,113.831619,84.517708
55,0.275000,279.574371,199.202942,85.176529,366.962830,196.553467,86.147926,360.612061,150.196686,86.157349,283.705688,151.068954,84.643753,324.066406,198.672989,85.147057,300.617188,150.709061,84.578667,344.745667,148.686646,84.728355,343.974426,112.764030,85.184387,299.718140,113.821289,84.511345
56,0.280000,279.571625,199.196381,85.174171,366.964874,196.541885,86.153893,360.611389,150.195251,86.157341,283.711029,151.077957,84.637642,324.066101,198.663986,85.149620,300.618378,150.697433,84.586037,344.747986,148.699341,84.728188,344.037140,112.755707,85.169762,299.716309,113.814384,84.513741
57,0.285000,279.568970,199.199829,85.177132,366.969269,196.539230,86.150169,360.607605,150.198975,86.157356,283.702332,151.091644,84.644325,324.067566,198.668884,85.146339,300.690796,150.719711,84.505875,344.743744,148.719574,84.732124,344.048401,112.755028,85.174179,299.713776,113.812729,84.513069
58,0.290000,279.567139,199.215012,85.186325,366.975800,196.548218,86.155731,360.617371,150.196259,86.153465,283.692932,151.099899,84.646255,324.068146,198.678055,85.146767,300.615936,150.721771,84.573662,344.746979,148.715210,84.733292,344.048553,112.756805,85.171097,299.721954,113.814980,84.511475
59,0.295000,279.567932,199.221527,85.187195,366.971313,196.565430,86.155937,360.615417,150.203247,86.153183,283.695862,151.104126,84.648895,324.064270,198.688248,85.152916,300.624664,150.716949,84.584984,344.746399,148.694351,84.728439,344.046448,112.768478,85.172859,299.720978,113.822823,84.518852
60,0.300000,279.567017,199.223373,85.188393,366.963623,196.574692,86.156136,360.615723,150.206863,86.154343,283.704742,151.101212,84.639473,324.069214,198.691193,85.149963,300.627808,150.710114,84.581497,344.751068,148.693695,84.726540,344.043488,112.771690,85.172112,299.719757,113.831863,84.523384
61,0.305000,279.571655,199.229858,85.189331,366.962280,196.578583,86.156158,360.615814,150.202438,86.157097,283.699127,151.093124,84.648529,324.065430,198.688385,85.155434,300.627930,150.710373,84.577026,344.754181,148.699280,84.729202,343.970276,112.783188,85.186989,299.715240,113.836861,84.532440
62,0.310000,279.576263,199.219742,85.178505,366.965149,196.566223,86.153259,360.616364,150.200516,86.159706,283.704376,151.083069,84.640144,324.059143,198.676605,85.162506,300.621216,150.708282,84.585655,344.752472,148.687790,84.734406,344.042908,112.771118,85.166794,299.718445,113.830154,84.528297
63,0.315000,279.573303,199.209061,85.178307,366.965332,196.554550,86.153351,360.618927,150.193207,86.154762,283.707550,151.080826,84.642212,324.064453,198.668320,85.152756,300.620544,150.705048,84.583443,344.751678,148.680573,84.727661,344.041962,112.762474,85.171753,299.721466,113.819351,84.519073
64,0.320000,279.572388,199.194489,85.173531,366.974274,196.536789,86.144447,360.618683,150.187363,86.150398,283.711853,151.088623,84.639069,324.063812,198.665405,85.147324,300.699158,150.711777,84.496628,344.752075,148.699356,84.730286,344.047485,112.747292,85.165367,299.723389,113.807594,84.511322
65,0.325000,279.577911,199.197098,85.170601,366.978882,196.529907,86.142227,360.622620,150.183304,86.147049,283.706299,151.103531,84.635529,324.061523,198.668747,85.151428,300.623383,150.698425,84.565598,344.753357,148.709595,84.728737,343.971588,112.763680,85.190407,299.721008,113.799042,84.508873
66,0.330000,279.574829,199.210342,85.176300,366.973663,196.530685,86.147476,360.616486,150.194855,86.150993,283.698669,151.109314,84.646553,324.063629,198.675079,85.151154,300.628021,150.699387,84.576576,344.754669,148.708450,84.732140,343.973663,112.770859,85.180595,299.722046,113.799957,84.513878
67,0.335000,279.570862,199.214691,85.183250,366.974579,196.551254,86.153023,360.618256,150.204407,86.149925,283.698822,151.103195,84.644234,324.062286,198.687042,85.153137,300.621399,150.708420,84.585159,344.756866,148.704468,84.726219,343.967255,112.789299,85.182510,299.724579,113.813194,84.514824
68,0.340000,279.575287,199.229782,85.182816,366.970703,196.559570,86.150429,360.611572,150.203201,86.154778,283.702820,151.094070,84.642685,324.066589,198.687012,85.153656,300.623199,150.708405,84.579338,344.751038,148.707230,84.727592,344.045929,112.777885,85.158913,299.713348,113.829216,84.520012
69,0.345000,279.572357,199.230362,85.181946,366.966919,196.568771,86.153404,360.616333,150.202118,86.150581,283.704773,151.091156,84.645058,324.071350,198.685287,85.146782,300.701141,150.720261,84.495094,344.747437,148.707748,84.731377,344.049988,112.760719,85.168037,299.716248,113.843056,84.515091
70,0.350000,279.568115,199.221695,85.184135,366.962097,196.574966,86.155136,360.617798,150.199814,86.157272,283.701569,151.084335,84.647018,324.063202,198.684509,85.155685,300.613464,150.725250,84.577888,344.742065,148.715225,84.740608,344.044250,112.753151,85.173172,299.709167,113.852013,84.524826
71,0.355000,279.569458,199.209381,85.181343,366.963104,196.574753,86.153320,360.618103,150.198944,86.153214,283.697266,151.091766,84.645149,324.066864,198.681503,85.153854,300.619202,150.717896,84.593231,344.743561,148.719910,84.736038,343.971405,112.782944,85.196999,299.713501,113.844254,84.515671
72,0.360000,279.567657,199.202957,85.184975,366.958557,196.560318,86.152657,360.616089,150.195831,86.150085,283.690918,151.096298,84.642448,324.070770,198.666092,85.144936,300.618866,150.706543,84.586006,344.743103,148.696411,84.731544,344.015869,112.765053,85.183632,299.718719,113.827774,84.514618
73,0.365000,279.568878,199.205170,85.179962,366.962646,196.547882,86.150291,360.610046,150.189346,86.153076,283.694611,151.101456,84.645004,324.062408,198.671249,85.149536,300.619049,150.706711,84.586197,344.743439,148.697754,84.730309,343.971588,112.770866,85.194290,299.712494,113.812996,84.514900
74,0.370000,279.566803,199.205078,85.174484,366.970673,196.533524,86.147301,360.612762,150.185806,86.152092,283.698578,151.101959,84.634583,324.072571,198.672577,85.148071,300.623688,150.702606,84.582275,344.746002,148.693619,84.719490,344.045624,112.766533,85.167725,299.720978,113.808853,84.507874
75,0.375000,279.572174,199.212067,85.175629,366.969513,196.534546,86.149750,360.613342,150.188019,86.150444,283.695404,151.104294,84.644905,324.065247,198.678818,85.153244,300.616119,150.702240,84.588142,344.749237,148.695190,84.722130,343.973633,112.764656,85.191444,299.722565,113.813179,84.513977
76,0.380000,279.569244,199.213760,85.180214,366.968445,196.537628,86.152237,360.618683,150.203369,86.158119,283.695435,151.101242,84.649582,324.071198,198.685852,85.148140,300.622375,150.706131,84.581276,344.752167,148.706833,84.728745,344.042786,112.761711,85.169334,299.715546,113.821930,84.520561
77,0.385000,279.565796,199.222763,85.186623,366.972076,196.558670,86.157738,360.619385,150.200546,86.153694,283.702606,151.101364,84.643845,324.068115,198.688156,85.152008,300.699799,150.727722,84.500046,344.744019,148.707275,84.735909,343.973328,112.778442,85.189644,299.712982,113.831200,84.519852
78,0.390000,279.569580,199.225403,85.186882,366.963684,196.565063,86.156448,360.623535,150.208618,86.158142,283.706329,151.102356,84.639992,324.069458,198.688171,85.154732,300.619415,150.704254,84.568878,344.747772,148.704788,84.729248,343.966675,112.780739,85.187210,299.723938,113.843437,84.520599
79,0.395000,279.570709,199.220703,85.180862,366.964691,196.571655,86.154785,360.618744,150.208344,86.157127,283.701294,151.104507,84.648109,324.069427,198.683884,85.152115,300.619873,150.715469,84.593040,344.752686,148.714722,84.727707,344.042755,112.764664,85.166000,299.719574,113.842621,84.519989
80,0.400000,279.569794,199.214447,85.178619,366.967468,196.570633,86.156876,360.619232,150.200287,86.158867,283.702271,151.100708,84.640556,324.065125,198.678665,85.150597,300.625488,150.711563,84.587219,344.746460,148.714767,84.737335,343.971283,112.774689,85.193863,299.724182,113.834862,84.516617
81,0.405000,279.570557,199.208298,85.176697,366.968445,196.558182,86.151543,360.622803,150.200592,86.152374,283.698181,151.093140,84.644646,324.062164,198.680374,85.150589,300.701263,150.710648,84.495346,344.755157,148.699448,84.725548,344.042236,112.763252,85.167458,299.713379,113.822266,84.517212
82,0.410000,279.574127,199.204132,85.173454,366.974426,196.547760,86.150307,360.613708,150.197952,86.154411,283.705505,151.092514,84.635002,324.069336,198.673798,85.140144,300.697540,150.724426,84.491600,344.751343,148.705399,84.725258,344.045776,112.759468,85.174385,299.717987,113.810516,84.509186
83,0.415000,279.572662,199.204208,85.172813,366.974121,196.548096,86.150215,360.618988,150.198532,86.151749,283.703735,151.097046,84.640030,324.069366,198.674530,85.144249,300.694580,150.723053,84.492538,344.754974,148.695068,84.723389,343.969238,112.769287,85.187050,299.723083,113.804993,84.507515
84,0.420000,279.573364,199.216766,85.178535,366.971222,196.547714,86.147293,360.618347,150.197571,86.148293,283.701935,151.101974,84.638824,324.065765,198.682983,85.150223,300.624176,150.718994,84.576309,344.751953,148.689224,84.719696,344.043945,112.766914,85.168152,299.723694,113.810921,84.504730
85,0.425000,279.571930,199.220276,85.182831,366.970245,196.560486,86.150826,360.614655,150.203354,86.147865,283.702972,151.111313,84.643707,324.063477,198.686829,85.151329,300.628601,150.704773,84.581444,344.755280,148.705963,84.729706,344.021118,112.754044,85.186531,299.724579,113.827217,84.513283
86,0.430000,279.570953,199.223831,85.183273,366.966705,196.571091,86.157326,360.618744,150.211716,86.153877,283.691101,151.109543,84.647102,324.066193,198.694046,85.155960,300.623199,150.713882,84.585808,344.752411,148.694778,84.725166,344.047394,112.764374,85.174889,299.715607,113.841278,84.522079
87,0.435000,279.566986,199.226654,85.186028,366.965851,196.568985,86.152924,360.614044,150.208618,86.156975,283.699585,151.100372,84.640976,324.058777,198.677719,85.160110,300.624298,150.715958,84.584641,344.754333,148.707321,84.725899,343.974426,112.781746,85.190697,299.717194,113.845520,84.522850
