,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1067,Unlabeled 1067,Unlabeled 1067,Unlabeled 1068,Unlabeled 1068,Unlabeled 1068,Unlabeled 1069,Unlabeled 1069,Unlabeled 1069,Unlabeled 1070,Unlabeled 1070,Unlabeled 1070,Unlabeled 1071,Unlabeled 1071,Unlabeled 1071,Unlabeled 1072,Unlabeled 1072,Unlabeled 1072,Unlabeled 1073,Unlabeled 1073,Unlabeled 1073,Unlabeled 1074,Unlabeled 1074,Unlabeled 1074,Unlabeled 1075,Unlabeled 1075,Unlabeled 1075
,ID,"17965A8715D9843C11F1","17965A8715D9843C11F1","17965A8715D9843C11F1","17975A8715D9843C11F1","17975A8715D9843C11F1","17975A8715D9843C11F1","17985A8715D9843C11F1","17985A8715D9843C11F1","17985A8715D9843C11F1","179A5A8715D9843C11F1","179A5A8715D9843C11F1","179A5A8715D9843C11F1","179B5A8715D9843C11F1","179B5A8715D9843C11F1","179B5A8715D9843C11F1","179C5A8715D9843C11F1","179C5A8715D9843C11F1","179C5A8715D9843C11F1","18485A8715D9843C11F1","18485A8715D9843C11F1","18485A8715D9843C11F1","184C5A8715D9843C11F1","184C5A8715D9843C11F1","184C5A8715D9843C11F1","184D5A8715D9843C11F1","184D5A8715D9843C11F1","184D5A8715D9843C11F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
12,0.060000,272.778168,231.270996,85.831635,277.988342,279.362518,85.630005,289.273010,229.938843,85.422470,311.207733,279.343933,85.992249,344.764893,278.791809,86.943863,351.622192,231.646423,86.839203,333.184174,229.087036,85.530579,289.162872,192.787888,85.694923,335.634064,192.714569,86.311943
13,0.065000,272.780243,231.263580,85.825539,277.987762,279.352234,85.634003,289.255554,229.900177,85.414764,311.208923,279.342377,85.993271,344.768646,278.786804,86.941551,351.620789,231.646164,86.835258,333.565247,228.967422,85.616753,289.156097,192.795502,85.693459,335.633881,192.702789,86.312637
14,0.070000,272.777618,231.259430,85.825447,277.983612,279.346527,85.630714,289.253021,229.899399,85.413055,311.206329,279.340027,85.992882,344.771942,278.789856,86.939919,351.622589,231.648407,86.837807,333.795898,228.779556,85.584885,289.156921,192.800644,85.697334,335.606262,192.724701,86.320305
15,0.075000,272.779785,231.260971,85.825050,277.988617,279.347046,85.628853,289.250427,229.909943,85.416359,311.207153,279.342621,85.994843,344.766968,278.796844,86.944099,351.625427,231.638153,86.835854,333.323456,229.036331,85.490952,289.158722,192.798706,85.695892,335.634857,192.721313,86.310745
16,0.080000,272.779083,231.267334,85.828598,277.983246,279.350586,85.631271,289.271362,229.932892,85.422409,311.210358,279.342682,85.992676,344.773560,278.799713,86.944023,351.616241,231.651230,86.843864,333.522430,228.984619,85.612129,289.159515,192.798294,85.694099,335.596008,192.726746,86.321945
17,0.085000,272.778290,231.268387,85.828133,277.984497,279.357727,85.631470,289.300598,229.580399,85.265877,311.208405,279.342407,85.994370,344.766266,278.805298,86.949532,351.619202,231.654724,86.840065,333.812653,228.777374,85.745872,289.152374,192.804382,85.702309,335.628265,192.722610,86.316818
18,0.090000,272.779327,231.267212,85.827637,277.986206,279.350220,85.631462,289.273621,229.879608,85.415955,311.203583,279.342499,85.996017,344.767548,278.803009,86.946335,351.619843,231.655029,86.836891,333.624207,228.946686,85.652817,289.157806,192.799881,85.705193,335.636688,192.703796,86.307571
19,0.095000,272.784546,231.266479,85.823387,277.989136,279.347260,85.628075,289.243134,229.920929,85.425453,311.210052,279.337677,85.987251,344.769897,278.794952,86.941833,351.621429,231.648376,86.834152,333.586273,228.976456,85.632980,289.163818,192.796341,85.694611,335.637695,192.699280,86.306740
20,0.100000,272.780762,231.260223,85.825119,277.988129,279.348022,85.625488,289.246674,229.905746,85.415192,311.208374,279.340729,85.989456,344.768127,278.794464,86.940109,351.623627,231.654099,86.838020,333.267212,229.077896,85.507401,289.164856,192.794128,85.695198,335.636200,192.699799,86.308220
21,0.105000,272.783173,231.259079,85.821991,277.987885,279.350250,85.629700,289.250580,229.911163,85.417084,311.213562,279.338867,85.988930,344.766327,278.795349,86.939964,351.620667,231.650269,86.838127,333.127930,229.085709,85.542610,289.158417,192.796844,85.700241,335.635651,192.707108,86.313019
