Format Version,1.23,Take Name,CM_F_2,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-20 03.15.10.500 PM,Capture Start Frame,769889,Total Frames in Take,12369,Total Exported Frames,12369,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1031,Unlabeled 1031,Unlabeled 1031,Unlabeled 1032,Unlabeled 1032,Unlabeled 1032,Unlabeled 1033,Unlabeled 1033,Unlabeled 1033,Unlabeled 1034,Unlabeled 1034,Unlabeled 1034,Unlabeled 1035,Unlabeled 1035,Unlabeled 1035,Unlabeled 1036,Unlabeled 1036,Unlabeled 1036,Unlabeled 1037,Unlabeled 1037,Unlabeled 1037,Unlabeled 1038,Unlabeled 1038,Unlabeled 1038,Unlabeled 1039,Unlabeled 1039,Unlabeled 1039
,ID,"17965A8715D9843C11F1","17965A8715D9843C11F1","17965A8715D9843C11F1","17975A8715D9843C11F1","17975A8715D9843C11F1","17975A8715D9843C11F1","17985A8715D9843C11F1","17985A8715D9843C11F1","17985A8715D9843C11F1","179A5A8715D9843C11F1","179A5A8715D9843C11F1","179A5A8715D9843C11F1","179B5A8715D9843C11F1","179B5A8715D9843C11F1","179B5A8715D9843C11F1","179C5A8715D9843C11F1","179C5A8715D9843C11F1","179C5A8715D9843C11F1","18195A8715D9843C11F1","18195A8715D9843C11F1","18195A8715D9843C11F1","18485A8715D9843C11F1","18485A8715D9843C11F1","18485A8715D9843C11F1","184C5A8715D9843C11F1","184C5A8715D9843C11F1","184C5A8715D9843C11F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,272.779114,231.221710,85.794540,278.046539,279.296265,85.627289,289.231812,229.845535,85.374611,311.271545,279.252625,85.977020,344.833588,278.757904,86.923698,351.760010,231.607193,86.767090,335.750305,192.670670,86.255859,333.712738,228.879822,85.581596,288.904510,192.773636,85.766579
1,0.005000,272.780548,231.222046,85.797562,278.044495,279.293060,85.624855,289.230194,229.844086,85.377518,311.268524,279.250336,85.977966,344.832458,278.749908,86.912338,351.765991,231.601639,86.767120,335.753479,192.667404,86.252419,333.683441,228.913513,85.586884,288.857330,192.821198,85.785767
2,0.010000,272.777191,231.223404,85.801422,278.040222,279.287231,85.623047,289.233093,229.843811,85.376419,311.271210,279.245972,85.975410,344.830627,278.746338,86.910904,351.762146,231.604614,86.768768,335.756653,192.664169,86.248062,333.710266,228.881912,85.579376,288.846588,192.842392,85.793793
3,0.015000,272.774750,231.228073,85.798294,278.048065,279.298767,85.624702,289.230042,229.843933,85.375572,311.270660,279.242828,85.971924,344.830841,278.748993,86.914444,351.762756,231.612244,86.765808,335.753052,192.662857,86.250717,333.712646,228.881332,85.577972,288.855682,192.842438,85.788757
4,0.020000,272.773193,231.227997,85.800423,278.048523,279.300079,85.622192,289.226349,229.846008,85.377754,311.271790,279.251007,85.975075,344.829681,278.750763,86.915031,351.760681,231.614197,86.766411,335.756409,192.666779,86.249916,333.679138,228.913437,85.582779,288.875153,192.829147,85.784531
5,0.025000,272.775635,231.233978,85.802475,278.048340,279.297882,85.629837,289.231110,229.853073,85.375008,311.263855,279.256653,85.979774,344.828522,278.757355,86.915817,351.761353,231.610107,86.766716,335.756287,192.664841,86.249588,333.669739,228.928116,85.591606,288.881287,192.818085,85.779442
6,0.030000,272.772339,231.232224,85.803696,278.048645,279.311615,85.623520,289.230804,229.850952,85.378082,311.265564,279.260681,85.978989,344.830902,278.757111,86.914597,351.761627,231.614761,86.767418,335.755188,192.668533,86.253624,333.668060,228.934341,85.594002,288.887573,192.818573,85.779190
7,0.035000,272.774139,231.235794,85.801376,278.038574,279.298279,85.630562,289.224213,229.853622,85.381668,311.266876,279.261688,85.979431,344.831970,278.751282,86.911690,351.761780,231.613937,86.765755,335.756958,192.669174,86.251030,333.710663,228.890350,85.578232,288.879211,192.822021,85.779877
8,0.040000,272.771851,231.230774,85.802170,278.042175,279.307922,85.623909,289.224976,229.854492,85.376976,311.267181,279.256012,85.975883,344.830780,278.751648,86.910690,351.762543,231.609329,86.767822,335.754639,192.666260,86.247169,333.680176,228.906509,85.581818,288.871094,192.821960,85.779755
9,0.045000,272.769073,231.229645,85.797859,278.045166,279.310608,85.626587,289.226624,229.849884,85.374504,311.268433,279.248901,85.973610,344.829193,278.744141,86.906822,351.762482,231.595566,86.765495,335.753906,192.660141,86.244362,333.708496,228.884705,85.576950,288.869141,192.818344,85.784241
10,0.050000,272.770569,231.228882,85.800682,278.034363,279.299957,85.622169,289.229706,229.845154,85.373726,311.268341,279.245300,85.973923,344.828613,278.743195,86.907211,351.763275,231.595322,86.763657,335.755188,192.658310,86.244606,333.710815,228.887497,85.580788,288.873932,192.813171,85.779900
11,0.055000,272.771088,231.229187,85.800919,278.042114,279.298584,85.626144,289.229797,229.846466,85.375496,311.270782,279.250671,85.977493,344.830902,278.766724,86.929710,351.763031,231.599655,86.764160,335.754700,192.660095,86.246552,333.709930,228.888672,85.585342,288.871460,192.817978,85.785278
12,0.060000,272.774628,231.227081,85.797569,278.044678,279.297302,85.622650,289.228729,229.847656,85.376480,311.262970,279.255951,85.978172,344.827637,278.748199,86.910088,351.756134,231.615265,86.770378,335.756287,192.664154,86.245995,333.710022,228.891525,85.588203,288.871338,192.823425,85.783165
13,0.065000,272.774628,231.228989,85.800079,278.044220,279.305023,85.625015,289.224060,229.854584,85.376587,311.265533,279.253967,85.976540,344.830505,278.745605,86.909668,351.754852,231.620468,86.769524,335.744720,192.674942,86.252808,333.712311,228.892960,85.584167,288.877411,192.822876,85.783600
14,0.070000,272.768585,231.229050,85.799103,278.043365,279.300415,85.625031,289.225433,229.853134,85.376419,311.265259,279.252991,85.975006,344.829590,278.746033,86.910667,351.758759,231.613892,86.765564,335.747467,192.673828,86.250938,333.712280,228.884430,85.576775,288.876190,192.821579,85.782951
15,0.075000,272.770294,231.233505,85.798080,278.043243,279.304321,85.623856,289.223663,229.851776,85.376930,311.268402,279.255127,85.976402,344.826996,278.755768,86.913925,351.825684,231.328644,86.720734,335.746735,192.667587,86.250061,333.705841,228.890411,85.582245,288.883545,192.815994,85.779839
16,0.080000,272.776550,231.229309,85.795006,278.041626,279.302826,85.628502,289.229889,229.846909,85.375481,311.268829,279.253418,85.974564,344.825653,278.750427,86.912933,351.771393,231.562454,86.778580,335.753815,192.661057,86.245865,333.711578,228.889496,85.579643,288.882233,192.807358,85.777046
17,0.085000,272.779541,231.219467,85.793503,278.042145,279.298553,85.631699,289.229614,229.846375,85.372757,311.266541,279.247131,85.973190,344.829132,278.741028,86.909424,351.755554,231.629074,86.768936,335.755646,192.665985,86.246742,333.713348,228.887253,85.585190,288.879303,192.811768,85.774147
18,0.090000,272.773102,231.222031,85.797012,278.045288,279.297546,85.626648,289.226013,229.845352,85.376610,311.270508,279.248230,85.972336,344.833496,278.739532,86.906113,351.760345,231.620743,86.763962,335.747253,192.672974,86.252731,333.679474,228.918716,85.585098,288.879333,192.812927,85.777382
