Format Version,1.23,Take Name,CNew_F_3,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-08-21 02.02.44.980 PM,Capture Start Frame,205292,Total Frames in Take,10851,Total Exported Frames,10851,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
21,0.105000,279.572144,199.250351,85.225151,366.979736,196.604294,86.181686,360.939209,150.153137,86.200806,283.643768,151.081497,84.673477,324.206085,198.505005,85.287804,300.521576,150.660019,84.609764,345.011993,148.622177,84.749725,344.299072,112.742126,85.215286,299.555206,113.561371,84.554054
22,0.110000,279.571136,199.246460,85.224892,366.976807,196.597885,86.183037,360.946106,150.159058,86.197395,283.645813,151.084854,84.678665,324.199493,198.496826,85.289009,300.528442,150.665726,84.603874,345.014221,148.610107,84.752625,344.304840,112.727386,85.215485,299.569122,113.502052,84.551270
23,0.115000,279.566101,199.235382,85.224480,366.979767,196.592255,86.178345,360.940155,150.158157,86.194412,283.644714,151.089539,84.676239,324.197968,198.502777,85.290459,300.514862,150.666946,84.616623,345.012756,148.599899,84.750374,344.304230,112.731804,85.214554,299.569031,113.461731,84.553070
24,0.120000,279.573395,199.240234,85.221085,366.980835,196.595261,86.179443,360.937500,150.157959,86.194077,283.637787,151.095947,84.679199,324.189545,198.500366,85.296722,300.528137,150.668869,84.599930,345.017548,148.612076,84.754829,344.304474,112.718559,85.208763,299.577484,113.443169,84.547981
25,0.125000,279.565857,199.252899,85.221848,366.977936,196.602051,86.176804,360.934174,150.164856,86.197266,283.632996,151.102005,84.673615,324.191589,198.509903,85.296738,300.519836,150.676971,84.608292,345.013611,148.605743,84.747543,344.396332,112.691055,85.246010,299.592438,113.519714,84.542953
26,0.130000,279.561218,199.256699,85.229156,366.975281,196.617294,86.181450,360.938873,150.164627,86.191986,283.634003,151.108459,84.675972,324.196320,198.510056,85.290359,300.519104,150.674850,84.611893,345.008850,148.606766,84.745880,344.322723,112.709480,85.235046,299.559082,113.535568,84.553726
27,0.135000,279.560852,199.263306,85.232948,366.968475,196.637787,86.181572,360.936432,150.170517,86.189056,283.629730,151.117981,84.677948,324.198090,198.513672,85.286339,300.521576,150.671478,84.603706,345.009491,148.607101,84.746155,344.399048,112.709061,85.245346,299.575775,113.626686,84.556587
28,0.140000,279.559113,199.265839,85.234947,366.957397,196.649460,86.185219,360.939667,150.173737,86.190346,283.633301,151.111374,84.676903,324.197327,198.513092,85.291138,300.522034,150.678574,84.608131,345.008820,148.625626,84.751236,344.310974,112.727745,85.227936,299.562714,113.751900,84.566528
29,0.145000,279.562500,199.266693,85.229996,366.957336,196.642349,86.182030,360.939209,150.170197,86.189171,283.632080,151.105637,84.678291,324.191772,198.520233,85.296577,300.522888,150.672134,84.610229,344.998230,148.622665,84.752251,344.296143,112.745285,85.213669,299.532593,113.624580,84.557701
30,0.150000,279.558502,199.259109,85.229202,366.965240,196.635895,86.188217,360.942078,150.162170,86.200325,283.633942,151.095566,84.681427,324.203461,198.505188,85.288368,300.515656,150.662323,84.614174,345.001465,148.626816,84.752785,344.399139,112.710396,85.244797,299.569977,113.496788,84.551529
31,0.155000,279.561615,199.247284,85.228119,366.968445,196.609375,86.183449,360.934631,150.159485,86.197113,283.630554,151.086884,84.682579,324.193970,198.498932,85.294624,300.516937,150.661301,84.616089,345.002747,148.617569,84.756226,344.318787,112.703857,85.234467,299.567200,113.431931,84.553047
32,0.160000,279.561584,199.228943,85.221321,366.980225,196.587509,86.174553,360.937775,150.155716,86.198334,283.636810,151.085403,84.677002,324.195099,198.496506,85.291275,300.529968,150.668137,84.604897,345.006561,148.602173,84.748222,344.307861,112.726479,85.203979,299.576538,113.427162,84.549568
33,0.165000,279.569458,199.233322,85.219864,366.979584,196.580887,86.181694,360.934265,150.153854,86.191971,283.633972,151.087250,84.675819,324.193634,198.494629,85.288864,300.516388,150.670700,84.614914,345.005035,148.603378,84.756805,344.303070,112.738586,85.204277,299.575165,113.447693,84.550247
34,0.170000,279.567352,199.241562,85.220734,366.985107,196.586823,86.175011,360.940948,150.164871,86.192017,283.644501,151.096161,84.680298,324.195129,198.501465,85.289505,300.529297,150.666779,84.597755,345.010010,148.614441,84.750671,344.398865,112.700233,85.243423,299.568665,113.482895,84.551514
35,0.175000,279.566833,199.255814,85.223343,366.977295,196.600739,86.176735,360.930481,150.160812,86.188828,283.639374,151.101776,84.676636,324.199371,198.507629,85.285011,300.521637,150.676529,84.611137,345.015564,148.624634,84.739891,344.320923,112.713997,85.237663,299.565369,113.502747,84.552010
36,0.180000,279.565796,199.267075,85.227699,366.972534,196.625854,86.183502,360.938934,150.168655,86.199448,283.636414,151.107849,84.675743,324.195099,198.525116,85.289536,300.523315,150.677139,84.607430,345.010590,148.617920,84.747978,344.300049,112.744751,85.209305,299.561310,113.508026,84.559532
37,0.185000,279.561584,199.272537,85.233154,366.972626,196.643295,86.181808,360.945099,150.171768,86.198357,283.635040,151.109848,84.682373,324.199890,198.522598,85.289757,300.519440,150.672729,84.609230,345.010712,148.611588,84.747139,344.298065,112.759094,85.208672,299.568787,113.514008,84.561470
38,0.190000,279.565796,199.267395,85.235138,366.968445,196.646378,86.186646,360.943420,150.177261,86.195137,283.637451,151.104996,84.677452,324.192230,198.517319,85.299675,300.524475,150.680084,84.612633,345.016022,148.613251,84.751144,344.299683,112.758057,85.209312,299.560791,113.507141,84.565727
39,0.195000,279.568207,199.249619,85.227478,366.971741,196.627518,86.180840,360.937561,150.173035,86.197456,283.642090,151.106522,84.673126,324.197632,198.510712,85.286934,300.525940,150.671265,84.614090,345.013672,148.610306,84.749680,344.301819,112.744743,85.207161,299.588867,113.574799,84.557152
40,0.200000,279.569092,199.237778,85.222389,366.974762,196.602036,86.176071,360.947937,150.150177,86.186615,283.638214,151.105927,84.676620,324.197662,198.501862,85.287979,300.525116,150.658768,84.607643,345.011261,148.609482,84.746437,344.303223,112.726204,85.204315,299.575806,113.692451,84.558945
41,0.205000,279.569275,199.233398,85.218521,366.980713,196.588516,86.178291,360.936859,150.149353,86.192177,283.638550,151.098785,84.680367,324.191833,198.489883,85.290436,300.528992,150.660233,84.600136,345.013947,148.608185,84.746506,344.396179,112.678627,85.249954,299.536041,113.604774,84.550316
42,0.210000,279.568939,199.230927,85.215279,366.986328,196.584030,86.172028,360.929077,150.151764,86.194855,283.637238,151.099594,84.674934,324.188385,198.493637,85.291695,300.521942,150.656189,84.600090,345.010162,148.616898,84.750191,344.328033,112.676506,85.234161,299.559692,113.499603,84.550667
43,0.215000,279.568085,199.240204,85.220123,366.976959,196.596268,86.175995,360.936584,150.144699,86.189545,283.637268,151.106842,84.674171,324.199982,198.505463,85.285301,300.520508,150.657440,84.600708,345.009369,148.605026,84.747986,344.304871,112.725838,85.211128,299.575623,113.430138,84.546249
44,0.220000,279.561768,199.253983,85.226379,366.968140,196.623932,86.177986,360.934723,150.166550,86.196411,283.630981,151.110977,84.675461,324.188019,198.517410,85.300102,300.524536,150.673309,84.600510,345.013824,148.612885,84.750435,344.389252,112.716957,85.251305,299.597900,113.448410,84.531311
45,0.225000,279.561005,199.265427,85.231735,366.958954,196.645752,86.184601,360.933655,150.175308,86.193680,283.625549,151.116943,84.682991,324.200562,198.518799,85.291954,300.515808,150.675858,84.610153,345.006256,148.628494,84.744049,344.317627,112.721336,85.232376,299.587952,113.560074,84.546890
46,0.230000,279.556854,199.272842,85.235725,366.960876,196.655609,86.182755,360.939087,150.180573,86.193062,283.630280,151.116348,84.677498,324.194366,198.519745,85.295746,300.523438,150.678024,84.608376,345.003296,148.625854,84.754120,344.305298,112.740967,85.210930,299.554688,113.568069,84.548836
47,0.235000,279.560059,199.270905,85.233681,366.960480,196.649261,86.184425,360.935516,150.166977,86.193756,283.632294,151.113541,84.681938,324.184052,198.528717,85.304543,300.525909,150.676590,84.603882,345.007782,148.615067,84.760147,344.300873,112.760490,85.209534,299.559814,113.541214,84.557518
48,0.240000,279.560150,199.251617,85.228043,366.966888,196.632904,86.186424,360.936523,150.164490,86.195473,283.637726,151.102737,84.682068,324.203918,198.516876,85.293449,300.521973,150.675308,84.611244,345.008026,148.611084,84.758301,344.299347,112.752609,85.216125,299.583466,113.590866,84.561554
49,0.245000,279.565704,199.235458,85.227806,366.973511,196.609787,86.183067,360.936920,150.161469,86.199982,283.636200,151.091080,84.678146,324.196503,198.496552,85.286789,300.520721,150.668411,84.608650,345.004303,148.618668,84.754517,344.400909,112.704262,85.250710,299.573364,113.694344,84.563728
50,0.250000,279.566589,199.223572,85.224014,366.974701,196.582809,86.181953,360.935822,150.156540,86.196060,283.635590,151.079071,84.674126,324.191681,198.497284,85.296448,300.532654,150.662949,84.598099,345.011780,148.619873,84.751625,344.322388,112.700180,85.234566,299.543457,113.601822,84.548233
51,0.255000,279.570923,199.232300,85.223457,366.983734,196.568817,86.176888,360.938843,150.155945,86.192528,283.645050,151.090836,84.670067,324.189911,198.500793,85.292366,300.524780,150.667725,84.605171,345.012817,148.609970,84.746536,344.310791,112.723511,85.207237,299.567993,113.498459,84.550102
52,0.260000,279.567261,199.245926,85.226471,366.990204,196.575180,86.176826,360.936981,150.166946,86.198952,283.637390,151.099442,84.676559,324.192657,198.510040,85.292404,300.520630,150.669647,84.607643,345.014496,148.603790,84.750702,344.298676,112.740997,85.209373,299.593628,113.487961,84.541138
53,0.265000,279.562958,199.249268,85.223885,366.981781,196.592575,86.178986,360.941193,150.159073,86.188576,283.637939,151.113861,84.674850,324.194214,198.519791,85.288170,300.524902,150.675079,84.609093,345.010986,148.597305,84.742363,344.301086,112.743271,85.206329,299.566864,113.481857,84.549904
54,0.270000,279.568481,199.258301,85.224915,366.977905,196.626007,86.180412,360.944550,150.161835,86.199020,283.638885,151.106445,84.680153,324.190979,198.527573,85.299919,300.520203,150.673615,84.610519,345.012268,148.612152,84.745224,344.304810,112.750420,85.211906,299.571106,113.483276,84.560936
55,0.275000,279.569824,199.270798,85.230713,366.967560,196.648071,86.184334,360.944458,150.166641,86.193672,283.641571,151.095490,84.676003,324.200653,198.516052,85.290886,300.523682,150.667786,84.605759,345.017456,148.615784,84.754059,344.300568,112.755409,85.218758,299.593079,113.571014,84.556000
56,0.280000,279.565796,199.265823,85.232918,366.963776,196.645782,86.184151,360.938721,150.168365,86.198837,283.640076,151.095764,84.677040,324.192169,198.517731,85.296432,300.517944,150.662994,84.612968,345.015472,148.609375,84.749466,344.295837,112.745377,85.220222,299.570740,113.709877,84.571754
57,0.285000,279.566895,199.250595,85.226791,366.972290,196.631363,86.181526,360.943481,150.160400,86.196373,283.640869,151.097031,84.676804,324.198364,198.503586,85.293808,300.528229,150.662842,84.605537,345.011230,148.598450,84.744461,344.304077,112.744987,85.212067,299.552216,113.829529,84.586472
58,0.290000,279.564453,199.233871,85.225441,366.977173,196.618698,86.179604,360.944092,150.157150,86.196106,283.638977,151.094742,84.674965,324.195892,198.492737,85.295441,300.523956,150.664047,84.606995,345.009766,148.617035,84.750839,344.404022,112.695534,85.248703,299.531708,113.638947,84.549316
59,0.295000,279.574097,199.237625,85.221512,366.973663,196.607086,86.177361,360.936432,150.146774,86.194199,283.635620,151.095383,84.681328,324.195648,198.486954,85.287323,300.520691,150.661652,84.601974,345.010803,148.611542,84.753242,344.327545,112.694038,85.235153,299.589478,113.541214,84.547081
60,0.300000,279.568146,199.238434,85.224213,366.977295,196.601425,86.176407,360.934967,150.158768,86.199547,283.640930,151.096237,84.673569,324.192596,198.493362,85.293434,300.519470,150.664948,84.610695,345.009827,148.599426,84.747726,344.303345,112.719940,85.214111,299.573914,113.473946,84.550964
61,0.305000,279.565247,199.238525,85.223907,366.969635,196.609192,86.179634,360.926025,150.165588,86.195183,283.633545,151.098511,84.677788,324.196716,198.503464,85.289650,300.520508,150.675156,84.609741,345.007660,148.616943,84.744888,344.293060,112.740837,85.208061,299.596100,113.491463,84.541199
62,0.310000,279.559784,199.242203,85.227310,366.970917,196.620407,86.174843,360.937897,150.169312,86.192078,283.629181,151.111786,84.675323,324.190704,198.515274,85.295433,300.515930,150.666397,84.613190,345.005371,148.603592,84.743820,344.297699,112.752205,85.206413,299.584961,113.597832,84.546669
63,0.315000,279.559235,199.255585,85.232910,366.966614,196.635010,86.179550,360.933990,150.173798,86.194603,283.622833,151.120682,84.682137,324.194305,198.516800,85.298309,300.522552,150.669952,84.605370,345.011353,148.595840,84.744400,344.295746,112.748108,85.209923,299.562317,113.741699,84.570084
64,0.320000,279.555725,199.261337,85.236099,366.958374,196.632034,86.179802,360.935394,150.168625,86.193489,283.626526,151.114456,84.684448,324.196686,198.507278,85.292442,300.517670,150.669525,84.612328,345.011932,148.596176,84.754364,344.305298,112.741264,85.208389,299.546295,113.854179,84.586510
65,0.325000,279.557587,199.251343,85.233604,366.959961,196.628998,86.184616,360.927582,150.179581,86.203217,283.633484,151.095169,84.683853,324.193237,198.508224,85.298019,300.522949,150.667404,84.606804,345.008514,148.606934,84.750954,344.303864,112.738625,85.209724,299.543549,113.895195,84.587677
66,0.330000,279.564941,199.246094,85.231094,366.969818,196.616974,86.183723,360.941284,150.170853,86.190140,283.639404,151.093918,84.679054,324.198517,198.502960,85.292961,300.516083,150.669724,84.619080,345.004639,148.610580,84.748360,344.298523,112.733078,85.217148,299.537842,113.656631,84.544952
67,0.335000,279.565247,199.237579,85.221771,366.976685,196.597824,86.180115,360.931824,150.159073,86.192474,283.637970,151.099304,84.679459,324.194580,198.496414,85.290359,300.521973,150.667923,84.607819,345.008148,148.620926,84.755608,344.302490,112.727364,85.208649,299.567230,113.452522,84.548508
68,0.340000,279.563446,199.232422,85.220383,366.979065,196.586533,86.179398,360.938965,150.157242,86.193665,283.631958,151.094772,84.686028,324.197754,198.497345,85.289070,300.512573,150.665588,84.613609,345.005951,148.623230,84.749573,344.301208,112.727814,85.210480,299.585297,113.346275,84.544434
69,0.345000,279.567169,199.236649,85.223618,366.977539,196.595108,86.183327,360.946808,150.152222,86.218430,283.636322,151.093689,84.679886,324.196930,198.500595,85.294617,300.515900,150.672943,84.607407,345.008789,148.626862,84.757111,344.301300,112.741226,85.216454,299.583832,113.345253,84.550262
70,0.350000,279.566467,199.245300,85.225571,366.976105,196.610733,86.181267,360.937622,150.157532,86.199768,283.644043,151.090897,84.676651,324.194946,198.507614,85.292229,300.521820,150.668259,84.603210,345.008179,148.630936,84.744400,344.294159,112.734825,85.214882,299.582703,113.408043,84.544052
71,0.355000,279.568085,199.253494,85.225479,366.977051,196.620483,86.178772,360.937317,150.165054,86.192574,283.641998,151.105225,84.673637,324.190582,198.517960,85.296684,300.525574,150.674255,84.605888,345.009705,148.618149,84.753265,344.301331,112.740845,85.214920,299.569489,113.465286,84.545067
72,0.360000,279.562927,199.252457,85.225952,366.965851,196.623657,86.181419,360.937286,150.167236,86.190346,283.634735,151.109665,84.682022,324.194824,198.517685,85.294899,300.520782,150.675552,84.611801,345.014465,148.606857,84.742027,344.302002,112.743683,85.217125,299.584595,113.603699,84.552551
73,0.365000,279.568878,199.257477,85.224945,366.970734,196.624939,86.183388,360.937592,150.174164,86.195328,283.633423,151.104187,84.677650,324.194214,198.508591,85.293907,300.519196,150.668793,84.616051,345.016022,148.602325,84.742073,344.302338,112.740585,85.216431,299.549927,113.589111,84.553398
74,0.370000,279.565979,199.248734,85.226707,366.976013,196.614426,86.175316,360.943359,150.164093,86.193123,283.641602,151.097290,84.672852,324.198242,198.509216,85.293922,300.521301,150.665726,84.612556,345.019135,148.616608,84.744667,344.300812,112.731865,85.210220,299.568054,113.536995,84.546814
75,0.375000,279.570923,199.240433,85.220718,366.975922,196.607117,86.173660,360.942535,150.156433,86.192055,283.638428,151.093628,84.677383,324.200165,198.499466,85.293808,300.523132,150.662064,84.607597,345.009979,148.621826,84.743080,344.304993,112.735344,85.211563,299.571533,113.485825,84.551102
76,0.380000,279.569763,199.237457,85.221649,366.977753,196.600998,86.175941,360.938995,150.161942,86.200592,283.639130,151.090897,84.673737,324.195282,198.502853,85.290337,300.516296,150.677521,84.621750,345.012543,148.606415,84.744545,344.402039,112.693001,85.244377,299.572754,113.453476,84.549744
77,0.385000,279.574402,199.241623,85.221329,366.976227,196.605331,86.180290,360.937866,150.153793,86.190781,283.644165,151.095551,84.673607,324.202515,198.505966,85.285843,300.522247,150.674362,84.610466,345.020752,148.610367,84.750320,344.325806,112.705849,85.231041,299.571594,113.458847,84.554367
78,0.390000,279.569183,199.243866,85.221680,366.971832,196.616241,86.178650,360.935852,150.161804,86.191048,283.642944,151.099258,84.677078,324.200592,198.511475,85.283234,300.516693,150.670044,84.609451,345.015930,148.612579,84.749687,344.309235,112.744926,85.205421,299.578613,113.471321,84.553215
79,0.395000,279.570862,199.258972,85.224670,366.967316,196.631409,86.179329,360.935944,150.168976,86.195465,283.639282,151.098755,84.672958,324.199921,198.518753,85.290581,300.514221,150.677155,84.612579,345.011169,148.601715,84.753036,344.298676,112.761467,85.212036,299.594543,113.570358,84.546883
80,0.400000,279.560242,199.268295,85.232094,366.964935,196.642883,86.184746,360.935455,150.176407,86.197029,283.636627,151.100693,84.676788,324.199860,198.523270,85.294731,300.520447,150.672272,84.607468,345.007629,148.609360,84.753052,344.302826,112.757393,85.207047,299.567993,113.722244,84.576843
81,0.405000,279.563202,199.266861,85.230881,366.962921,196.652237,86.188591,360.932922,150.177139,86.197876,283.640808,151.096710,84.677536,324.199799,198.518463,85.296043,300.521545,150.684494,84.612846,345.011719,148.608856,84.747665,344.393524,112.711281,85.251747,299.551483,113.845695,84.584549
82,0.410000,279.560669,199.253799,85.232056,366.959137,196.644516,86.186440,360.931915,150.170898,86.195374,283.638519,151.090195,84.680031,324.332428,198.312881,85.460182,300.525574,150.659576,84.602539,345.011658,148.604401,84.758537,344.325165,112.704285,85.230827,299.539948,113.893448,84.583122
83,0.415000,279.565277,199.240799,85.227150,366.969971,196.624695,86.182640,360.933289,150.165909,86.196411,283.641266,151.095627,84.673729,324.202942,198.447205,85.290291,300.516174,150.671158,84.610031,345.009521,148.597153,84.749390,344.302917,112.720222,85.214775,299.535675,113.643929,84.542770
84,0.420000,279.561676,199.231720,85.224419,366.976532,196.604294,86.176659,360.928802,150.158813,86.195358,283.639587,151.097672,84.682373,324.190308,198.498703,85.288315,300.528839,150.656906,84.599472,345.010559,148.603561,84.748322,344.399780,112.690659,85.245384,299.592834,113.498009,84.536072
85,0.425000,279.565277,199.226593,85.222404,366.982422,196.591476,86.178291,360.939484,150.155014,86.191238,283.642273,151.097885,84.679070,324.199768,198.512970,85.284576,300.518188,150.652161,84.597557,345.010162,148.614273,84.748756,344.324402,112.703201,85.228149,299.572723,113.432808,84.553154
86,0.430000,279.566803,199.230774,85.220314,366.983398,196.588303,86.178337,360.938904,150.165115,86.197052,283.636810,151.101624,84.682045,324.192017,198.504150,85.292145,300.525543,150.666107,84.598816,345.002258,148.615829,84.759895,344.300903,112.732941,85.209938,299.573853,113.424835,84.551430
87,0.435000,279.567596,199.250977,85.223289,366.978363,196.607727,86.182579,360.931519,150.168106,86.197350,283.631836,151.109772,84.676605,324.197876,198.509171,85.289993,300.520325,150.671722,84.604362,345.012878,148.616806,84.746086,344.391785,112.714561,85.240128,299.594727,113.506966,84.543869
